    0.01                 0
   0.011                 0
   0.012                 0
   0.014                 0
   0.016                 0
   0.018                 0
    0.02                 0
   0.023                 0
   0.026                 0
    0.03                 0
   0.035                 0
    0.04                 0
   0.045                 0
    0.05                 0
   0.055                 0
    0.06                 0
    0.07                 0
    0.08    3.6777356e-220
    0.09     6.0842715e-93
     0.1     7.8920541e-62
    0.11     8.1708793e-47
    0.12      7.635179e-38
    0.14     1.4143341e-27
    0.16     7.1995209e-22
    0.18     2.9951263e-18
     0.2     9.2783732e-16
    0.23     3.2732269e-13
    0.26     1.7383007e-11
     0.3      6.665356e-10
    0.35     1.4250618e-08
     0.4     1.1880415e-07
    0.45     5.6533429e-07
     0.5     1.8771514e-06
    0.55     4.8817983e-06
     0.6     1.0674767e-05
     0.7     3.5913307e-05
     0.8     8.9003631e-05
     0.9     0.00018163089
       1     0.00032490786
     1.1     0.00052911751
     1.2     0.00080372143
     1.4      0.0015984472
     1.6      0.0027721694
     1.8      0.0043807645
       2      0.0064745962
     2.3       0.010624289
     2.6        0.01610613
       3       0.025693254
     3.5       0.041668919
       4       0.062420659
     4.5       0.088219334
       5        0.11924842
     5.5        0.15561566
       6        0.19736384
       7        0.29690779
       8        0.41727475
       9        0.55733946
      10        0.71571127
      11        0.89075446
      12         1.0807675
      14         1.4988782
      16         1.9569383
      18         2.4432084
      20         2.9476351
      23          3.720465
      26         4.4938642
      30         5.4999895
      35         6.6864469
      40         7.7727562
      45         8.7506849
      50         9.6207169
      55         10.388007
      60         11.059992
      70         12.151495
      80         12.960847
      90         13.546043
     100         13.954865
     110          14.22553
     120         14.388205
     140         14.479259
     160         14.362778
     180         14.122194
     100         13.954865
     230         13.274325
     260         12.713042
     300         11.978008
     350         11.123655
     400         10.357216
     450         9.6770495
     500         9.0746897
     550         8.5402503
     600          8.064381
     700         7.2565283
     800         6.5986097
     900         6.0534242
    1000         5.5947926
    2000         3.2384827
    3000         2.3159998
    4000         1.8170843
    5000         1.5032302
    6000         1.2851538
    7000         1.1251152
    8000         1.0030253
    9000        0.90542352
   10000        0.82558053
-1                  -1
-2                  -2
