    0.01      0.0082699663
   0.011       0.013724363
   0.012       0.021598373
   0.014       0.047283037
   0.016       0.091419331
   0.018        0.16119137
    0.02        0.26471774
   0.023        0.50290164
   0.026         0.8695012
    0.03         1.6172016
   0.035         3.0839769
    0.04         5.2886248
   0.045         8.3771613
    0.05         12.479277
   0.055         17.705848
    0.06         24.148266
    0.07         40.952835
    0.08         63.271775
    0.09         91.260686
     0.1         124.91139
    0.11          164.1037
    0.12         208.64604
    0.14          312.8279
    0.16         435.42462
    0.18         574.41399
     0.2         727.93426
    0.23         981.86907
    0.26         1259.9365
     0.3         1661.2316
    0.35         2200.7403
     0.4         2770.3867
    0.45          3359.727
     0.5         3960.3326
    0.55         4565.4355
     0.6         5169.6464
     0.7          6359.342
     0.8         7505.7053
     0.9         8595.1921
       1         9620.8927
     1.1         10580.152
     1.2         11472.998
     1.4         13067.118
     1.6         14425.864
     1.8         15576.698
       2         16546.714
     2.3         17716.021
     2.6          18604.59
       3         19449.496
     3.5         20099.421
       4         20428.766
     4.5          20535.14
       5         20485.929
     5.5         20328.264
       6         20095.494
       7         19493.299
       8         18801.018
       9         18082.759
      10         17372.373
      11         16687.322
      12         16036.003
      14         14845.065
      16         13799.506
      18         12884.002
      20         12080.438
      23         11048.466
      26         10183.241
      30         9228.2879
      35         8271.4895
      40         7504.6934
      45         6876.0629
      50         6351.2347
      55         5906.2149
      60         5523.6707
      70         4898.7549
      80          4409.389
      90         4015.3455
     100         3690.2235
     110         3416.9303
     120         3183.9869
     140         2807.9899
     160         2516.6604
     180         2282.8707
     100         3690.2235
     230         1861.3935
     260         1679.8815
     300         1489.2042
     350         1306.8143
     400         1166.8085
     450          1055.396
     500         964.31232
     550         888.62833
     600         824.61216
     700         722.17434
     800         643.44968
     900         580.77754
    1000         529.88061
    2000         288.69631
    3000         201.94447
    4000         156.29328
    5000         128.10533
    6000         108.86828
    7000         94.834419
    8000         84.118674
    9000         75.652013
   10000         68.797291
-1                  -1
-2                  -2
