    0.01         45668.328
   0.011         57782.068
   0.012         71071.784
   0.014         100842.59
   0.016         134404.19
   0.018          171312.3
    0.02         211215.94
   0.023         276061.84
   0.026         346160.19
    0.03         446521.96
   0.035         580843.47
    0.04         722447.04
   0.045         868940.48
    0.05         1018318.2
   0.055         1168939.6
    0.06         1319489.4
    0.07         1616460.3
    0.08         1903480.9
    0.09         2177315.1
     0.1         2436344.5
    0.11         2679968.3
    0.12         2908212.5
    0.14         3320387.1
    0.16         3678109.6
    0.18         3987622.1
     0.2         4255012.9
    0.23         4589012.5
    0.26         4856309.7
     0.3         5130463.7
    0.35         5372238.1
     0.4         5531402.7
    0.45         5630386.1
     0.5         5685043.7
    0.55         5706779.4
     0.6           5703923
     0.7           5647556
     0.8         5549119.1
     0.9           5427831
       1         5295125.3
     1.1         5157916.3
     1.2           5020411
     1.4         4753657.8
     1.6         4504922.3
     1.8         4276848.4
       2         4069090.9
     2.3         3792177.3
     2.6         3551381.2
       3         3276437.5
     3.5         2991161.6
       4         2755391.6
     4.5         2557224.9
       5         2388239.9
     5.5         2242365.1
       6         2115080.6
       7         1903297.1
       8           1733740
       9         1594675.4
      10           1478381
      11           1379488
      12         1294204.2
      14         1154366.1
      16         1044335.4
      18          955150.5
      20         881158.67
      23         791063.81
      26         719240.77
      30         643031.97
      35         569133.72
      40         511622.97
      45         465620.01
      50         427827.51
      55         396059.49
      60         368962.38
      70         325245.86
      80         291490.41
      90         264537.28
     100            242438
     110         223939.43
     120         208241.38
     140         183015.47
     160         163615.75
     180         148140.92
     100            242438
     230         120288.74
     260         108370.79
     300         95904.332
     350         84008.259
     400         74876.453
     450         67638.062
     500          61743.31
     550         56847.774
     600         52710.885
     700          46081.62
     800         41014.186
     900         37005.102
    1000         33733.404
    2000         18297.521
    3000         12753.001
    4000         9862.7367
    5000          8073.701
    6000         6852.1929
    7000         5965.0103
    8000         5288.7558
    9000         4754.5769
   10000         4322.2639
-1                  -1
-2                  -2
