    0.01         978124.56
   0.011           1275954
   0.012         1600012.6
   0.014         2304244.4
   0.016         3052869.3
   0.018         3818590.4
    0.02         4582582.4
   0.023         5699001.8
   0.026         6758892.5
    0.03         8064719.5
   0.035           9515265
    0.04          10771663
   0.045          11851776
    0.05          12776068
   0.055          13564364
    0.06          14234660
    0.07          15282562
    0.08          16022673
    0.09          16531229
     0.1          16864600
    0.11          17064725
    0.12          17163072
    0.14          17144095
    0.16          16938860
    0.18          16625773
     0.2          16252740
    0.23          15642609
    0.26          15019529
     0.3          14215161
    0.35          13287431
     0.4          12456958
    0.45          11719007
     0.5          11063439
    0.55          10479362
     0.6         9956741.6
     0.7         9062424.3
     0.8         8326168.9
     0.9         7709617.5
       1           7185317
     1.1         6733538.2
     1.2         6339991.4
     1.4         5687330.2
     1.6           5166897
     1.8         4740685.5
       2         4384691.4
     2.3         3948566.7
     2.6         3598081.5
       3           3223490
     3.5         2859384.9
       4         2575112.8
     4.5         2345887.6
       5         2156390.6
     5.5         1997647.7
       6         1863013.1
       7         1644896.5
       8         1474328.2
       9         1337648.8
      10         1226504.4
      11           1134621
      12         1056252.2
      14         927929.43
      16         828812.64
      18         750674.27
      20         687349.59
      23         611386.19
      26         550394.22
      30         486423.97
      35         426311.44
      40         380542.44
      45         343976.45
      50         313816.85
      55         288870.19
      60         267771.01
      70         234125.48
      80         208465.04
      90         188168.24
     100         171575.32
     110         157776.62
     120         146153.43
     140         127581.35
     160         113253.52
     180          102103.6
     100         171575.32
     230          82264.18
     260         73736.059
     300         64834.092
     350         56506.467
     400         50221.059
     450          45211.77
     500         41112.606
     550         37707.789
     600         34868.212
     700         30345.797
     800         26923.429
     900         24224.352
    1000         22014.012
    2000         11744.187
    3000         8105.4184
    4000         6242.1514
    5000         5078.1864
    6000         4294.5477
    7000         3728.3593
    8000          3296.694
    9000         2956.5748
   10000          2683.546
-1                  -1
-2                  -2
