 1            1            1            1
 3            3            0.51040400E-02   0.39326000E-01
 3            5            0.69584400E-02   0.39777600E-01
 3            6            0.56645500E-02   0.40768900E-01
 3            8            0.19777700E-02   0.47129600E-01
 3           10            0.14556800E-02   0.47331800E-01
 3           11            0.12382800E-02   0.47541900E-01
 3           13            0.95721200E-04   0.47891000E-01
 3           14            0.85945200E-04   0.47937200E-01
 3           16            0.46845500E-03   0.48953300E-01
 3           18            0.33271700E-03   0.49035600E-01
 3           19            0.28024700E-03   0.49083100E-01
 3           21            0.21762700E-04   0.49220000E-01
 3           22            0.19272700E-04   0.49228700E-01
 3           27            0.74237300E-04   0.49348700E-01
 3           29            0.42050600E-04   0.49371400E-01
 3           30            0.33289700E-04   0.49377500E-01
 3           41            0.54405500E-05   0.49401400E-01
 5            5            0.56786000E-03   0.40229200E-01
 5            6            0.10995800E-01   0.41220500E-01
 5            8            0.11424800E-02   0.47581200E-01
 5           10            0.20923600E-03   0.47783400E-01
 5           11            0.19971600E-02   0.47993500E-01
 5           13            0.10411800E-03   0.48342600E-01
 5           14            0.31159500E-03   0.48388800E-01
 5           16            0.26087600E-03   0.49404900E-01
 5           18            0.46567100E-04   0.49487200E-01
 5           19            0.43453200E-03   0.49534700E-01
 5           21            0.23053600E-04   0.49671600E-01
 5           22            0.68698900E-04   0.49680300E-01
 5           24            0.36885300E-06   0.49847600E-01
 5           25            0.55328100E-06   0.49848900E-01
 5           27            0.41036300E-04   0.49800300E-01
 5           29            0.58097000E-05   0.49823000E-01
 5           30            0.51271100E-04   0.49829100E-01
 5           41            0.29509500E-05   0.49853000E-01
 6            6            0.50754600E-02   0.42211800E-01
 6            8            0.87351200E-03   0.48572500E-01
 6           10            0.18882200E-02   0.48774700E-01
 6           11            0.19015200E-02   0.48984800E-01
 6           13            0.35825500E-03   0.49333900E-01
 6           14            0.31326400E-03   0.49380100E-01
 6           16            0.19660200E-03   0.50396200E-01
 6           18            0.41451500E-03   0.50478500E-01
 6           19            0.41701500E-03   0.50526000E-01
 6           21            0.79675100E-04   0.50662900E-01
 6           22            0.69257000E-04   0.50671600E-01
 6           24            0.73775100E-06   0.50838900E-01
 6           25            0.73775100E-06   0.50840200E-01
 6           27            0.30801400E-04   0.50791600E-01
 6           29            0.51919700E-04   0.50814300E-01
 6           30            0.49246600E-04   0.50820400E-01
 6           41            0.22132200E-05   0.50844300E-01
 8            8            0.18857700E-03   0.54933200E-01
 8           10            0.24050800E-03   0.55135400E-01
 8           11            0.19282700E-03   0.55345500E-01
 8           13            0.14385800E-04   0.55694600E-01
 8           14            0.12264800E-04   0.55740800E-01
 8           16            0.89082100E-04   0.56756900E-01
 8           18            0.55053400E-04   0.56839200E-01
 8           19            0.43710500E-04   0.56886700E-01
 8           21            0.32275600E-05   0.57023600E-01
 8           22            0.27664700E-05   0.57032300E-01
 8           27            0.14108800E-04   0.57152300E-01
 8           29            0.69163300E-05   0.57175000E-01
 8           30            0.51641400E-05   0.57181100E-01
 8           41            0.10143900E-05   0.57205000E-01
10           10            0.18719500E-04   0.55337600E-01
10           11            0.35079100E-03   0.55547700E-01
10           13            0.14754600E-04   0.55896800E-01
10           14            0.41036000E-04   0.55943000E-01
10           16            0.54960700E-04   0.56959100E-01
10           18            0.82997000E-05   0.57041400E-01
10           19            0.76627200E-04   0.57088900E-01
10           21            0.33198200E-05   0.57225800E-01
10           22            0.91293800E-05   0.57234500E-01
10           24            0.92216700E-07   0.57401800E-01
10           25            0.92216700E-07   0.57403100E-01
10           27            0.86683900E-05   0.57354500E-01
10           29            0.10143700E-05   0.57377200E-01
10           30            0.90370800E-05   0.57383300E-01
10           41            0.64547400E-06   0.57407200E-01
11           11            0.17935500E-03   0.55757800E-01
11           13            0.53391700E-04   0.56106900E-01
11           14            0.45275800E-04   0.56153100E-01
11           16            0.43523900E-04   0.57169200E-01
11           18            0.77367100E-04   0.57251500E-01
11           19            0.78749100E-04   0.57299000E-01
11           21            0.11987700E-04   0.57435900E-01
11           22            0.10051700E-04   0.57444600E-01
11           24            0.92216700E-07   0.57611900E-01
11           25            0.92216700E-07   0.57613200E-01
11           27            0.68239400E-05   0.57564600E-01
11           29            0.96826700E-05   0.57587300E-01
11           30            0.93139700E-05   0.57593400E-01
11           41            0.46105800E-06   0.57617300E-01
13           13            0.93639400E-07   0.56456000E-01
13           14            0.65543200E-05   0.56502200E-01
13           16            0.32773100E-05   0.57518300E-01
13           18            0.31836900E-05   0.57600600E-01
13           19            0.11329800E-04   0.57648100E-01
13           22            0.14045000E-05   0.57793700E-01
13           27            0.46817100E-06   0.57913700E-01
13           29            0.37454100E-06   0.57936400E-01
13           30            0.13108800E-05   0.57942500E-01
14           14            0.15677000E-05   0.56548400E-01
14           16            0.27665100E-05   0.57564500E-01
14           18            0.84840200E-05   0.57646800E-01
14           19            0.94059200E-05   0.57694300E-01
14           21            0.13832000E-05   0.57831200E-01
14           22            0.64549100E-06   0.57839900E-01
14           27            0.46107000E-06   0.57959900E-01
14           29            0.10144000E-05   0.57982600E-01
14           30            0.11066000E-05   0.57988700E-01
16           16            0.10676700E-04   0.58580500E-01
16           18            0.12830700E-04   0.58662900E-01
16           19            0.10020600E-04   0.58710400E-01
16           21            0.74922900E-06   0.58847300E-01
16           22            0.65554200E-06   0.58855900E-01
16           27            0.33716000E-05   0.58976000E-01
16           29            0.15921100E-05   0.58998700E-01
16           30            0.12174600E-05   0.59004700E-01
16           41            0.28095800E-06   0.59028700E-01
18           18            0.92220400E-06   0.58745300E-01
18           19            0.16876200E-04   0.58792800E-01
18           21            0.73775200E-06   0.58929700E-01
18           22            0.19365200E-05   0.58938300E-01
18           27            0.19365200E-05   0.59058300E-01
18           29            0.18443200E-06   0.59081000E-01
18           30            0.20288300E-05   0.59087100E-01
18           41            0.18443200E-06   0.59111100E-01
19           19            0.84763900E-05   0.58840300E-01
19           21            0.24346900E-05   0.58977200E-01
19           22            0.20739600E-05   0.58985800E-01
19           27            0.15329300E-05   0.59105800E-01
19           29            0.20739600E-05   0.59128500E-01
19           30            0.19838100E-05   0.59134600E-01
19           41            0.90174200E-07   0.59158600E-01
21           22            0.29170200E-06   0.59122700E-01
21           27            0.97236400E-07   0.59242700E-01
21           29            0.97236400E-07   0.59265500E-01
21           30            0.29170200E-06   0.59271500E-01
22           22            0.95212700E-07   0.59131300E-01
22           27            0.95212700E-07   0.59251400E-01
22           29            0.28563100E-06   0.59274100E-01
22           30            0.28563100E-06   0.59280100E-01
27           27            0.37533800E-06   0.59371400E-01
27           29            0.37533800E-06   0.59394100E-01
27           30            0.25022000E-06   0.59400200E-01
29           30            0.29343900E-06   0.59422900E-01
30           30            0.94476600E-07   0.59428900E-01
 -1           -1           -1           -1
 3            3            3            3
 5           16            0.39810500E-01   0.00000000E+00
 5           18            0.31051500E-01   0.80230000E-04
 5           19            0.33889000E-01   0.12773000E-03
 5           21            0.91149200E-02   0.26465000E-03
 5           22            0.13386800E-01   0.27327000E-03
 5           24            0.22763500E-01   0.44057000E-03
 5           25            0.25887000E-01   0.44186000E-03
 5           27            0.61542900E-02   0.39330000E-03
 5           29            0.37130800E-02   0.41602000E-03
 5           30            0.38630800E-02   0.42206000E-03
 5           41            0.44683800E-03   0.44605000E-03
 6           14            0.14901100E+00   0.00000000E+00
 6           16            0.42155800E-01   0.98917000E-03
 6           18            0.17503100E-01   0.10715300E-02
 6           19            0.29270500E-01   0.11190300E-02
 6           21            0.52567700E-01   0.12559500E-02
 6           22            0.64701000E-01   0.12645700E-02
 6           24            0.32701300E-01   0.14318700E-02
 6           25            0.35724800E-01   0.14331600E-02
 6           27            0.64160200E-02   0.13846000E-02
 6           29            0.21498900E-02   0.14073200E-02
 6           30            0.34241900E-02   0.14133600E-02
 6           41            0.46602600E-03   0.14373500E-02
 8            8            0.94861400E-02   0.55262000E-02
 8           10            0.19169100E-01   0.57284000E-02
 8           11            0.33128500E-01   0.59385000E-02
 8           13            0.25652500E-01   0.62876000E-02
 8           14            0.34704400E-01   0.63338000E-02
 8           16            0.38114800E-02   0.73498700E-02
 8           18            0.42990000E-02   0.74322300E-02
 8           19            0.73009300E-02   0.74797300E-02
 8           21            0.48752700E-02   0.76166500E-02
 8           22            0.65267400E-02   0.76252700E-02
 8           24            0.24996500E-03   0.77925700E-02
 8           25            0.25085500E-03   0.77938600E-02
 8           27            0.58921500E-03   0.77453000E-02
 8           29            0.54055400E-03   0.77680200E-02
 8           30            0.86283600E-03   0.77740600E-02
 8           41            0.42850500E-04   0.77980500E-02
10           10            0.62938900E-04   0.59306000E-02
10           11            0.50484400E-03   0.61407000E-02
10           13            0.10360000E-02   0.64898000E-02
10           14            0.10340700E-01   0.65360000E-02
10           16            0.30451100E-02   0.75520700E-02
10           18            0.11159500E-04   0.76344300E-02
10           19            0.10177000E-03   0.76819300E-02
10           21            0.18658800E-03   0.78188500E-02
10           22            0.12502900E-02   0.78274700E-02
10           24            0.87935800E-04   0.79947700E-02
10           25            0.26737300E-03   0.79960600E-02
10           27            0.44682300E-03   0.79475000E-02
10           29            0.13391400E-05   0.79702200E-02
10           30            0.12052100E-04   0.79762600E-02
10           41            0.32140100E-04   0.80002500E-02
11           11            0.84499200E-03   0.63508000E-02
11           13            0.49331700E-02   0.66999000E-02
11           14            0.31598100E-02   0.67461000E-02
11           16            0.52337800E-02   0.77621700E-02
11           18            0.10757100E-03   0.78445300E-02
11           19            0.27585100E-03   0.78920300E-02
11           21            0.44146100E-03   0.80289500E-02
11           22            0.27942900E-03   0.80375700E-02
