 1            1            1            1
 3            3            0.78562300E-02   0.25527400E-01
 3            5            0.94468300E-02   0.25857900E-01
 3            6            0.10867700E-01   0.26244800E-01
 3            8            0.28387400E-02   0.30214800E-01
 3           10            0.18321600E-02   0.30356000E-01
 3           11            0.21394600E-02   0.30431200E-01
 3           13            0.14207400E-03   0.30681600E-01
 3           14            0.15139300E-03   0.30697700E-01
 3           16            0.63125000E-03   0.31231800E-01
 3           18            0.38666100E-03   0.31284000E-01
 3           19            0.44961500E-03   0.31299900E-01
 3           21            0.27958600E-04   0.31386000E-01
 3           22            0.29615200E-04   0.31388700E-01
 3           27            0.10582500E-03   0.31449800E-01
 3           29            0.53225300E-04   0.31463900E-01
 3           30            0.60266900E-04   0.31466200E-01
 3           41            0.99407900E-05   0.31483600E-01
 5            5            0.10994700E-02   0.26188400E-01
 5            6            0.22921300E-01   0.26575300E-01
 5            8            0.14203600E-02   0.30545300E-01
 5           10            0.38106600E-03   0.30686500E-01
 5           11            0.37644500E-02   0.30761700E-01
 5           13            0.16733400E-03   0.31012100E-01
 5           14            0.55421300E-03   0.31028200E-01
 5           16            0.30402600E-03   0.31562300E-01
 5           18            0.78904400E-04   0.31614500E-01
 5           19            0.76461300E-03   0.31630300E-01
 5           21            0.32308400E-04   0.31716500E-01
 5           22            0.10687100E-03   0.31719200E-01
 5           27            0.50533300E-04   0.31780300E-01
 5           29            0.10769100E-04   0.31794400E-01
 5           30            0.10189900E-03   0.31796700E-01
 5           41            0.47634200E-05   0.31814100E-01
 6            6            0.11333800E-01   0.26962200E-01
 6            8            0.15912100E-02   0.30932200E-01
 6           10            0.36583100E-02   0.31073400E-01
 6           11            0.38242700E-02   0.31148600E-01
 6           13            0.65631300E-03   0.31399000E-01
 6           14            0.60019600E-03   0.31415100E-01
 6           16            0.33861800E-03   0.31949300E-01
 6           18            0.74495800E-03   0.32001400E-01
 6           19            0.78159800E-03   0.32017200E-01
 6           21            0.12716000E-03   0.32103400E-01
 6           22            0.11597600E-03   0.32106100E-01
 6           27            0.56332200E-04   0.32167200E-01
 6           29            0.10168500E-03   0.32181300E-01
 6           30            0.10417600E-03   0.32183600E-01
 6           41            0.53848100E-05   0.32201000E-01
 8            8            0.25266100E-03   0.34902200E-01
 8           10            0.27792000E-03   0.35043400E-01
 8           11            0.31582800E-03   0.35118600E-01
 8           13            0.19882100E-04   0.35369000E-01
 8           14            0.20503300E-04   0.35385100E-01
 8           16            0.11204500E-03   0.35919200E-01
 8           18            0.58816200E-04   0.35971400E-01
 8           19            0.66479000E-04   0.35987200E-01
 8           21            0.39348200E-05   0.36073400E-01
 8           22            0.39348200E-05   0.36076100E-01
 8           27            0.18845700E-04   0.36137200E-01
 8           29            0.80767300E-05   0.36151300E-01
 8           30            0.89056200E-05   0.36153600E-01
 8           41            0.18639700E-05   0.36171000E-01
10           10            0.31893200E-04   0.35184600E-01
10           11            0.61136400E-03   0.35259800E-01
10           13            0.21332100E-04   0.35510200E-01
10           14            0.69172400E-04   0.35526300E-01
10           16            0.59645800E-04   0.36060400E-01
10           18            0.13046900E-04   0.36112600E-01
10           19            0.12446200E-03   0.36128500E-01
10           21            0.41420700E-05   0.36214600E-01
10           22            0.13461200E-04   0.36217300E-01
10           27            0.99408000E-05   0.36278400E-01
10           29            0.18640100E-05   0.36292500E-01
10           30            0.16568300E-04   0.36294800E-01
10           41            0.10355000E-05   0.36312200E-01
11           11            0.32391200E-03   0.35335000E-01
11           13            0.88022200E-04   0.35585400E-01
11           14            0.78492700E-04   0.35601500E-01
11           16            0.67308400E-04   0.36135600E-01
11           18            0.12488200E-03   0.36187800E-01
11           19            0.13255000E-03   0.36203600E-01
11           21            0.17190500E-04   0.36289800E-01
11           22            0.15325700E-04   0.36292500E-01
11           27            0.11183200E-04   0.36353600E-01
11           29            0.16982300E-04   0.36367700E-01
11           30            0.17603600E-04   0.36370000E-01
11           41            0.10354900E-05   0.36387400E-01
13           14            0.10267200E-04   0.35851900E-01
13           16            0.41069400E-05   0.36386000E-01
13           18            0.41069400E-05   0.36438100E-01
13           19            0.17044700E-04   0.36454000E-01
13           22            0.18482000E-05   0.36542900E-01
13           27            0.61603800E-06   0.36604000E-01
13           29            0.61603800E-06   0.36618100E-01
13           30            0.22588500E-05   0.36620400E-01
14           14            0.24946900E-05   0.35868000E-01
14           16            0.43655800E-05   0.36402200E-01
14           18            0.13512300E-04   0.36454300E-01
14           19            0.15384000E-04   0.36470200E-01
14           21            0.18711000E-05   0.36556300E-01
14           22            0.83154500E-06   0.36559000E-01
14           27            0.62366900E-06   0.36620100E-01
14           29            0.18711000E-05   0.36634200E-01
14           30            0.20788600E-05   0.36636500E-01
16           16            0.11893800E-04   0.36936300E-01
16           18            0.12093000E-04   0.36988400E-01
16           19            0.13677800E-04   0.37004300E-01
16           21            0.79293800E-06   0.37090500E-01
16           22            0.79293800E-06   0.37093200E-01
16           27            0.39647700E-05   0.37154300E-01
16           29            0.15859100E-05   0.37168300E-01
16           30            0.17842200E-05   0.37170600E-01
16           41            0.39647700E-06   0.37188000E-01
18           18            0.11607000E-05   0.37040600E-01
18           19            0.23795200E-04   0.37056400E-01
18           21            0.77381500E-06   0.37142600E-01
18           22            0.25149300E-05   0.37145300E-01
