 1            1            1            1
 3            3            0.49672700E-02   0.40533000E-01
 3            5            0.68542600E-02   0.40994400E-01
 3            6            0.54167700E-02   0.42053200E-01
 3            8            0.19331900E-02   0.48618900E-01
 3           10            0.14392900E-02   0.48826300E-01
 3           11            0.11919900E-02   0.49051800E-01
 3           13            0.92964400E-04   0.49408900E-01
 3           14            0.82257500E-04   0.49458500E-01
 3           16            0.45907800E-03   0.50516000E-01
 3           18            0.32999800E-03   0.50601000E-01
 3           19            0.27035800E-03   0.50652100E-01
 3           21            0.21238800E-04   0.50793300E-01
 3           22            0.18539900E-04   0.50802600E-01
 3           25            0.87046500E-07   0.50977300E-01
 3           27            0.72334600E-04   0.50927100E-01
 3           29            0.41345800E-04   0.50950600E-01
 3           30            0.31770800E-04   0.50957000E-01
 3           41            0.52224700E-05   0.50981400E-01
 5            5            0.54203600E-03   0.41455800E-01
 5            6            0.10435700E-01   0.42514600E-01
 5            8            0.11320700E-02   0.49080300E-01
 5           10            0.20037400E-03   0.49287700E-01
 5           11            0.19073500E-02   0.49513200E-01
 5           13            0.10062700E-03   0.49870300E-01
 5           14            0.29829200E-03   0.49919900E-01
 5           16            0.25912300E-03   0.50977400E-01
 5           18            0.44738800E-04   0.51062400E-01
 5           19            0.41587900E-03   0.51113500E-01
 5           21            0.22370400E-04   0.51254700E-01
 5           22            0.66063200E-04   0.51264000E-01
 5           24            0.34816000E-06   0.51437300E-01
 5           25            0.60925400E-06   0.51438700E-01
 5           27            0.40475000E-04   0.51388500E-01
 5           29            0.55709500E-05   0.51412000E-01
 5           30            0.48480700E-04   0.51418400E-01
 5           41            0.28724200E-05   0.51442800E-01
 6            6            0.47902500E-02   0.43573400E-01
 6            8            0.83787200E-03   0.50139100E-01
 6           10            0.17985400E-02   0.50346500E-01
 6           11            0.18066400E-02   0.50572000E-01
 6           13            0.34216800E-03   0.50929100E-01
 6           14            0.29812000E-03   0.50978700E-01
 6           16            0.18896400E-03   0.52036200E-01
 6           18            0.39594700E-03   0.52121200E-01
 6           19            0.39709700E-03   0.52172300E-01
 6           21            0.76509500E-04   0.52313500E-01
 6           22            0.66238800E-04   0.52322800E-01
 6           24            0.69636700E-06   0.52496100E-01
 6           25            0.78338400E-06   0.52497500E-01
 6           27            0.29420000E-04   0.52447300E-01
 6           29            0.49264400E-04   0.52470800E-01
 6           30            0.46391500E-04   0.52477200E-01
 6           41            0.20890300E-05   0.52501600E-01
 8            8            0.18513600E-03   0.56704800E-01
 8           10            0.23910400E-03   0.56912200E-01
 8           11            0.18618600E-03   0.57137700E-01
 8           13            0.14013700E-04   0.57494800E-01
 8           14            0.11750700E-04   0.57544400E-01
 8           16            0.87653000E-04   0.58601900E-01
 8           18            0.54925800E-04   0.58686900E-01
 8           19            0.42301100E-04   0.58738000E-01
 8           21            0.32205200E-05   0.58879200E-01
 8           22            0.26112400E-05   0.58888500E-01
 8           27            0.13752700E-04   0.59013000E-01
 8           29            0.68759500E-05   0.59036500E-01
 8           30            0.49613900E-05   0.59042900E-01
 8           41            0.95746800E-06   0.59067300E-01
10           10            0.18017700E-04   0.57119600E-01
10           11            0.33652400E-03   0.57345100E-01
10           13            0.14362700E-04   0.57702200E-01
10           14            0.39342400E-04   0.57751800E-01
10           16            0.54749100E-04   0.58809300E-01
10           18            0.80079600E-05   0.58894300E-01
10           19            0.73725700E-04   0.58945400E-01
10           21            0.32205400E-05   0.59086600E-01
10           22            0.87913400E-05   0.59095900E-01
10           24            0.87045500E-07   0.59269200E-01
10           25            0.87045500E-07   0.59270600E-01
10           27            0.85300500E-05   0.59220400E-01
10           29            0.95747300E-06   0.59243900E-01
10           30            0.86173500E-05   0.59250300E-01
10           41            0.60926000E-06   0.59274700E-01
11           11            0.17164700E-03   0.57570600E-01
11           13            0.51354100E-04   0.57927700E-01
11           14            0.43434300E-04   0.57977300E-01
11           16            0.42042300E-04   0.59034800E-01
11           18            0.74422700E-04   0.59119800E-01
11           19            0.75554700E-04   0.59170900E-01
11           21            0.11576800E-04   0.59312100E-01
11           22            0.96620300E-05   0.59321400E-01
11           24            0.87045400E-07   0.59494700E-01
11           25            0.87045400E-07   0.59496100E-01
11           27            0.65284900E-05   0.59445900E-01
11           29            0.92266300E-05   0.59469400E-01
11           30            0.87913400E-05   0.59475800E-01
11           41            0.43520300E-06   0.59500200E-01
13           13            0.89284800E-07   0.58284800E-01
13           14            0.63393900E-05   0.58334400E-01
13           16            0.32141600E-05   0.59391900E-01
13           18            0.31249200E-05   0.59476900E-01
13           19            0.10981200E-04   0.59528000E-01
13           22            0.13392700E-05   0.59678500E-01
13           27            0.53567700E-06   0.59803000E-01
13           29            0.35712000E-06   0.59826500E-01
13           30            0.12499300E-05   0.59832900E-01
14           14            0.14796200E-05   0.58384000E-01
14           16            0.26111600E-05   0.59441500E-01
14           18            0.81816900E-05   0.59526500E-01
14           19            0.90523400E-05   0.59577600E-01
14           21            0.13056300E-05   0.59718800E-01
14           22            0.60923900E-06   0.59728100E-01
14           27            0.43518800E-06   0.59852600E-01
14           29            0.10445500E-05   0.59876100E-01
14           30            0.10445500E-05   0.59882500E-01
16           16            0.10619100E-04   0.60499000E-01
16           18            0.12940100E-04   0.60584000E-01
16           19            0.98162500E-05   0.60635100E-01
16           21            0.71394400E-06   0.60776300E-01
16           22            0.62462800E-06   0.60785600E-01
16           27            0.33017800E-05   0.60910100E-01
16           29            0.16062900E-05   0.60933600E-01
16           30            0.11601200E-05   0.60940000E-01
16           41            0.26771200E-06   0.60964400E-01
18           18            0.87047100E-06   0.60668900E-01
18           19            0.16277000E-04   0.60720000E-01
18           21            0.69639100E-06   0.60861200E-01
18           22            0.18279000E-05   0.60870500E-01
18           27            0.20020000E-05   0.60995100E-01
18           29            0.26113000E-06   0.61018500E-01
18           30            0.19150000E-05   0.61024900E-01
18           41            0.17409000E-06   0.61049300E-01
19           19            0.82747600E-05   0.60771200E-01
19           21            0.24134400E-05   0.60912300E-01
19           22            0.19824900E-05   0.60921600E-01
19           27            0.14652800E-05   0.61046200E-01
19           29            0.19824900E-05   0.61069600E-01
19           30            0.18963300E-05   0.61076100E-01
19           41            0.86198600E-07   0.61100500E-01
21           22            0.28726900E-06   0.61062800E-01
21           27            0.95760500E-07   0.61187400E-01
21           29            0.95760500E-07   0.61210800E-01
21           30            0.28726900E-06   0.61217300E-01
22           22            0.92747900E-07   0.61072100E-01
22           27            0.92747900E-07   0.61196700E-01
22           29            0.27823200E-06   0.61220100E-01
22           30            0.27823200E-06   0.61226500E-01
