 1            1            1            1
 3            3            0.47166800E-02   0.42992000E-01
 3            5            0.66618900E-02   0.43474000E-01
 3            6            0.49576700E-02   0.44678700E-01
 3            8            0.18493200E-02   0.51661000E-01
 3           10            0.14081400E-02   0.51878900E-01
 3           11            0.11043500E-02   0.52138000E-01
 3           13            0.87519100E-04   0.52511500E-01
 3           14            0.75251600E-04   0.52568300E-01
 3           16            0.44274000E-03   0.53711300E-01
 3           18            0.32614600E-03   0.53801700E-01
 3           19            0.25316800E-03   0.53861200E-01
 3           21            0.20424100E-04   0.54011400E-01
 3           22            0.17318200E-04   0.54022300E-01
 3           24            0.77660500E-07   0.54209700E-01
 3           25            0.77660500E-07   0.54211600E-01
 3           27            0.73773600E-04   0.54164400E-01
 3           29            0.44653000E-04   0.54190700E-01
 3           30            0.32848600E-04   0.54198900E-01
 3           32            0.46593900E-06   0.54231200E-01
 3           41            0.62901100E-05   0.54230100E-01
 5            5            0.49466500E-03   0.43956000E-01
 5            6            0.94120300E-02   0.45160700E-01
 5            8            0.11126700E-02   0.52143000E-01
 5           10            0.18397400E-03   0.52360900E-01
 5           11            0.17421500E-02   0.52620000E-01
 5           13            0.93815300E-04   0.52993500E-01
 5           14            0.27281300E-03   0.53050300E-01
 5           16            0.25697300E-03   0.54193300E-01
 5           18            0.41470900E-04   0.54283700E-01
 5           19            0.38371900E-03   0.54343200E-01
 5           21            0.21278400E-04   0.54493400E-01
 5           22            0.61584100E-04   0.54504300E-01
 5           24            0.38827900E-06   0.54691700E-01
 5           25            0.69892900E-06   0.54693600E-01
 5           27            0.42478700E-04   0.54646400E-01
 5           29            0.56694300E-05   0.54672700E-01
 5           30            0.49389500E-04   0.54680900E-01
 5           32            0.46594600E-06   0.54713200E-01
 5           41            0.36500000E-05   0.54712100E-01
 6            6            0.42727200E-02   0.46365400E-01
 6            8            0.77115200E-03   0.53347700E-01
 6           10            0.16340400E-02   0.53565600E-01
 6           11            0.16327400E-02   0.53824700E-01
 6           13            0.31135900E-03   0.54198200E-01
 6           14            0.26925800E-03   0.54255000E-01
 6           16            0.17520500E-03   0.55398000E-01
 6           18            0.36331100E-03   0.55488400E-01
 6           19            0.36262100E-03   0.55547900E-01
 6           21            0.70983900E-04   0.55698100E-01
 6           22            0.60965700E-04   0.55709000E-01
 6           24            0.77666200E-06   0.55896400E-01
 6           25            0.85429400E-06   0.55898300E-01
 6           27            0.28889900E-04   0.55851100E-01
 6           29            0.49315300E-04   0.55877400E-01
 6           30            0.46754300E-04   0.55885600E-01
 6           32            0.14755400E-05   0.55917900E-01
 6           41            0.24851700E-05   0.55916800E-01
 8            8            0.17838300E-03   0.60330000E-01
 8           10            0.23639000E-03   0.60547900E-01
 8           11            0.17341300E-03   0.60807000E-01
 8           13            0.13279400E-04   0.61180500E-01
 8           14            0.10794500E-04   0.61237300E-01
 8           16            0.85114500E-04   0.62380300E-01
 8           18            0.54829700E-04   0.62470700E-01
 8           19            0.39838400E-04   0.62530200E-01
 8           21            0.31062800E-05   0.62680400E-01
 8           22            0.24850000E-05   0.62691300E-01
 8           27            0.14133400E-04   0.62833400E-01
 8           29            0.75328800E-05   0.62859700E-01
 8           30            0.52029800E-05   0.62867900E-01
 8           32            0.77660800E-07   0.62900200E-01
 8           41            0.12425500E-05   0.62899100E-01
10           10            0.16619100E-04   0.60765800E-01
10           11            0.30985500E-03   0.61024900E-01
10           13            0.13590300E-04   0.61398400E-01
10           14            0.36188200E-04   0.61455200E-01
10           16            0.54670200E-04   0.62598200E-01
10           18            0.74551200E-05   0.62688600E-01
10           19            0.68569500E-04   0.62748100E-01
10           21            0.31062500E-05   0.62898300E-01
10           22            0.82313900E-05   0.62909200E-01
10           24            0.77660100E-07   0.63096600E-01
10           25            0.77660100E-07   0.63098500E-01
10           27            0.90081500E-05   0.63051300E-01
10           29            0.10095500E-05   0.63077600E-01
10           30            0.88527600E-05   0.63085800E-01
10           32            0.77660100E-07   0.63118100E-01
10           41            0.77660100E-06   0.63117000E-01
11           11            0.15725600E-03   0.61284000E-01
11           13            0.47373700E-04   0.61657500E-01
11           14            0.39762000E-04   0.61714300E-01
11           16            0.39451000E-04   0.62857300E-01
11           18            0.69193100E-04   0.62947700E-01
11           19            0.69971100E-04   0.63007200E-01
11           21            0.10872700E-04   0.63157400E-01
11           22            0.90861600E-05   0.63168300E-01
11           24            0.77662000E-07   0.63355700E-01
11           25            0.77662000E-07   0.63357600E-01
11           27            0.65234200E-05   0.63310400E-01
11           29            0.93965600E-05   0.63336700E-01
11           30            0.90083700E-05   0.63344900E-01
11           32            0.23297400E-06   0.63377200E-01
11           41            0.54362500E-06   0.63376100E-01
13           13            0.79373000E-07   0.62031000E-01
13           14            0.58732500E-05   0.62087800E-01
13           16            0.30953500E-05   0.63230800E-01
13           18            0.30160500E-05   0.63321200E-01
13           19            0.10238400E-04   0.63380700E-01
13           22            0.12699400E-05   0.63541800E-01
13           27            0.47621300E-06   0.63683900E-01
13           29            0.39683500E-06   0.63710200E-01
13           30            0.12699400E-05   0.63718400E-01
13           41            0.79373000E-07   0.63749600E-01
14           14            0.13201200E-05   0.62144600E-01
14           16            0.24073600E-05   0.63287600E-01
14           18            0.76104500E-05   0.63378000E-01
14           19            0.83090100E-05   0.63437500E-01
14           21            0.12425300E-05   0.63587700E-01
14           22            0.62128300E-06   0.63598600E-01
14           27            0.38826800E-06   0.63740700E-01
14           29            0.10095400E-05   0.63767000E-01
14           30            0.10872400E-05   0.63775200E-01
16           16            0.10375500E-04   0.64430600E-01
16           18            0.12909700E-04   0.64521000E-01
16           19            0.92663700E-05   0.64580500E-01
16           21            0.71279300E-06   0.64730700E-01
16           22            0.55440700E-06   0.64741600E-01
16           27            0.34057500E-05   0.64883700E-01
16           29            0.17423400E-05   0.64910000E-01
16           30            0.11879700E-05   0.64918200E-01
16           41            0.31679300E-06   0.64949400E-01
18           18            0.85421100E-06   0.64611500E-01
18           19            0.15297900E-04   0.64670900E-01
18           21            0.69890100E-06   0.64821100E-01
18           22            0.17083800E-05   0.64832000E-01
18           27            0.20967500E-05   0.64974200E-01
18           29            0.23296400E-06   0.65000400E-01
18           30            0.19413600E-05   0.65008600E-01
18           41            0.15530900E-06   0.65039900E-01
19           19            0.76415800E-05   0.64730400E-01
19           21            0.22923500E-05   0.64880600E-01
19           22            0.18339400E-05   0.64891500E-01
19           27            0.14517800E-05   0.65033600E-01
19           29            0.20632000E-05   0.65059800E-01
19           30            0.19867500E-05   0.65068100E-01
19           32            0.76415800E-07   0.65100400E-01
19           41            0.15282400E-06   0.65099300E-01
21           22            0.31261800E-06   0.65041700E-01
21           27            0.78158400E-07   0.65183800E-01
21           29            0.78158400E-07   0.65210100E-01
21           30            0.31261800E-06   0.65218300E-01
22           22            0.88101500E-07   0.65052600E-01
22           27            0.88101500E-07   0.65194700E-01
22           29            0.26429000E-06   0.65220900E-01
22           30            0.26429000E-06   0.65229200E-01
27           27            0.36945000E-06   0.65336900E-01
27           29            0.36945000E-06   0.65363100E-01
27           30            0.18472400E-06   0.65371300E-01
27           41            0.92367000E-07   0.65402600E-01
29           30            0.28900700E-06   0.65397600E-01
30           30            0.10181900E-06   0.65405800E-01
 -1           -1           -1           -1
 3            3            3            3
 5           18            0.21949200E-01   0.46730000E-04
 5           19            0.23234000E-01   0.10618000E-03
 5           21            0.62794200E-02   0.25641000E-03
 5           22            0.89646100E-02   0.26729000E-03
 5           24            0.17081400E-01   0.45474000E-03
 5           25            0.22394500E-01   0.45660000E-03
 5           27            0.45108900E-02   0.40944000E-03
 5           29            0.28435700E-02   0.43566000E-03
 5           30            0.28826900E-02   0.44390000E-03
 5           32            0.13510700E-03   0.47625000E-03
 5           41            0.38320500E-03   0.47514000E-03
 6           14            0.40591400E+00   0.18000000E-04
 6           16            0.28122200E-01   0.11610100E-02
 6           18            0.11548600E-01   0.12514300E-02
 6           19            0.18805300E-01   0.13108800E-02
 6           21            0.37487100E-01   0.14611100E-02
 6           22            0.45755900E-01   0.14719900E-02
 6           24            0.24894400E-01   0.16594400E-02
 6           25            0.31196400E-01   0.16613000E-02
 6           27            0.44905400E-02   0.16141400E-02
 6           29            0.15388000E-02   0.16403600E-02
 6           30            0.24085000E-02   0.16486000E-02
 6           32            0.74935200E-03   0.16809500E-02
 6           41            0.38199300E-03   0.16798400E-02
 8            8            0.66702200E-02   0.60930000E-02
 8           10            0.13539400E-01   0.63109000E-02
 8           11            0.22964600E-01   0.65700000E-02
 8           13            0.17645700E-01   0.69435000E-02
 8           14            0.23610500E-01   0.70003000E-02
 8           16            0.27123000E-02   0.81433100E-02
 8           18            0.30816100E-02   0.82337300E-02
 8           19            0.51310200E-02   0.82931800E-02
 8           21            0.34317600E-02   0.84434100E-02
