 1            1            1            1
 3            3            0.61952600E-02   0.31471400E-01
 3            5            0.78452200E-02   0.31855500E-01
 3            6            0.77664300E-02   0.32465800E-01
 3            8            0.23221800E-02   0.37473600E-01
 3           10            0.15864500E-02   0.37641800E-01
 3           11            0.16131400E-02   0.37766000E-01
 3           13            0.11592800E-03   0.38060800E-01
 3           14            0.11454500E-03   0.38087900E-01
 3           16            0.53771500E-03   0.38830900E-01
 3           18            0.35231400E-03   0.38896300E-01
 3           19            0.35618100E-03   0.38923600E-01
 3           21            0.25085900E-04   0.39032300E-01
 3           22            0.24535600E-04   0.39037200E-01
 3           27            0.89183100E-04   0.39126000E-01
 3           29            0.47416500E-04   0.39143900E-01
 3           30            0.46038400E-04   0.39147700E-01
 3           41            0.74434700E-05   0.39168600E-01
 5            5            0.78355000E-03   0.32239600E-01
 5            6            0.15798700E-01   0.32849900E-01
 5            8            0.12321700E-02   0.37857700E-01
 5           10            0.28105800E-03   0.38025900E-01
 5           11            0.27304300E-02   0.38150100E-01
 5           13            0.13149500E-03   0.38444900E-01
 5           14            0.41724800E-03   0.38472000E-01
 5           16            0.27458200E-03   0.39215000E-01
 5           18            0.61063100E-04   0.39280400E-01
 5           19            0.58088600E-03   0.39307700E-01
 5           21            0.27706500E-04   0.39416400E-01
 5           22            0.87942700E-04   0.39421300E-01
 5           24            0.41352800E-06   0.39548400E-01
 5           27            0.45212700E-04   0.39510100E-01
 5           29            0.81328500E-05   0.39528000E-01
 5           30            0.74706500E-04   0.39531800E-01
 5           41            0.37217300E-05   0.39552700E-01
 6            6            0.75717600E-02   0.33460200E-01
 6            8            0.11687100E-02   0.38468000E-01
 6           10            0.26236400E-02   0.38636200E-01
 6           11            0.26941600E-02   0.38760400E-01
 6           13            0.48766300E-03   0.39055200E-01
 6           14            0.43736000E-03   0.39082300E-01
 6           16            0.25802100E-03   0.39825300E-01
 6           18            0.56085300E-03   0.39890700E-01
 6           19            0.57727300E-03   0.39918000E-01
 6           21            0.10337200E-03   0.40026700E-01
 6           22            0.92487500E-04   0.40031600E-01
 6           24            0.68916700E-06   0.40158700E-01
 6           27            0.42316000E-04   0.40120400E-01
 6           29            0.74987200E-04   0.40138300E-01
 6           30            0.74298600E-04   0.40142100E-01
 6           41            0.34459300E-05   0.40163000E-01
 8            8            0.21419900E-03   0.43475800E-01
 8           10            0.25115100E-03   0.43644000E-01
 8           11            0.24508300E-03   0.43768200E-01
 8           13            0.16817000E-04   0.44063000E-01
 8           14            0.15989200E-04   0.44090100E-01
 8           16            0.98826000E-04   0.44833100E-01
 8           18            0.55823600E-04   0.44898500E-01
 8           19            0.54171700E-04   0.44925800E-01
 8           21            0.35838200E-05   0.45034500E-01
 8           22            0.34460100E-05   0.45039400E-01
 8           27            0.16403100E-04   0.45128200E-01
 8           29            0.75811800E-05   0.45146100E-01
 8           30            0.70295300E-05   0.45149900E-01
 8           41            0.13784200E-05   0.45170800E-01
10           10            0.24398700E-04   0.43812200E-01
10           11            0.46245500E-03   0.43936400E-01
10           13            0.17644200E-04   0.44231200E-01
10           14            0.53620400E-04   0.44258300E-01
10           16            0.56102100E-04   0.45001300E-01
10           18            0.10475900E-04   0.45066700E-01
10           19            0.98691100E-04   0.45094000E-01
10           21            0.37216900E-05   0.45202700E-01
10           22            0.11441100E-04   0.45207600E-01
10           27            0.92349800E-05   0.45296400E-01
10           29            0.13784400E-05   0.45314300E-01
10           30            0.12680900E-04   0.45318100E-01
10           41            0.82704700E-06   0.45339000E-01
11           11            0.24094800E-03   0.44060600E-01
11           13            0.68782000E-04   0.44355400E-01
11           14            0.60099100E-04   0.44382500E-01
11           16            0.54172600E-04   0.45125500E-01
11           18            0.99246300E-04   0.45190900E-01
11           19            0.10337600E-03   0.45218200E-01
11           21            0.14748600E-04   0.45326900E-01
11           22            0.12819300E-04   0.45331800E-01
11           24            0.13784400E-06   0.45458900E-01
11           27            0.89595500E-05   0.45420600E-01
11           29            0.13233200E-04   0.45438500E-01
11           30            0.13370500E-04   0.45442300E-01
11           41            0.68919400E-06   0.45463200E-01
13           13            0.13828400E-06   0.44650200E-01
13           14            0.82969100E-05   0.44677300E-01
13           16            0.37335900E-05   0.45420300E-01
13           18            0.35953300E-05   0.45485700E-01
13           19            0.14105000E-04   0.45513000E-01
13           22            0.16593600E-05   0.45626600E-01
13           27            0.55311200E-06   0.45715400E-01
13           29            0.41484500E-06   0.45733300E-01
13           30            0.17976200E-05   0.45737100E-01
14           14            0.19297700E-05   0.44704400E-01
14           16            0.34460200E-05   0.45447400E-01
14           18            0.10888700E-04   0.45512800E-01
14           19            0.12129500E-04   0.45540100E-01
14           21            0.16540500E-05   0.45648800E-01
14           22            0.82703600E-06   0.45653700E-01
14           27            0.55134200E-06   0.45742500E-01
14           29            0.13784200E-05   0.45760400E-01
14           30            0.15162300E-05   0.45764200E-01
16           16            0.11377600E-04   0.46190500E-01
16           18            0.12474000E-04   0.46255800E-01
16           19            0.11925800E-04   0.46283200E-01
16           21            0.82245600E-06   0.46391800E-01
16           22            0.68536800E-06   0.46396700E-01
16           27            0.37010300E-05   0.46485500E-01
16           29            0.16448900E-05   0.46503400E-01
16           30            0.15078400E-05   0.46507200E-01
16           41            0.27414800E-06   0.46528100E-01
18           18            0.10660500E-05   0.46321100E-01
18           19            0.20519900E-04   0.46348500E-01
18           21            0.79948200E-06   0.46457200E-01
18           22            0.22652400E-05   0.46462000E-01
18           27            0.19987000E-05   0.46550800E-01
18           29            0.26649000E-06   0.46568800E-01
18           30            0.26649000E-05   0.46572500E-01
18           41            0.13325000E-06   0.46593500E-01
19           19            0.10994200E-04   0.46375900E-01
19           21            0.30232000E-05   0.46484500E-01
19           22            0.26109300E-05   0.46489400E-01
19           27            0.19238700E-05   0.46578200E-01
19           29            0.28857100E-05   0.46596100E-01
19           30            0.28857100E-05   0.46599900E-01
19           41            0.13742000E-06   0.46620800E-01
21           22            0.41351100E-06   0.46598100E-01
21           27            0.13784000E-06   0.46686900E-01
21           29            0.13784000E-06   0.46704800E-01
21           30            0.41351100E-06   0.46708600E-01
22           22            0.14527000E-06   0.46603000E-01
22           27            0.14527000E-06   0.46691700E-01
22           29            0.29053100E-06   0.46709700E-01
22           30            0.29053100E-06   0.46713500E-01
27           27            0.32889700E-06   0.46780500E-01
27           29            0.32889700E-06   0.46798500E-01
27           30            0.32889700E-06   0.46802200E-01
29           30            0.41352100E-06   0.46820200E-01
30           30            0.13784000E-06   0.46824000E-01
 -1           -1           -1           -1
 3            3            3            3
 5           16            0.51188400E-01   0.41330000E-04
 5           18            0.38674700E-01   0.10667000E-03
 5           19            0.45730600E-01   0.13404000E-03
 5           21            0.12218400E-01   0.24270000E-03
 5           22            0.19053700E-01   0.24758000E-03
 5           24            0.26925000E-01   0.37473000E-03
 5           27            0.82688300E-02   0.33636000E-03
 5           29            0.49105400E-02   0.35431000E-03
 5           30            0.56198600E-02   0.35808000E-03
 5           41            0.68142000E-03   0.37901000E-03
 6           16            0.60255200E-01   0.65163000E-03
 6           18            0.25725000E-01   0.71697000E-03
 6           19            0.45679600E-01   0.74434000E-03
 6           21            0.64460300E-01   0.85300000E-03
 6           22            0.81016100E-01   0.85788000E-03
 6           24            0.37761000E-01   0.98503000E-03
 6           27            0.96054200E-02   0.94666000E-03
 6           29            0.33494400E-02   0.96461000E-03
 6           30            0.57871900E-02   0.96838000E-03
 6           41            0.79299000E-03   0.98931000E-03
 8            8            0.12019500E-01   0.43021000E-02
 8           10            0.24102500E-01   0.44703000E-02
 8           11            0.43156600E-01   0.45945000E-02
 8           13            0.33879000E-01   0.48893000E-02
 8           14            0.46869900E-01   0.49164000E-02
 8           16            0.47303200E-02   0.56594300E-02
 8           18            0.52433200E-02   0.57247700E-02
 8           19            0.92916500E-02   0.57521400E-02
 8           21            0.61533500E-02   0.58608000E-02
 8           22            0.84562900E-02   0.58656800E-02
 8           24            0.24022900E-03   0.59928300E-02
 8           27            0.76571100E-03   0.59544600E-02
 8           29            0.70295200E-03   0.59724100E-02
 8           30            0.11967100E-02   0.59761800E-02
 8           41            0.63386600E-04   0.59971100E-02
10           10            0.10458600E-03   0.46385000E-02
10           11            0.75617700E-03   0.47627000E-02
10           13            0.11624500E-02   0.50575000E-02
10           14            0.13101700E-01   0.50846000E-02
10           16            0.37668800E-02   0.58276300E-02
10           18            0.20283400E-04   0.58929700E-02
10           19            0.15149300E-03   0.59203400E-02
10           21            0.20790200E-03   0.60290000E-02
10           22            0.15408300E-02   0.60338800E-02
10           24            0.82401400E-04   0.61610300E-02
10           27            0.57935100E-03   0.61226600E-02
10           29            0.25353100E-05   0.61406100E-02
10           30            0.19015700E-04   0.61443800E-02
10           41            0.47538900E-04   0.61653100E-02
11           11            0.10306800E-02   0.48869000E-02
11           13            0.75063600E-02   0.51817000E-02
11           14            0.49536500E-02   0.52088000E-02
11           16            0.67322400E-02   0.59518300E-02
11           18            0.15466200E-03   0.60171700E-02
11           19            0.33024400E-03   0.60445400E-02
11           21            0.70739500E-03   0.61532000E-02
11           22            0.47919100E-03   0.61580800E-02
11           24            0.23644600E-03   0.62852300E-02
11           27            0.10345100E-02   0.62468600E-02
11           29            0.20283900E-04   0.62648100E-02
11           30            0.40568000E-04   0.62685800E-02
11           41            0.84937000E-04   0.62895100E-02
13           13            0.19491100E-02   0.54765000E-02
13           14            0.66637800E-01   0.55036000E-02
13           16            0.49606600E-02   0.62466300E-02
13           18            0.32263900E-03   0.63119700E-02
13           19            0.16853900E-02   0.63393400E-02
13           21            0.69789900E-03   0.64480000E-02
13           22            0.86352700E-02   0.64528800E-02
13           24            0.28333900E-03   0.65800300E-02
13           27            0.75432200E-03   0.65416600E-02
13           29            0.45006400E-04   0.65596100E-02
13           30            0.21804800E-03   0.65633800E-02
13           41            0.62118300E-04   0.65843100E-02
14           14            0.18710200E-01   0.55307000E-02
14           16            0.69201100E-02   0.62737300E-02
14           18            0.25748300E-02   0.63390700E-02
14           19            0.11694500E-02   0.63664400E-02
14           21            0.85060600E-02   0.64751000E-02
14           22            0.50944200E-02   0.64799800E-02
14           24            0.89505700E-03   0.66071300E-02
14           27            0.10553900E-02   0.65687600E-02
14           29            0.33913800E-03   0.65867100E-02
14           30            0.15276000E-03   0.65904800E-02
14           41            0.86842200E-04   0.66114100E-02
16           16            0.44052900E-03   0.70167600E-02
16           18            0.82150100E-03   0.70821000E-02
16           19            0.14522000E-02   0.71094700E-02
16           21            0.89884300E-03   0.72181300E-02
16           22            0.12418000E-02   0.72230100E-02
16           24            0.29158000E-04   0.73501600E-02
16           27            0.14071600E-03   0.73117900E-02
16           29            0.11029300E-03   0.73297400E-02
16           30            0.18699000E-03   0.73335100E-02
16           41            0.11409200E-04   0.73544400E-02
18           18            0.63388900E-06   0.71474400E-02
18           19            0.31059700E-04   0.71748100E-02
18           21            0.48808300E-04   0.72834700E-02
18           22            0.31312600E-03   0.72883500E-02
18           24            0.10776400E-04   0.74155000E-02
18           27            0.12613500E-03   0.73771300E-02
18           30            0.38032000E-05   0.73988500E-02
18           41            0.10141600E-04   0.74197800E-02
19           19            0.25987900E-04   0.72021800E-02
19           21            0.17240900E-03   0.73108400E-02
19           22            0.12234600E-03   0.73157200E-02
19           24            0.39934600E-04   0.74428700E-02
19           27            0.22311700E-03   0.74045000E-02
19           29            0.44370500E-05   0.74224500E-02
19           30            0.63389000E-05   0.74262200E-02
19           41            0.18382600E-04   0.74471500E-02
21           21            0.58317500E-04   0.74195000E-02
21           22            0.11898100E-02   0.74243800E-02
21           24            0.35496800E-04   0.75515300E-02
21           27            0.13628400E-03   0.75131600E-02
21           29            0.69727800E-05   0.75311100E-02
21           30            0.22819700E-04   0.75348800E-02
21           41            0.11409300E-04   0.75558100E-02
22           22            0.36827900E-03   0.74292600E-02
22           24            0.91277700E-04   0.75564100E-02
22           27            0.18889500E-03   0.75180400E-02
22           29            0.41202400E-04   0.75359900E-02
22           30            0.15847300E-04   0.75397600E-02
22           41            0.15213400E-04   0.75606900E-02
24           24            0.55143700E-06   0.76835600E-02
24           27            0.38599100E-05   0.76451900E-02
24           29            0.11028100E-05   0.76631400E-02
24           30            0.44114800E-05   0.76669100E-02
24           41            0.55143700E-06   0.76878400E-02
27           27            0.16904300E-04   0.76068200E-02
27           29            0.25357900E-04   0.76247700E-02
27           30            0.42263800E-04   0.76285400E-02
27           41            0.28175300E-05   0.76494700E-02
29           30            0.17593500E-05   0.76464900E-02
29           41            0.35184800E-05   0.76674200E-02
30           30            0.43530400E-06   0.76502600E-02
30           41            0.17411100E-05   0.76711900E-02
 -1           -1           -1           -1
 5            5            5            5
 6           16            0.93809200E-02   0.26753000E-03
 6           18            0.48529300E-01   0.33287000E-03
 6           19            0.16079000E-01   0.36024000E-03
 6           21            0.60729100E-01   0.46890000E-03
 6           22            0.22020100E-01   0.47378000E-03
 6           24            0.12052700E-02   0.60093000E-03
 6           27            0.14078400E-02   0.56256000E-03
 6           29            0.61331800E-02   0.58051000E-03
 6           30            0.20485200E-02   0.58428000E-03
 6           41            0.11569900E-03   0.60521000E-03
 8            8            0.89766100E-03   0.39180000E-02
 8           10            0.23785700E-01   0.40862000E-02
 8           11            0.23071200E-02   0.42104000E-02
 8           13            0.22371700E-02   0.45052000E-02
 8           14            0.30013100E-02   0.45323000E-02
 8           16            0.32535600E-03   0.52753300E-02
 8           18            0.34945500E-02   0.53406700E-02
 8           19            0.44108600E-03   0.53680400E-02
 8           21            0.29120100E-03   0.54767000E-02
 8           22            0.33392300E-03   0.54815800E-02
 8           24            0.63676500E-04   0.56087300E-02
 8           27            0.52027000E-04   0.55703600E-02
 8           29            0.43720600E-03   0.55883100E-02
 8           30            0.55911200E-04   0.55920800E-02
 8           41            0.38825500E-05   0.56130100E-02
10           10            0.23820300E-01   0.42544000E-02
10           11            0.71128400E-01   0.43786000E-02
10           13            0.38030000E-01   0.46734000E-02
10           14            0.62446900E-01   0.47005000E-02
10           16            0.56198300E-02   0.54435300E-02
10           18            0.88203300E-02   0.55088700E-02
10           19            0.15043000E-01   0.55362400E-02
10           21            0.68988800E-02   0.56449000E-02
10           22            0.11305900E-01   0.56497800E-02
10           24            0.26636300E-03   0.57769300E-02
10           27            0.93496400E-03   0.57385600E-02
10           29            0.11547800E-02   0.57565100E-02
10           30            0.19312300E-02   0.57602800E-02
10           41            0.77656200E-04   0.57812100E-02
11           11            0.18194000E-02   0.45028000E-02
11           13            0.42783800E-01   0.47976000E-02
11           14            0.58425100E-02   0.48247000E-02
11           16            0.46513700E-03   0.55677300E-02
