 1            1            1            1
 3            3            0.42712400E-01   0.58348000E-02
 3            5            0.47427300E-01   0.59502100E-02
 3            6            0.85840600E-01   0.59654600E-02
 3            8            0.11507000E-01   0.66480600E-02
 3           10            0.61432600E-02   0.66835800E-02
 3           11            0.11044300E-01   0.66854900E-02
 3           13            0.21715600E-03   0.67438200E-02
 3           14            0.29776800E-03   0.67440300E-02
 3           16            0.98055100E-03   0.67499400E-02
 5            5            0.84806100E-02   0.60656200E-02
 5            6            0.20259800E+00   0.60808700E-02
 5            8            0.54359100E-02   0.67634700E-02
 5           10            0.20686800E-02   0.67989900E-02
 5           11            0.22565900E-01   0.68009000E-02
 5           13            0.29999700E-03   0.68592300E-02
 5           14            0.11171500E-02   0.68594400E-02
 5           16            0.45449000E-03   0.68653500E-02
 6            6            0.11264200E+00   0.60961200E-02
 6            8            0.98802100E-02   0.67787200E-02
 6           10            0.22572100E-01   0.68142400E-02
 6           11            0.25500600E-01   0.68161500E-02
 6           13            0.13881500E-02   0.68744800E-02
 6           14            0.13612000E-02   0.68746900E-02
 6           16            0.82617600E-03   0.68806000E-02
 8            8            0.78103500E-03   0.74613200E-02
 8           10            0.72169700E-03   0.74968400E-02
 8           11            0.13017100E-02   0.74987500E-02
 8           13            0.22838600E-04   0.75570800E-02
 8           14            0.31973400E-04   0.75572900E-02
 8           16            0.13245300E-03   0.75632000E-02
10           10            0.12608700E-03   0.75323600E-02
10           11            0.26431900E-02   0.75342700E-02
10           13            0.28019400E-04   0.75926000E-02
10           14            0.10740300E-03   0.75928100E-02
10           16            0.60709000E-04   0.75987200E-02
11           11            0.15544200E-02   0.75361800E-02
11           13            0.13736100E-03   0.75945100E-02
11           14            0.13254500E-03   0.75947200E-02
11           16            0.11567900E-03   0.76006300E-02
13           14            0.65548400E-05   0.76530500E-02
13           16            0.32775700E-05   0.76589600E-02
14           14            0.23596000E-05   0.76532600E-02
14           16            0.23596000E-05   0.76591700E-02
 -1           -1           -1           -1
 3            3            3            3
 5           10            0.50127300E-01   0.41240000E-04
 5           11            0.70449600E-01   0.43150000E-04
 5           13            0.42737200E-01   0.10148000E-03
 5           14            0.69569900E-01   0.10169000E-03
 5           16            0.56145800E-02   0.10760000E-03
 6            8            0.12418100E+00   0.20970000E-04
 6           10            0.62405300E-01   0.56490000E-04
 6           11            0.13810100E+00   0.58400000E-04
 6           13            0.10247200E+00   0.11673000E-03
 6           14            0.14535000E+00   0.11694000E-03
 6           16            0.10197200E-01   0.12285000E-03
 8            8            0.13269200E-01   0.70357000E-03
 8           10            0.23981700E-01   0.73909000E-03
 8           11            0.46862200E-01   0.74100000E-03
 8           13            0.17594400E-01   0.79933000E-03
 8           14            0.25916600E-01   0.79954000E-03
 8           16            0.20152100E-02   0.80545000E-03
10           10            0.36545800E-03   0.77461000E-03
10           11            0.67654800E-03   0.77652000E-03
10           13            0.26220600E-03   0.83485000E-03
10           14            0.50529200E-02   0.83506000E-03
10           16            0.16031200E-02   0.84097000E-03
11           11            0.11198200E-02   0.77843000E-03
11           13            0.51556700E-02   0.83676000E-03
11           14            0.37191500E-02   0.83697000E-03
11           16            0.30272900E-02   0.84288000E-03
13           13            0.35958700E-03   0.89509000E-03
13           14            0.18542900E-01   0.89530000E-03
13           16            0.12053900E-02   0.90121000E-03
14           14            0.48101500E-02   0.89551000E-03
14           16            0.16724200E-02   0.90142000E-03
 -1           -1           -1           -1
 5            5            5            5
 8            8            0.48539400E-02   0.58816000E-03
 8           10            0.89312500E-01   0.62368000E-03
 8           11            0.73329200E-02   0.62559000E-03
 8           13            0.33342500E-02   0.68392000E-03
 8           14            0.64199400E-02   0.68413000E-03
 8           16            0.71653200E-03   0.69004000E-03
10           10            0.76769800E-01   0.65920000E-03
10           11            0.26545900E+00   0.66111000E-03
10           13            0.65992900E-01   0.71944000E-03
10           14            0.12708800E+00   0.71965000E-03
10           16            0.76504700E-02   0.72556000E-03
11           11            0.73734200E-02   0.66302000E-03
11           13            0.77646100E-01   0.72135000E-03
11           14            0.11661800E-01   0.72156000E-03
11           16            0.55473000E-03   0.72747000E-03
13           13            0.41830500E-01   0.77968000E-03
13           14            0.19051700E+00   0.77989000E-03
13           16            0.32271500E-03   0.78580000E-03
14           14            0.79856500E-02   0.78010000E-03
14           16            0.52005600E-03   0.78601000E-03
 -1           -1           -1           -1
 6            6            6            6
 8            8            0.48160400E-02   0.57291000E-03
 8           10            0.33332400E-02   0.60843000E-03
 8           11            0.90249900E-01   0.61034000E-03
 8           13            0.42864400E-02   0.66867000E-03
 8           14            0.56463500E-02   0.66888000E-03
 8           16            0.70791300E-03   0.67479000E-03
10           10            0.12710100E-02   0.64395000E-03
10           11            0.13698100E+00   0.64586000E-03
10           13            0.41250900E-02   0.70419000E-03
10           14            0.39741500E-01   0.70440000E-03
10           16            0.25086000E-03   0.71031000E-03
11           11            0.20225300E+00   0.64777000E-03
11           13            0.94619500E-01   0.70610000E-03
11           14            0.14181900E+00   0.70631000E-03
11           16            0.76982700E-02   0.71222000E-03
13           13            0.70271900E-02   0.76443000E-03
13           14            0.14263200E+00   0.76464000E-03
13           16            0.40065300E-03   0.77055000E-03
14           14            0.10524700E+00   0.76485000E-03
14           16            0.58266700E-03   0.77076000E-03
 -1           -1           -1           -1
 8            8            8            8
10           13            0.69393600E-01   0.21590000E-04
10           14            0.15701800E+00   0.21800000E-04
10           16            0.57849000E-01   0.27710000E-04
11           13            0.22297800E+00   0.23500000E-04
11           14            0.27607200E+00   0.23710000E-04
11           16            0.10862100E+00   0.29620000E-04
13           13            0.16474000E-02   0.81830000E-04
13           14            0.28376200E-01   0.82040000E-04
13           16            0.27763600E-01   0.87950000E-04
14           14            0.89890000E-02   0.82250000E-04
14           16            0.41273100E-01   0.88160000E-04
 -1           -1           -1           -1
10           10           10           10
13           13            0.12772300E+00   0.46310000E-04
13           14            0.77933100E+00   0.46520000E-04
13           16            0.63878700E-01   0.52430000E-04
14           14            0.18028000E-01   0.46730000E-04
14           16            0.11031100E-01   0.52640000E-04
 -1           -1           -1           -1
11           11           11           11
13           13            0.20357900E-01   0.44400000E-04
13           14            0.56417200E+00   0.44610000E-04
13           16            0.14691600E-01   0.50520000E-04
14           14            0.33527600E+00   0.44820000E-04
14           16            0.65495700E-01   0.50730000E-04
 -1           -1           -1           -1
 -2           -2           -2           -2
