 1            1            1            1
 3            3            0.48963700E-01   0.45829200E-02
 3            5            0.54276900E-01   0.46805200E-02
 3            6            0.10049600E+00   0.46894500E-02
 3            8            0.12780500E-01   0.51910700E-02
 3           10            0.66591000E-02   0.52190100E-02
 3           11            0.12264700E-01   0.52200600E-02
 3           13            0.13100500E-03   0.52638000E-02
 3           14            0.18396400E-03   0.52638900E-02
 3           16            0.52403500E-03   0.52643000E-02
 5            5            0.98142500E-02   0.47781200E-02
 5            6            0.23747300E+00   0.47870500E-02
 5            8            0.60738600E-02   0.52886700E-02
 5           10            0.22773200E-02   0.53166100E-02
 5           11            0.25270400E-01   0.53176600E-02
 5           13            0.18396600E-03   0.53614000E-02
 5           14            0.69129300E-03   0.53614900E-02
 5           16            0.24528600E-03   0.53619000E-02
 6            6            0.13307800E+00   0.47959800E-02
 6            8            0.11289000E-01   0.52976000E-02
 6           10            0.25274000E-01   0.53255400E-02
 6           11            0.28738300E-01   0.53265900E-02
 6           13            0.85857600E-03   0.53703300E-02
 6           14            0.84739200E-03   0.53704200E-02
 6           16            0.45435600E-03   0.53708300E-02
 8            8            0.87571000E-03   0.57992200E-02
 8           10            0.79288500E-03   0.58271600E-02
 8           11            0.14674900E-02   0.58282100E-02
 8           13            0.14792800E-04   0.58719500E-02
 8           14            0.20709700E-04   0.58720400E-02
 8           16            0.71006100E-04   0.58724500E-02
10           10            0.13559400E-03   0.58551000E-02
10           11            0.28652400E-02   0.58561500E-02
10           13            0.17685900E-04   0.58998900E-02
10           14            0.64850400E-04   0.58999800E-02
10           16            0.32425700E-04   0.59003900E-02
11           11            0.16974600E-02   0.58572000E-02
11           13            0.82289700E-04   0.59009400E-02
11           14            0.82289700E-04   0.59010300E-02
11           16            0.60954800E-04   0.59014400E-02
13           14            0.27875000E-05   0.59447700E-02
 -1           -1           -1           -1
 3            3            3            3
 5            8            0.71132700E-01   0.18410000E-04
 5           10            0.51771500E-01   0.46350000E-04
 5           11            0.70474000E-01   0.47400000E-04
 5           13            0.34809400E-01   0.91140000E-04
 5           14            0.57158100E-01   0.91230000E-04
 5           16            0.29425200E-02   0.91640000E-04
 6            8            0.14321800E+00   0.27340000E-04
 6           10            0.64104600E-01   0.55280000E-04
 6           11            0.14697000E+00   0.56330000E-04
 6           13            0.80291000E-01   0.10007000E-03
 6           14            0.11354100E+00   0.10016000E-03
 6           16            0.55217600E-02   0.10057000E-03
 8            8            0.15859100E-01   0.52896000E-03
 8           10            0.28121800E-01   0.55690000E-03
 8           11            0.55204700E-01   0.55795000E-03
 8           13            0.12657200E-01   0.60169000E-03
 8           14            0.18707000E-01   0.60178000E-03
 8           16            0.11593900E-02   0.60219000E-03
10           10            0.54286300E-03   0.58484000E-03
10           11            0.65923800E-03   0.58589000E-03
10           13            0.20126800E-03   0.62963000E-03
10           14            0.36375600E-02   0.62972000E-03
10           16            0.99153800E-03   0.63013000E-03
11           11            0.15375900E-02   0.58694000E-03
11           13            0.40319800E-02   0.63068000E-03
11           14            0.29493000E-02   0.63077000E-03
11           16            0.19830700E-02   0.63118000E-03
13           13            0.10162400E-03   0.67442000E-03
13           14            0.55960700E-02   0.67451000E-03
13           16            0.30227300E-03   0.67492000E-03
14           14            0.19850000E-02   0.67460000E-03
14           16            0.57798400E-03   0.67501000E-03
 -1           -1           -1           -1
 5            5            5            5
 8            8            0.71981200E-02   0.43136000E-03
 8           10            0.12980300E+00   0.45930000E-03
 8           11            0.10196700E-01   0.46035000E-03
 8           13            0.37646800E-02   0.50409000E-03
 8           14            0.56644400E-02   0.50418000E-03
 8           16            0.51413700E-03   0.50459000E-03
10           10            0.11234400E+00   0.48724000E-03
10           11            0.39185000E+00   0.48829000E-03
10           13            0.59561500E-01   0.53203000E-03
10           14            0.11696900E+00   0.53212000E-03
10           16            0.55113900E-02   0.53253000E-03
11           11            0.10475100E-01   0.48934000E-03
11           13            0.65135700E-01   0.53308000E-03
11           14            0.10231800E-01   0.53317000E-03
11           16            0.36601100E-03   0.53358000E-03
13           13            0.11161600E-01   0.57682000E-03
13           14            0.51225800E-01   0.57691000E-03
13           16            0.90049800E-04   0.57732000E-03
14           14            0.40697600E-02   0.57700000E-03
14           16            0.21787500E-03   0.57741000E-03
 -1           -1           -1           -1
 6            6            6            6
 8            8            0.69271200E-02   0.42243000E-03
 8           10            0.46346900E-02   0.45037000E-03
 8           11            0.12881400E+00   0.45142000E-03
 8           13            0.37988800E-02   0.49516000E-03
 8           14            0.56692000E-02   0.49525000E-03
 8           16            0.49656600E-03   0.49566000E-03
10           10            0.18428500E-02   0.47831000E-03
10           11            0.19914000E+00   0.47936000E-03
10           13            0.34529500E-02   0.52310000E-03
10           14            0.34332400E-01   0.52319000E-03
10           16            0.17221800E-03   0.52360000E-03
11           11            0.28870000E+00   0.48041000E-03
11           13            0.83307500E-01   0.52415000E-03
11           14            0.12315200E+00   0.52424000E-03
11           16            0.53607400E-02   0.52465000E-03
13           13            0.29960200E-02   0.56789000E-03
13           14            0.61395100E-01   0.56798000E-03
13           16            0.14897200E-03   0.56839000E-03
14           14            0.41970800E-01   0.56807000E-03
14           16            0.22622500E-03   0.56848000E-03
 -1           -1           -1           -1
 8            8            8            8
10           13            0.76647300E-01   0.21480000E-04
10           14            0.19593900E+00   0.21570000E-04
10           16            0.30844600E-01   0.21980000E-04
11           13            0.26320400E+00   0.22530000E-04
11           14            0.30620300E+00   0.22620000E-04
11           16            0.58874000E-01   0.23030000E-04
13           13            0.49170700E-03   0.66270000E-04
13           14            0.22638000E-01   0.66360000E-04
13           16            0.11451400E-01   0.66770000E-04
14           14            0.80852600E-02   0.66450000E-04
14           16            0.25613800E-01   0.66860000E-04
 -1           -1           -1           -1
10           10           10           10
13           13            0.10373500E+00   0.38330000E-04
13           14            0.81910600E+00   0.38420000E-04
13           16            0.42219700E-01   0.38830000E-04
14           14            0.23431700E-01   0.38510000E-04
14           16            0.11506300E-01   0.38920000E-04
 -1           -1           -1           -1
11           11           11           11
13           13            0.15819900E-01   0.37280000E-04
13           14            0.58826100E+00   0.37370000E-04
13           16            0.98583900E-02   0.37780000E-04
14           14            0.33887600E+00   0.37460000E-04
14           16            0.47183400E-01   0.37870000E-04
 -1           -1           -1           -1
 -2           -2           -2           -2
