 1            1            1            1
 3            3            0.28624000E-01   0.93360000E-02
 3            5            0.31935300E-01   0.94963000E-02
 3            6            0.53944900E-01   0.95389000E-02
 3            8            0.82675100E-02   0.10751400E-01
 3           10            0.46241100E-02   0.10807700E-01
 3           11            0.77475400E-02   0.10813800E-01
 3           13            0.32006700E-03   0.10912600E-01
 3           14            0.42126500E-03   0.10913500E-01
 3           16            0.95769500E-03   0.10956500E-01
 3           18            0.26187500E-03   0.10967700E-01
 3           19            0.43645500E-03   0.10968100E-01
 5            5            0.54409100E-02   0.96566000E-02
 5            6            0.12605200E+00   0.96992000E-02
 5            8            0.38725300E-02   0.10911700E-01
 5           10            0.14612100E-02   0.10968000E-01
 5           11            0.15456200E-01   0.10974100E-01
 5           13            0.43393200E-03   0.11072900E-01
 5           14            0.15801200E-02   0.11073800E-01
 5           16            0.43774000E-03   0.11116800E-01
 5           18            0.82231800E-04   0.11128000E-01
 5           19            0.85395100E-03   0.11128400E-01
 6            6            0.68591100E-01   0.97418000E-02
 6            8            0.65660400E-02   0.10954300E-01
 6           10            0.15432500E-01   0.11010600E-01
 6           11            0.17139300E-01   0.11016700E-01
 6           13            0.19470900E-02   0.11115500E-01
 6           14            0.18839000E-02   0.11116400E-01
 6           16            0.74266900E-03   0.11159400E-01
 6           18            0.85780500E-03   0.11170600E-01
 6           19            0.95012900E-03   0.11171000E-01
 8            8            0.60599600E-03   0.12166800E-01
 8           10            0.57999600E-03   0.12223100E-01
 8           11            0.97402700E-03   0.12229200E-01
 8           13            0.37711500E-04   0.12328000E-01
 8           14            0.48114700E-04   0.12328900E-01
 8           16            0.14043900E-03   0.12371900E-01
 8           18            0.32510400E-04   0.12383100E-01
 8           19            0.54615800E-04   0.12383500E-01
10           10            0.98171700E-04   0.12279500E-01
10           11            0.20045700E-02   0.12285500E-01
10           13            0.43781300E-04   0.12384300E-01
10           14            0.16450200E-03   0.12385300E-01
10           16            0.66332900E-04   0.12428200E-01
10           18            0.10613300E-04   0.12439400E-01
10           19            0.11144100E-03   0.12439800E-01
11           11            0.11473800E-02   0.12291600E-01
11           13            0.20998800E-03   0.12390400E-01
11           14            0.19914500E-03   0.12391300E-01
11           16            0.11515400E-03   0.12434300E-01
11           18            0.11379800E-03   0.12445500E-01
11           19            0.12734100E-03   0.12445900E-01
13           14            0.16446600E-04   0.12490100E-01
13           16            0.37953300E-05   0.12533100E-01
13           18            0.25301900E-05   0.12544300E-01
