 1            1            1            1
 3            3            0.10463000E-01   0.20303400E-01
 3            5            0.12257700E-01   0.20582900E-01
 3            6            0.16027400E-01   0.20816900E-01
 3            8            0.36455700E-02   0.23874600E-01
 3           10            0.22731300E-02   0.23990300E-01
 3           11            0.29889100E-02   0.24033400E-01
 3           13            0.19083700E-03   0.24240100E-01
 3           14            0.21622200E-03   0.24249100E-01
 3           16            0.74297900E-03   0.24600900E-01
 3           18            0.42804800E-03   0.24640100E-01
 3           19            0.55747200E-03   0.24647900E-01
 3           21            0.28829700E-04   0.24710200E-01
 3           22            0.32276000E-04   0.24711300E-01
 3           27            0.89934300E-04   0.24730300E-01
 3           29            0.12220500E-04   0.24737400E-01
 3           30            0.15666900E-04   0.24737900E-01
 5            5            0.16395200E-02   0.20862400E-01
 5            6            0.35238300E-01   0.21096400E-01
 5            8            0.17686400E-02   0.24154100E-01
 5           10            0.54648800E-03   0.24269800E-01
 5           11            0.54903400E-02   0.24312900E-01
 5           13            0.23564400E-03   0.24519600E-01
 5           14            0.80344600E-03   0.24528600E-01
 5           16            0.34718600E-03   0.24880400E-01
 5           18            0.10121400E-03   0.24919600E-01
 5           19            0.99212000E-03   0.24927400E-01
 5           21            0.35095300E-04   0.24989700E-01
 5           22            0.11876000E-03   0.24990800E-01
 5           27            0.41676100E-04   0.25009800E-01
 5           29            0.28201800E-05   0.25016900E-01
 5           30            0.27890000E-04   0.25017400E-01
 6            6            0.17944800E-01   0.21330400E-01
 6            8            0.22806300E-02   0.24388100E-01
 6           10            0.53826000E-02   0.24503800E-01
 6           11            0.57359100E-02   0.24546900E-01
 6           13            0.96447600E-03   0.24753600E-01
 6           14            0.89683300E-03   0.24762600E-01
 6           16            0.44683800E-03   0.25114400E-01
 6           18            0.98020100E-03   0.25153600E-01
 6           19            0.10421900E-02   0.25161400E-01
 6           21            0.14383100E-03   0.25223700E-01
 6           22            0.13285600E-03   0.25224800E-01
 6           27            0.53583700E-04   0.25243800E-01
 6           29            0.28201800E-04   0.25250900E-01
 6           30            0.29142100E-04   0.25251400E-01
 8            8            0.31273100E-03   0.27445900E-01
 8           10            0.33091600E-03   0.27561600E-01
 8           11            0.42867200E-03   0.27604600E-01
 8           13            0.25696300E-04   0.27811400E-01
 8           14            0.28202400E-04   0.27820300E-01
 8           16            0.12723200E-03   0.28172100E-01
 8           18            0.62358300E-04   0.28211300E-01
 8           19            0.80220600E-04   0.28219100E-01
 8           21            0.37604200E-05   0.28281500E-01
 8           22            0.43871400E-05   0.28282600E-01
 8           27            0.15355200E-04   0.28301600E-01
 8           29            0.18800600E-05   0.28308700E-01
 8           30            0.21934300E-05   0.28309200E-01
10           10            0.43555900E-04   0.27677300E-01
10           11            0.85169400E-03   0.27720300E-01
10           13            0.28201300E-04   0.27927100E-01
10           14            0.96198000E-04   0.27936000E-01
10           16            0.65177500E-04   0.28287800E-01
10           18            0.15980200E-04   0.28327000E-01
10           19            0.15417600E-03   0.28334800E-01
10           21            0.40736100E-05   0.28397100E-01
10           22            0.14414400E-04   0.28398200E-01
10           27            0.78337800E-05   0.28417200E-01
10           29            0.31335600E-06   0.28424400E-01
10           30            0.43869700E-05   0.28424900E-01
11           11            0.45968000E-03   0.27763400E-01
11           13            0.12220000E-03   0.27970100E-01
11           14            0.11092800E-03   0.27979100E-01
11           16            0.83977300E-04   0.28330900E-01
11           18            0.15542300E-03   0.28370000E-01
11           19            0.16699900E-03   0.28377900E-01
11           21            0.18174100E-04   0.28440200E-01
11           22            0.16608300E-04   0.28441300E-01
11           27            0.10026800E-04   0.28460300E-01
11           29            0.43869100E-05   0.28467400E-01
11           30            0.47002500E-05   0.28467900E-01
13           14            0.14027100E-04   0.28185800E-01
13           16            0.48788500E-05   0.28537600E-01
13           18            0.48788500E-05   0.28576800E-01
13           19            0.20735300E-04   0.28584600E-01
13           22            0.21344100E-05   0.28648000E-01
13           27            0.60985600E-06   0.28667000E-01
13           30            0.60985600E-06   0.28674700E-01
14           14            0.34831000E-05   0.28194800E-01
14           16            0.53828200E-05   0.28546600E-01
14           18            0.17097900E-04   0.28585700E-01
14           19            0.19315200E-04   0.28593600E-01
14           21            0.22163600E-05   0.28655900E-01
14           22            0.94991900E-06   0.28657000E-01
14           27            0.63327300E-06   0.28676000E-01
14           29            0.63327300E-06   0.28683100E-01
14           30            0.63327300E-06   0.28683600E-01
16           16            0.13227600E-04   0.28898400E-01
16           18            0.12582600E-04   0.28937500E-01
16           19            0.16131000E-04   0.28945400E-01
16           21            0.64528200E-06   0.29007700E-01
16           22            0.96793100E-06   0.29008800E-01
16           27            0.32265000E-05   0.29027800E-01
16           29            0.32265000E-06   0.29034900E-01
16           30            0.32265000E-06   0.29035400E-01
18           18            0.15028400E-05   0.28976700E-01
18           19            0.27052800E-04   0.28984600E-01
18           21            0.60117400E-06   0.29046900E-01
18           22            0.24047000E-05   0.29048000E-01
18           27            0.15028400E-05   0.29067000E-01
18           30            0.90176900E-06   0.29074600E-01
19           19            0.15448200E-04   0.28992400E-01
19           21            0.32184300E-05   0.29054700E-01
19           22            0.28965100E-05   0.29055800E-01
19           27            0.19309100E-05   0.29074800E-01
19           29            0.96551100E-06   0.29081900E-01
19           30            0.96551100E-06   0.29082400E-01
21           22            0.47203200E-06   0.29118100E-01
27           27            0.31336100E-06   0.29157200E-01
 -1           -1           -1           -1
 3            3            3            3
 5           16            0.58352000E-01   0.13669000E-03
 5           18            0.41054000E-01   0.17586000E-03
 5           19            0.53898000E-01   0.18370000E-03
 5           21            0.12324000E-01   0.24601000E-03
 5           22            0.20109000E-01   0.24711000E-03
 5           27            0.68385900E-02   0.26611000E-03
 5           29            0.11244000E-02   0.27322000E-03
 5           30            0.14418000E-02   0.27373000E-03
 6           16            0.80097300E-01   0.37069000E-03
 6           18            0.35298100E-01   0.40986000E-03
 6           19            0.67899200E-01   0.41770000E-03
 6           21            0.54266200E-01   0.48001000E-03
 6           22            0.70215200E-01   0.48111000E-03
 6           27            0.94283300E-02   0.50011000E-03
 6           29            0.98649300E-03   0.50722000E-03
 6           30            0.18719100E-02   0.50773000E-03
 8            8            0.14219900E-01   0.27022000E-02
 8           10            0.28161800E-01   0.28178900E-02
 8           11            0.52638600E-01   0.28609300E-02
 8           13            0.42060700E-01   0.30676800E-02
 8           14            0.59938500E-01   0.30766300E-02
 8           16            0.49646600E-02   0.34284400E-02
 8           18            0.51972600E-02   0.34676100E-02
 8           19            0.96122300E-02   0.34754500E-02
 8           21            0.54948600E-02   0.35377600E-02
 8           22            0.77644400E-02   0.35388600E-02
 8           27            0.58881600E-03   0.35578600E-02
 8           29            0.14967900E-03   0.35649700E-02
 8           30            0.27050800E-03   0.35654800E-02
10           10            0.17493100E-03   0.29335800E-02
10           11            0.11623000E-02   0.29766200E-02
10           13            0.11172000E-02   0.31833700E-02
10           14            0.15284000E-01   0.31923200E-02
10           16            0.39791100E-02   0.35441300E-02
10           18            0.35166100E-04   0.35833000E-02
10           19            0.20198100E-03   0.35911400E-02
10           21            0.14878000E-03   0.36534500E-02
10           22            0.13498000E-02   0.36545500E-02
10           27            0.45356100E-03   0.36735500E-02
10           29            0.90170300E-06   0.36806600E-02
10           30            0.54101200E-05   0.36811700E-02
11           11            0.12253000E-02   0.30196600E-02
11           13            0.11458000E-01   0.32264100E-02
11           14            0.78735000E-02   0.32353600E-02
11           16            0.74391000E-02   0.35871700E-02
11           18            0.20198000E-03   0.36263400E-02
11           19            0.34715000E-03   0.36341800E-02
11           21            0.90800000E-03   0.36964900E-02
11           22            0.64830000E-03   0.36975900E-02
11           27            0.84849000E-03   0.37165900E-02
11           29            0.54101000E-05   0.37237000E-02
11           30            0.90170000E-05   0.37242100E-02
