 1            1            1            1
 3            3            0.32547100E-01   0.82624000E-02
 3            5            0.36260100E-01   0.84093000E-02
 3            6            0.62627300E-01   0.84419000E-02
 3            8            0.91097100E-02   0.94854500E-02
 3           10            0.50139600E-02   0.95353200E-02
 3           11            0.85819500E-02   0.95397200E-02
 3           13            0.31667200E-03   0.96258800E-02
 3           14            0.42071800E-03   0.96265100E-02
 3           16            0.89719900E-03   0.96499200E-02
 3           18            0.11310100E-03   0.96582000E-02
 3           19            0.19150700E-03   0.96584100E-02
 5            5            0.62804900E-02   0.85562000E-02
 5            6            0.14684200E+00   0.85888000E-02
 5            8            0.42749100E-02   0.96323500E-02
 5           10            0.16195400E-02   0.96822200E-02
 5           11            0.17248200E-01   0.96866200E-02
 5           13            0.43277100E-03   0.97727800E-02
 5           14            0.15833200E-02   0.97734100E-02
 5           16            0.41166300E-03   0.97968200E-02
 5           18            0.36190800E-04   0.98051000E-02
 5           19            0.37999700E-03   0.98053100E-02
 6            6            0.80432300E-01   0.86214000E-02
 6            8            0.74131800E-02   0.96649500E-02
 6           10            0.17249100E-01   0.97148200E-02
 6           11            0.19239100E-01   0.97192200E-02
 6           13            0.19572700E-02   0.98053800E-02
 6           14            0.18999700E-02   0.98060100E-02
 6           16            0.71476800E-03   0.98294200E-02
 6           18            0.37999500E-03   0.98377000E-02
 6           19            0.42372400E-03   0.98379100E-02
 8            8            0.66425600E-03   0.10708500E-01
 8           10            0.62763700E-03   0.10758400E-01
 8           11            0.10784200E-02   0.10762800E-01
 8           13            0.36637900E-04   0.10848900E-01
 8           14            0.47787800E-04   0.10849600E-01
 8           16            0.13061700E-03   0.10873000E-01
 8           18            0.14336100E-04   0.10881200E-01
 8           19            0.23893900E-04   0.10881500E-01
10           10            0.10814300E-03   0.10808200E-01
10           11            0.22235500E-02   0.10812600E-01
10           13            0.42602200E-04   0.10898800E-01
10           14            0.16385400E-03   0.10899400E-01
10           16            0.62265000E-04   0.10922800E-01
10           18            0.49156200E-05   0.10931100E-01
10           19            0.49156200E-04   0.10931300E-01
11           11            0.13026200E-02   0.10817000E-01
11           13            0.21312900E-03   0.10903200E-01
11           14            0.20289100E-03   0.10903800E-01
11           16            0.11082800E-03   0.10927200E-01
11           18            0.51149700E-04   0.10935500E-01
11           19            0.57970600E-04   0.10935700E-01
13           14            0.13825000E-04   0.10990000E-01
13           16            0.30722900E-05   0.11013400E-01
13           18            0.15361400E-05   0.11021700E-01
13           19            0.46084300E-05   0.11021900E-01
14           14            0.35151900E-05   0.10990600E-01
14           16            0.52727700E-05   0.11014000E-01
14           18            0.35151900E-05   0.11022300E-01
14           19            0.52727700E-05   0.11022500E-01
16           16            0.60313700E-05   0.11037400E-01
16           18            0.15078900E-05   0.11045700E-01
16           19            0.15078900E-05   0.11045900E-01
 -1           -1           -1           -1
 3            3            3            3
 5           10            0.29390600E-01   0.17520000E-04
 5           11            0.76628500E-01   0.21920000E-04
 5           13            0.52346800E-01   0.10808000E-03
 5           14            0.84104500E-01   0.10871000E-03
 5           16            0.65645300E-02   0.13212000E-03
 5           18            0.10702200E-02   0.14040000E-03
 5           19            0.14953800E-02   0.14061000E-03
 6           10            0.66218800E-01   0.50120000E-04
 6           11            0.14086700E+00   0.54520000E-04
 6           13            0.13718400E+00   0.14068000E-03
 6           14            0.19540600E+00   0.14131000E-03
 6           16            0.11442200E-01   0.16472000E-03
 6           18            0.12672400E-02   0.17300000E-03
 6           19            0.27352000E-02   0.17321000E-03
 8            8            0.93010500E-02   0.10438000E-02
 8           10            0.17314000E-01   0.10936700E-02
 8           11            0.33511700E-01   0.10980700E-02
 8           13            0.21222400E-01   0.11842300E-02
 8           14            0.31054400E-01   0.11848600E-02
 8           16            0.16423700E-02   0.12082700E-02
 8           18            0.38744100E-03   0.12165500E-02
 8           19            0.74687200E-03   0.12167600E-02
10           10            0.21080300E-03   0.11435400E-02
10           11            0.62711800E-03   0.11479400E-02
10           13            0.33125000E-03   0.12341000E-02
10           14            0.64217400E-02   0.12347300E-02
10           16            0.13064400E-02   0.12581400E-02
10           18            0.70861200E-05   0.12664200E-02
10           19            0.13286100E-04   0.12666300E-02
11           11            0.88425800E-03   0.11523400E-02
11           13            0.69586100E-02   0.12385000E-02
11           14            0.49449700E-02   0.12391300E-02
11           16            0.27480800E-02   0.12625400E-02
11           18            0.14433200E-04   0.12708200E-02
11           19            0.33677900E-04   0.12710300E-02
13           13            0.74957000E-03   0.13246600E-02
13           14            0.36039100E-01   0.13252900E-02
13           16            0.15712500E-02   0.13487000E-02
13           18            0.99104500E-05   0.13569800E-02
13           19            0.14325200E-03   0.13571900E-02
14           14            0.99632300E-02   0.13259200E-02
14           16            0.23018400E-02   0.13493300E-02
14           18            0.14144800E-03   0.13576100E-02
14           19            0.10450400E-03   0.13578200E-02
16           16            0.71171100E-04   0.13727400E-02
16           18            0.29727500E-04   0.13810200E-02
16           19            0.57661600E-04   0.13812300E-02
 -1           -1           -1           -1
 5            5            5            5
 6           16            0.21250600E-01   0.17820000E-04
 6           18            0.16814400E-01   0.26100000E-04
 6           19            0.68271200E-02   0.26310000E-04
 8            8            0.27638600E-02   0.89690000E-03
 8           10            0.52591000E-01   0.94677000E-03
 8           11            0.45762900E-02   0.95117000E-03
 8           13            0.25658600E-02   0.10373300E-02
 8           14            0.63820900E-02   0.10379600E-02
 8           16            0.46768500E-03   0.10613700E-02
 8           18            0.94512400E-03   0.10696500E-02
 8           19            0.94188900E-04   0.10698600E-02
10           10            0.46947900E-01   0.99664000E-03
10           11            0.15955300E+00   0.10010400E-02
10           13            0.67013000E-01   0.10872000E-02
10           14            0.12589100E+00   0.10878300E-02
10           16            0.52614700E-02   0.11112400E-02
10           18            0.19129800E-02   0.11195200E-02
10           19            0.35109200E-02   0.11197300E-02
