 1            1            1            1
 3            3            0.46713800E-01   0.49779600E-02
 3            5            0.51791600E-01   0.50814600E-02
 3            6            0.95220700E-01   0.50922100E-02
 3            8            0.12482100E-01   0.56518500E-02
 3           10            0.65950600E-02   0.56823400E-02
 3           11            0.12061400E-01   0.56836500E-02
 3           13            0.15246600E-03   0.57325800E-02
 3           14            0.21191200E-03   0.57327100E-02
 3           16            0.11499900E-02   0.57371800E-02
 5            5            0.93368600E-02   0.51849600E-02
 5            6            0.22494800E+00   0.51957100E-02
 5            8            0.59152600E-02   0.57553500E-02
 5           10            0.22457300E-02   0.57858400E-02
 5           11            0.24782800E-01   0.57871500E-02
 5           13            0.21190900E-03   0.58360800E-02
 5           14            0.79335200E-03   0.58362100E-02
 5           16            0.53493400E-03   0.58406800E-02
 6            6            0.12573600E+00   0.52064600E-02
 6            8            0.10918900E-01   0.57661000E-02
 6           10            0.24771800E-01   0.57965900E-02
 6           11            0.28128900E-01   0.57979000E-02
 6           13            0.98451000E-03   0.58468300E-02
 6           14            0.97163500E-03   0.58469600E-02
 6           16            0.98708000E-03   0.58514300E-02
 8            8            0.82438600E-03   0.63257400E-02
 8           10            0.75718300E-03   0.63562300E-02
 8           11            0.13876900E-02   0.63575400E-02
 8           13            0.15505400E-04   0.64064700E-02
 8           14            0.23258500E-04   0.64066000E-02
 8           16            0.15246500E-03   0.64110700E-02
10           10            0.13040000E-03   0.63867200E-02
10           11            0.27750000E-02   0.63880300E-02
10           13            0.18256400E-04   0.64369600E-02
10           14            0.73023200E-04   0.64370900E-02
10           16            0.67809900E-04   0.64415600E-02
11           11            0.16166500E-02   0.63893400E-02
11           13            0.92908500E-04   0.64382700E-02
11           14            0.90256800E-04   0.64384000E-02
11           16            0.13007800E-03   0.64428700E-02
13           14            0.25842900E-05   0.64873300E-02
13           16            0.25842900E-05   0.64918000E-02
14           16            0.25841900E-05   0.64919300E-02
 -1           -1           -1           -1
 3            3            3            3
 5           10            0.55006200E-01   0.41410000E-04
 5           11            0.74893800E-01   0.42720000E-04
 5           13            0.38625300E-01   0.91650000E-04
 5           14            0.63433300E-01   0.91780000E-04
 5           16            0.69731100E-02   0.96250000E-04
 6            8            0.14114200E+00   0.21670000E-04
 6           10            0.67957300E-01   0.52160000E-04
 6           11            0.15517300E+00   0.53470000E-04
 6           13            0.90273500E-01   0.10240000E-03
 6           14            0.12774000E+00   0.10253000E-03
 6           16            0.12908300E-01   0.10700000E-03
 8            8            0.15176600E-01   0.58131000E-03
 8           10            0.27290700E-01   0.61180000E-03
 8           11            0.53529300E-01   0.61311000E-03
 8           13            0.13709400E-01   0.66204000E-03
 8           14            0.20258400E-01   0.66217000E-03
 8           16            0.24965500E-02   0.66664000E-03
10           10            0.44818000E-03   0.64229000E-03
10           11            0.63660600E-03   0.64360000E-03
10           13            0.19599400E-03   0.69253000E-03
10           14            0.36296100E-02   0.69266000E-03
10           16            0.19158600E-02   0.69713000E-03
11           11            0.12502200E-02   0.64491000E-03
11           13            0.37463000E-02   0.69384000E-03
11           14            0.27289500E-02   0.69397000E-03
11           16            0.36006100E-02   0.69844000E-03
13           13            0.16870400E-03   0.74277000E-03
13           14            0.89587100E-02   0.74290000E-03
13           16            0.96765700E-03   0.74737000E-03
14           14            0.24064200E-02   0.74303000E-03
14           16            0.13966100E-02   0.74750000E-03
 -1           -1           -1           -1
 5            5            5            5
 8            8            0.66169300E-02   0.47781000E-03
 8           10            0.12070900E+00   0.50830000E-03
 8           11            0.96452000E-02   0.50961000E-03
 8           13            0.35732600E-02   0.55854000E-03
 8           14            0.58852000E-02   0.55867000E-03
 8           16            0.10509100E-02   0.56314000E-03
10           10            0.10239600E+00   0.53879000E-03
10           11            0.35639600E+00   0.54010000E-03
10           13            0.60660200E-01   0.58903000E-03
10           14            0.11832000E+00   0.58916000E-03
10           16            0.11189400E-01   0.59363000E-03
11           11            0.98871400E-02   0.54141000E-03
11           13            0.69871800E-01   0.59034000E-03
11           14            0.10743100E-01   0.59047000E-03
11           16            0.78629100E-03   0.59494000E-03
13           13            0.18329300E-01   0.63927000E-03
13           14            0.83853900E-01   0.63940000E-03
13           16            0.27710800E-03   0.64387000E-03
14           14            0.47645000E-02   0.63953000E-03
14           16            0.51381400E-03   0.64400000E-03
 -1           -1           -1           -1
 6            6            6            6
 8            8            0.62088600E-02   0.46706000E-03
 8           10            0.42230100E-02   0.49755000E-03
 8           11            0.11634900E+00   0.49886000E-03
 8           13            0.37926600E-02   0.54779000E-03
 8           14            0.54060700E-02   0.54792000E-03
 8           16            0.98948400E-03   0.55239000E-03
10           10            0.16223600E-02   0.52804000E-03
10           11            0.17461800E+00   0.52935000E-03
10           13            0.34806500E-02   0.57828000E-03
10           14            0.34084400E-01   0.57841000E-03
10           16            0.34304500E-03   0.58288000E-03
11           11            0.25964600E+00   0.53066000E-03
11           13            0.83504400E-01   0.57959000E-03
11           14            0.12436300E+00   0.57972000E-03
11           16            0.10753600E-01   0.58419000E-03
13           13            0.48734700E-02   0.62852000E-03
13           14            0.99298600E-01   0.62865000E-03
13           16            0.47719800E-03   0.63312000E-03
14           14            0.61051700E-01   0.62878000E-03
14           16            0.61780400E-03   0.63325000E-03
 -1           -1           -1           -1
 8            8            8            8
10           13            0.66275200E-01   0.18640000E-04
10           14            0.16021700E+00   0.18770000E-04
10           16            0.69899100E-01   0.23240000E-04
11           13            0.22182100E+00   0.19950000E-04
11           14            0.26681300E+00   0.20080000E-04
11           16            0.13270000E+00   0.24550000E-04
13           13            0.63208200E-03   0.68880000E-04
13           14            0.18548200E-01   0.69010000E-04
13           16            0.23436900E-01   0.73480000E-04
14           14            0.48024000E-02   0.69140000E-04
14           16            0.34843800E-01   0.73610000E-04
 -1           -1           -1           -1
10           10           10           10
13           13            0.99421600E-01   0.38390000E-04
13           14            0.77907800E+00   0.38520000E-04
13           16            0.89766300E-01   0.42990000E-04
14           14            0.15783900E-01   0.38650000E-04
14           16            0.15947900E-01   0.43120000E-04
 -1           -1           -1           -1
11           11           11           11
13           13            0.15692000E-01   0.37080000E-04
13           14            0.57383900E+00   0.37210000E-04
13           16            0.20818000E-01   0.41680000E-04
14           14            0.29765000E+00   0.37340000E-04
14           16            0.91999500E-01   0.41810000E-04
 -1           -1           -1           -1
 -2           -2           -2           -2
