 1            1            1            1
 3            3            0.38856700E-01   0.67710000E-02
 3            5            0.43190800E-01   0.68985700E-02
 3            6            0.76838300E-01   0.69196100E-02
 3            8            0.10407300E-01   0.77358400E-02
 3           10            0.55745800E-02   0.77766000E-02
 3           11            0.98248600E-02   0.77792400E-02
 3           13            0.28067200E-03   0.78470100E-02
 3           14            0.38130900E-03   0.78473000E-02
 3           16            0.35422100E-03   0.78499900E-02
 5            5            0.76578100E-02   0.70261400E-02
 5            6            0.18119100E+00   0.70471800E-02
 5            8            0.49029100E-02   0.78634100E-02
 5           10            0.18504400E-02   0.79041700E-02
 5           11            0.19982600E-01   0.79068100E-02
 5           13            0.38907100E-03   0.79745800E-02
 5           14            0.14323500E-02   0.79748700E-02
 5           16            0.16259600E-03   0.79775600E-02
 6            6            0.10019400E+00   0.70682200E-02
 6            8            0.87610800E-02   0.78844500E-02
 6           10            0.20020100E-01   0.79252100E-02
 6           11            0.22468400E-01   0.79278500E-02
 6           13            0.17788600E-02   0.79956200E-02
 6           14            0.17342900E-02   0.79959100E-02
 6           16            0.29227200E-03   0.79986000E-02
 8            8            0.76270300E-03   0.87006800E-02
 8           10            0.70483000E-03   0.87414400E-02
 8           11            0.12447000E-02   0.87440800E-02
 8           13            0.32136200E-04   0.88118500E-02
 8           14            0.44990500E-04   0.88121400E-02
 8           16            0.51418300E-04   0.88148300E-02
10           10            0.12055700E-03   0.87822000E-02
10           11            0.25230900E-02   0.87848400E-02
10           13            0.37264500E-04   0.88526100E-02
10           14            0.14685900E-03   0.88529000E-02
10           16            0.24112600E-04   0.88555900E-02
11           11            0.15204600E-02   0.87874800E-02
11           13            0.19619200E-03   0.88552500E-02
11           14            0.18685500E-03   0.88555400E-02
11           16            0.44375600E-04   0.88582300E-02
13           14            0.11070700E-04   0.89233100E-02
13           16            0.22142400E-05   0.89260000E-02
14           14            0.41241700E-05   0.89236000E-02
14           16            0.41241700E-05   0.89262900E-02
 -1           -1           -1           -1
 3            3            3            3
 5           10            0.47836100E-01   0.47070000E-04
 5           11            0.69220700E-01   0.49710000E-04
 5           13            0.46482000E-01   0.11748000E-03
 5           14            0.74638700E-01   0.11777000E-03
 5           16            0.19924000E-02   0.12046000E-03
 6            8            0.10735900E+00   0.27350000E-04
 6           10            0.58877100E-01   0.68110000E-04
 6           11            0.12593900E+00   0.70750000E-04
 6           13            0.11417100E+00   0.13852000E-03
 6           14            0.16217700E+00   0.13881000E-03
 6           16            0.35674600E-02   0.14150000E-03
 8            8            0.11274700E-01   0.84358000E-03
 8           10            0.20428400E-01   0.88434000E-03
 8           11            0.39708600E-01   0.88698000E-03
 8           13            0.21030000E-01   0.95475000E-03
 8           14            0.30804700E-01   0.95504000E-03
 8           16            0.68362200E-03   0.95773000E-03
10           10            0.30384600E-03   0.92510000E-03
10           11            0.69469200E-03   0.92774000E-03
10           13            0.33788600E-03   0.99551000E-03
10           14            0.66478200E-02   0.99580000E-03
10           16            0.58625700E-03   0.99849000E-03
11           11            0.10769800E-02   0.93038000E-03
11           13            0.71335500E-02   0.99815000E-03
11           14            0.50946000E-02   0.99844000E-03
11           16            0.11828600E-02   0.10011300E-02
13           13            0.56318000E-03   0.10659200E-02
13           14            0.28694400E-01   0.10662100E-02
13           16            0.51739300E-03   0.10689000E-02
14           14            0.83104500E-02   0.10665000E-02
14           16            0.80035200E-03   0.10691900E-02
 -1           -1           -1           -1
 5            5            5            5
 6           16            0.89477600E-02   0.13930000E-04
 8            8            0.36293300E-02   0.71601000E-03
 8           10            0.66880200E-01   0.75677000E-03
 8           11            0.56185800E-02   0.75941000E-03
 8           13            0.31185200E-02   0.82718000E-03
 8           14            0.68373700E-02   0.82747000E-03
 8           16            0.21058500E-03   0.83016000E-03
10           10            0.57749900E-01   0.79753000E-03
10           11            0.19808400E+00   0.80017000E-03
10           13            0.69246600E-01   0.86794000E-03
10           14            0.13171500E+00   0.86823000E-03
10           16            0.22672100E-02   0.87092000E-03
11           11            0.55245100E-02   0.80281000E-03
11           13            0.82691600E-01   0.87058000E-03
11           14            0.12204300E-01   0.87087000E-03
11           16            0.17025500E-03   0.87356000E-03
13           13            0.58494300E-01   0.93835000E-03
13           14            0.26501600E+00   0.93864000E-03
13           16            0.11242700E-03   0.94133000E-03
14           14            0.12038600E-01   0.93893000E-03
14           16            0.21953800E-03   0.94162000E-03
 -1           -1           -1           -1
 6            6            6            6
 8            8            0.37344600E-02   0.69497000E-03
 8           10            0.26036000E-02   0.73573000E-03
 8           11            0.69408000E-01   0.73837000E-03
 8           13            0.46660100E-02   0.80614000E-03
 8           14            0.57303500E-02   0.80643000E-03
 8           16            0.21732200E-03   0.80912000E-03
10           10            0.97575600E-03   0.77649000E-03
10           11            0.10547500E+00   0.77913000E-03
10           13            0.45505500E-02   0.84690000E-03
10           14            0.43358600E-01   0.84719000E-03
10           16            0.79834400E-04   0.84988000E-03
11           11            0.15484500E+00   0.78177000E-03
11           13            0.10163700E+00   0.84954000E-03
11           14            0.15247500E+00   0.84983000E-03
11           16            0.23417200E-02   0.85252000E-03
13           13            0.97176700E-02   0.91731000E-03
13           14            0.19656100E+00   0.91760000E-03
13           16            0.15079300E-03   0.92029000E-03
14           14            0.13247900E+00   0.91789000E-03
14           16            0.19072800E-03   0.92058000E-03
 -1           -1           -1           -1
 8            8            8            8
10           13            0.79094100E-01   0.30670000E-04
10           14            0.17448500E+00   0.30960000E-04
10           16            0.18850800E-01   0.33650000E-04
11           13            0.24877300E+00   0.33310000E-04
11           14            0.30894100E+00   0.33600000E-04
11           16            0.34906100E-01   0.36290000E-04
13           13            0.36483500E-02   0.10108000E-03
13           14            0.53911800E-01   0.10137000E-03
13           16            0.15898800E-01   0.10406000E-03
14           14            0.27092200E-01   0.10166000E-03
14           16            0.34370700E-01   0.10435000E-03
 -1           -1           -1           -1
10           10           10           10
13           13            0.15363200E+00   0.60320000E-04
13           14            0.79878600E+00   0.60610000E-04
13           16            0.19150100E-01   0.63300000E-04
14           14            0.24335500E-01   0.60900000E-04
14           16            0.40744900E-02   0.63590000E-04
 -1           -1           -1           -1
11           11           11           11
13           13            0.23552400E-01   0.57680000E-04
13           14            0.55481300E+00   0.57970000E-04
13           16            0.43251800E-02   0.60660000E-04
14           14            0.39649000E+00   0.58260000E-04
14           16            0.20800100E-01   0.60950000E-04
 -1           -1           -1           -1
 -2           -2           -2           -2
