 1            1            1            1
 3            3            0.20501600E-01   0.12290200E-01
 3            5            0.23049800E-01   0.12485400E-01
 3            6            0.36498500E-01   0.12563600E-01
 3            8            0.63728600E-02   0.14259300E-01
 3           10            0.36925400E-02   0.14332800E-01
 3           11            0.58157300E-02   0.14345200E-01
 3           13            0.29307100E-03   0.14476400E-01
 3           14            0.36957600E-03   0.14478600E-01
 3           16            0.10104100E-02   0.14591700E-01
 3           18            0.49923200E-03   0.14611400E-01
 3           19            0.78342500E-03   0.14613000E-01
 3           21            0.24154700E-05   0.14639900E-01
 3           22            0.24154700E-05   0.14640000E-01
 3           27            0.12641200E-03   0.14639400E-01
 5            5            0.37106400E-02   0.12680600E-01
 5            6            0.84067300E-01   0.12758800E-01
 5            8            0.29850200E-02   0.14454500E-01
 5           10            0.10902300E-02   0.14528000E-01
 5           11            0.11339200E-01   0.14540400E-01
 5           13            0.38650200E-03   0.14671600E-01
 5           14            0.13841300E-02   0.14673800E-01
 5           16            0.45897200E-03   0.14786900E-01
 5           18            0.14574500E-03   0.14806600E-01
 5           19            0.14920000E-02   0.14808200E-01
 5           21            0.24156100E-05   0.14835100E-01
 5           22            0.96626300E-05   0.14835200E-01
 5           27            0.57173300E-04   0.14834600E-01
 6            6            0.44905100E-01   0.12837000E-01
 6            8            0.47312500E-02   0.14532700E-01
 6           10            0.11266100E-01   0.14606200E-01
 6           11            0.12369000E-01   0.14618600E-01
 6           13            0.16924800E-02   0.14749800E-01
 6           14            0.16207700E-02   0.14752000E-01
 6           16            0.72784800E-03   0.14865100E-01
 6           18            0.14855800E-02   0.14884800E-01
 6           19            0.16337200E-02   0.14886400E-01
 6           21            0.12077700E-04   0.14913300E-01
 6           22            0.11272100E-04   0.14913400E-01
 6           27            0.90984200E-04   0.14912800E-01
 8            8            0.48872900E-03   0.16228400E-01
 8           10            0.48229200E-03   0.16301900E-01
 8           11            0.75845600E-03   0.16314300E-01
 8           13            0.35428400E-04   0.16445500E-01
 8           14            0.44283000E-04   0.16447700E-01
 8           16            0.15459300E-03   0.16560900E-01
 8           18            0.65218300E-04   0.16580500E-01
 8           19            0.10225500E-03   0.16582100E-01
 8           27            0.19324300E-04   0.16608500E-01
10           10            0.75899100E-04   0.16375500E-01
10           11            0.15259300E-02   0.16387800E-01
10           13            0.39944800E-04   0.16519000E-01
10           14            0.14780900E-03   0.16521200E-01
10           16            0.73504200E-04   0.16634400E-01
10           18            0.19973500E-04   0.16654000E-01
10           19            0.20132900E-03   0.16655600E-01
10           22            0.79896700E-06   0.16682600E-01
10           27            0.95873900E-05   0.16682100E-01
11           11            0.84294500E-03   0.16400200E-01
11           13            0.18449500E-03   0.16531300E-01
11           14            0.17257000E-03   0.16533600E-01
11           16            0.11531100E-03   0.16646700E-01
11           18            0.20039700E-03   0.16666400E-01
11           19            0.22266800E-03   0.16667900E-01
11           21            0.15905000E-05   0.16694800E-01
11           22            0.15905000E-05   0.16694900E-01
11           27            0.14314700E-04   0.16694400E-01
13           14            0.18518900E-04   0.16664700E-01
13           16            0.56361000E-05   0.16777900E-01
13           18            0.48308700E-05   0.16797500E-01
13           19            0.24154400E-04   0.16799100E-01
13           27            0.80518300E-06   0.16825600E-01
14           14            0.49211600E-05   0.16667000E-01
14           16            0.65617000E-05   0.16780100E-01
14           18            0.19685600E-04   0.16799800E-01
14           19            0.22965800E-04   0.16801300E-01
14           27            0.82023200E-06   0.16827800E-01
16           16            0.10618800E-04   0.16893300E-01
16           18            0.84949600E-05   0.16912900E-01
16           19            0.14158200E-04   0.16914500E-01
16           27            0.28316400E-05   0.16941000E-01
18           18            0.14561700E-05   0.16932600E-01
18           19            0.24026400E-04   0.16934100E-01
18           27            0.14561700E-05   0.16960600E-01
19           19            0.13109300E-04   0.16935700E-01
19           27            0.14565700E-05   0.16962200E-01
 -1           -1           -1           -1
 3            3            3            3
 5           13            0.29845700E-01   0.26460000E-04
 5           14            0.51859100E-01   0.28690000E-04
 5           16            0.19245900E-01   0.14185000E-03
 5           18            0.12052300E-01   0.16149000E-03
 5           19            0.16713600E-01   0.16306000E-03
 5           21            0.32227200E-03   0.18996000E-03
 5           22            0.55078500E-03   0.19007000E-03
 5           27            0.23400100E-02   0.18952000E-03
 6           13            0.25125100E+00   0.10466000E-03
 6           14            0.35888700E+00   0.10689000E-03
 6           16            0.30536400E-01   0.22005000E-03
 6           18            0.12826700E-01   0.23969000E-03
 6           19            0.26578600E-01   0.24126000E-03
 6           21            0.11426400E-02   0.26816000E-03
 6           22            0.15446400E-02   0.26827000E-03
 6           27            0.37610200E-02   0.26772000E-03
 8            8            0.66643400E-02   0.15833200E-02
 8           10            0.12861400E-01   0.16568500E-02
 8           11            0.24634100E-01   0.16691900E-02
 8           13            0.18454600E-01   0.18003700E-02
 8           14            0.26798400E-01   0.18026000E-02
 8           16            0.18516100E-02   0.19157600E-02
 8           18            0.17215900E-02   0.19354000E-02
 8           19            0.32860900E-02   0.19369700E-02
 8           21            0.12091900E-03   0.19638700E-02
 8           22            0.17471200E-03   0.19639800E-02
 8           27            0.22906000E-03   0.19634300E-02
10           10            0.12145100E-03   0.17303800E-02
10           11            0.54919000E-03   0.17427200E-02
10           13            0.36008400E-03   0.18739000E-02
10           14            0.61502800E-02   0.18761300E-02
10           16            0.14984200E-02   0.19892900E-02
10           18            0.21839700E-04   0.20089300E-02
10           19            0.70313400E-04   0.20105000E-02
10           21            0.21306700E-05   0.20374000E-02
10           22            0.30895100E-04   0.20375100E-02
10           27            0.18057400E-03   0.20369600E-02
11           11            0.60140300E-03   0.17550600E-02
11           13            0.55761000E-02   0.18862400E-02
11           14            0.39217800E-02   0.18884700E-02
11           16            0.28722800E-02   0.20016300E-02
11           18            0.70313900E-04   0.20212700E-02
11           19            0.13156800E-03   0.20228400E-02
11           21            0.26632900E-04   0.20497400E-02
11           22            0.19176900E-04   0.20498500E-02
11           27            0.34571300E-03   0.20493000E-02
13           13            0.85601800E-03   0.20174200E-02
13           14            0.36243200E-01   0.20196500E-02
13           16            0.20630400E-02   0.21328100E-02
13           18            0.63388700E-04   0.21524500E-02
13           19            0.73135400E-03   0.21540200E-02
13           21            0.11186200E-04   0.21809200E-02
13           22            0.19549000E-03   0.21810300E-02
13           27            0.24716600E-03   0.21804800E-02
14           14            0.10137300E-01   0.20218800E-02
14           16            0.30029300E-02   0.21350400E-02
14           18            0.77508500E-03   0.21546800E-02
14           19            0.53428600E-03   0.21562500E-02
14           21            0.19497500E-03   0.21831500E-02
14           22            0.11186500E-03   0.21832600E-02
14           27            0.35955900E-03   0.21827100E-02
16           16            0.12412200E-03   0.22482000E-02
16           18            0.20081000E-03   0.22678400E-02
16           19            0.38353700E-03   0.22694100E-02
16           21            0.13316400E-04   0.22963100E-02
16           22            0.19709900E-04   0.22964200E-02
16           27            0.30362100E-04   0.22958700E-02
18           18            0.11431800E-05   0.22874800E-02
18           19            0.97170200E-05   0.22890500E-02
18           21            0.57160500E-06   0.23159500E-02
18           22            0.40011100E-05   0.23160600E-02
18           27            0.25722000E-04   0.23155100E-02
19           19            0.74575200E-05   0.22906200E-02
19           21            0.37287100E-05   0.23175200E-02
19           22            0.26632600E-05   0.23176300E-02
19           27            0.46342400E-04   0.23170800E-02
21           27            0.15981000E-05   0.23439800E-02
22           27            0.21306900E-05   0.23440900E-02
 -1           -1           -1           -1
 5            5            5            5
 6           16            0.19861200E-01   0.24850000E-04
 6           18            0.61131500E-01   0.44490000E-04
 6           19            0.23680000E-01   0.46060000E-04
 6           21            0.48498500E-02   0.72960000E-04
 6           22            0.19763300E-02   0.73070000E-04
 6           27            0.22602500E-02   0.72520000E-04
 8            8            0.17506600E-02   0.13881200E-02
 8           10            0.36177600E-01   0.14616500E-02
