 1            1            1            1
 3            3            0.11069200E-01   0.19493400E-01
 3            5            0.12892400E-01   0.19764700E-01
 3            6            0.17201700E-01   0.19978800E-01
 3            8            0.38242400E-02   0.22896000E-01
 3           10            0.23661900E-02   0.23007600E-01
 3           11            0.31710300E-02   0.23046500E-01
 3           13            0.19925400E-03   0.23246200E-01
 3           14            0.22815900E-03   0.23254200E-01
 3           16            0.76438800E-03   0.23579300E-01
 3           18            0.43387000E-03   0.23616400E-01
 3           19            0.57532600E-03   0.23623300E-01
 3           21            0.27882900E-04   0.23681700E-01
 3           22            0.31622100E-04   0.23682600E-01
 3           27            0.83985400E-04   0.23696400E-01
 3           29            0.54404500E-05   0.23702300E-01
 3           30            0.71405200E-05   0.23702600E-01
 5            5            0.17605900E-02   0.20036000E-01
 5            6            0.38020800E-01   0.20250100E-01
 5            8            0.18442300E-02   0.23167300E-01
 5           10            0.58179100E-03   0.23278900E-01
 5           11            0.58628400E-02   0.23317800E-01
 5           13            0.24753000E-03   0.23517500E-01
 5           14            0.84837800E-03   0.23525500E-01
 5           16            0.35531800E-03   0.23850600E-01
 5           18            0.10506900E-03   0.23887700E-01
 5           19            0.10309500E-02   0.23894600E-01
 5           21            0.34342900E-04   0.23953000E-01
 5           22            0.11628700E-03   0.23953900E-01
 5           27            0.38763300E-04   0.23967700E-01
 5           29            0.13600400E-05   0.23973600E-01
 5           30            0.12581000E-04   0.23973900E-01
 6            6            0.19455800E-01   0.20464200E-01
 6            8            0.24318900E-02   0.23381400E-01
 6           10            0.57559000E-02   0.23493000E-01
 6           11            0.61509900E-02   0.23531900E-01
 6           13            0.10204100E-02   0.23731600E-01
 6           14            0.95173800E-03   0.23739600E-01
 6           16            0.46753200E-03   0.24064700E-01
 6           18            0.10210800E-02   0.24101800E-01
 6           19            0.10873800E-02   0.24108700E-01
 6           21            0.14145400E-03   0.24167100E-01
 6           22            0.13090600E-03   0.24168000E-01
 6           27            0.51003100E-04   0.24181800E-01
 6           29            0.12580900E-04   0.24187700E-01
 6           30            0.13261200E-04   0.24188000E-01
 8            8            0.32541300E-03   0.26298500E-01
 8           10            0.34172900E-03   0.26410100E-01
 8           11            0.45190600E-03   0.26449100E-01
 8           13            0.26862000E-04   0.26648700E-01
 8           14            0.29582800E-04   0.26656800E-01
 8           16            0.12954900E-03   0.26981900E-01
 8           18            0.62905000E-04   0.27019000E-01
 8           19            0.81947600E-04   0.27025900E-01
 8           21            0.37404500E-05   0.27084300E-01
 8           22            0.40803600E-05   0.27085200E-01
 8           27            0.14280800E-04   0.27098900E-01
 8           29            0.68004900E-06   0.27104800E-01
 8           30            0.10201400E-05   0.27105200E-01
10           10            0.46243700E-04   0.26521800E-01
10           11            0.90107000E-03   0.26560700E-01
10           13            0.29242300E-04   0.26760300E-01
10           14            0.10098700E-03   0.26768400E-01
10           16            0.65965200E-04   0.27093500E-01
10           18            0.16660300E-04   0.27130600E-01
10           19            0.15878600E-03   0.27137500E-01
10           21            0.40803000E-05   0.27195900E-01
10           22            0.13940400E-04   0.27196800E-01
10           27            0.71404900E-05   0.27210500E-01
10           29            0.34002800E-06   0.27216500E-01
10           30            0.20401400E-05   0.27216800E-01
11           11            0.48759800E-03   0.26599700E-01
11           13            0.12785200E-03   0.26799300E-01
11           14            0.11628800E-03   0.26807300E-01
11           16            0.87046600E-04   0.27132400E-01
11           18            0.16014700E-03   0.27169600E-01
11           19            0.17240000E-03   0.27176500E-01
11           21            0.17682700E-04   0.27234800E-01
11           22            0.15981200E-04   0.27235700E-01
11           27            0.95208300E-05   0.27249500E-01
11           29            0.20401600E-05   0.27255400E-01
11           30            0.20401600E-05   0.27255700E-01
13           14            0.14674400E-04   0.27007000E-01
13           16            0.50023900E-05   0.27332100E-01
13           18            0.50023900E-05   0.27369200E-01
13           19            0.21343200E-04   0.27376100E-01
13           22            0.20009700E-05   0.27435400E-01
13           27            0.66698100E-06   0.27449100E-01
13           30            0.33349900E-06   0.27455400E-01
14           14            0.37800500E-05   0.27015000E-01
14           16            0.58416400E-05   0.27340100E-01
14           18            0.17180600E-04   0.27377200E-01
14           19            0.19930300E-04   0.27384100E-01
14           21            0.20617700E-05   0.27442500E-01
14           22            0.10309400E-05   0.27443400E-01
14           27            0.68724800E-06   0.27457200E-01
14           29            0.34363300E-06   0.27463100E-01
14           30            0.34363300E-06   0.27463400E-01
16           16            0.13475800E-04   0.27665200E-01
16           18            0.12766400E-04   0.27702300E-01
16           19            0.16312500E-04   0.27709200E-01
16           21            0.70923500E-06   0.27767600E-01
16           22            0.70923500E-06   0.27768500E-01
16           27            0.28369600E-05   0.27782300E-01
16           30            0.35462700E-06   0.27788500E-01
18           18            0.13380400E-05   0.27739500E-01
18           19            0.27766600E-04   0.27746400E-01
18           21            0.66904300E-06   0.27804700E-01
18           22            0.23415800E-05   0.27805600E-01
18           27            0.13380400E-05   0.27819400E-01
18           30            0.33453000E-06   0.27825600E-01
