 1            1            1            1
 3            3            0.34597900E-01   0.77496000E-02
 3            5            0.38522100E-01   0.78899000E-02
 3            6            0.67227900E-01   0.79183000E-02
 3            8            0.95345500E-02   0.88825500E-02
 3           10            0.52032300E-02   0.89292900E-02
 3           11            0.89964100E-02   0.89330200E-02
 3           13            0.30869100E-03   0.90129300E-02
 3           14            0.41377000E-03   0.90134300E-02
 3           16            0.84070100E-03   0.90286100E-02
 3           18            0.49258200E-04   0.90353000E-02
 3           19            0.85386000E-04   0.90354200E-02
 5            5            0.67259700E-02   0.80302000E-02
 5            6            0.15796400E+00   0.80586000E-02
 5            8            0.44809700E-02   0.90228500E-02
 5           10            0.16962000E-02   0.90695900E-02
 5           11            0.18151000E-01   0.90733200E-02
 5           13            0.42363000E-03   0.91532300E-02
 5           14            0.15549900E-02   0.91537300E-02
 5           16            0.38749800E-03   0.91689100E-02
 5           18            0.16419600E-04   0.91756000E-02
 5           19            0.16911800E-03   0.91757200E-02
 6            6            0.86794000E-01   0.80870000E-02
 6            8            0.78531200E-02   0.90512500E-02
 6           10            0.18163600E-01   0.90979900E-02
 6           11            0.20302200E-01   0.91017200E-02
 6           13            0.19259500E-02   0.91816300E-02
 6           14            0.18733500E-02   0.91821300E-02
 6           16            0.67808600E-03   0.91973100E-02
 6           18            0.16911200E-03   0.92040000E-02
 6           19            0.19045700E-03   0.92041200E-02
 8            8            0.69590600E-03   0.10015500E-01
 8           10            0.65362100E-03   0.10062200E-01
 8           11            0.11329200E-02   0.10066000E-01
 8           13            0.35237300E-04   0.10145900E-01
 8           14            0.47570000E-04   0.10146400E-01
 8           16            0.12332700E-03   0.10161600E-01
 8           18            0.70473400E-05   0.10168200E-01
 8           19            0.10570900E-04   0.10168400E-01
10           10            0.11205900E-03   0.10109000E-01
10           11            0.23206800E-02   0.10112700E-01
10           13            0.41570200E-04   0.10192600E-01
10           14            0.16085800E-03   0.10193100E-01
10           16            0.57834100E-04   0.10208300E-01
10           18            0.18073900E-05   0.10215000E-01
10           19            0.21688400E-04   0.10215100E-01
11           11            0.13817100E-02   0.10116400E-01
11           13            0.21182300E-03   0.10196300E-01
11           14            0.20228500E-03   0.10196800E-01
11           16            0.10686500E-03   0.10212000E-01
11           18            0.22899600E-04   0.10218700E-01
11           19            0.26716100E-04   0.10218800E-01
13           14            0.13892400E-04   0.10276800E-01
13           16            0.34730700E-05   0.10291900E-01
13           19            0.17365300E-05   0.10298700E-01
14           14            0.46236700E-05   0.10277300E-01
14           16            0.46236700E-05   0.10292400E-01
14           18            0.23118300E-05   0.10299100E-01
14           19            0.23118300E-05   0.10299200E-01
16           16            0.49258500E-05   0.10307600E-01
16           19            0.16419500E-05   0.10314400E-01
 -1           -1           -1           -1
 3            3            3            3
 5           10            0.52957500E-01   0.29290000E-04
 5           11            0.75543900E-01   0.33020000E-04
 5           13            0.52091000E-01   0.11293000E-03
 5           14            0.83609900E-01   0.11343000E-03
 5           16            0.57283400E-02   0.12861000E-03
 5           18            0.43776400E-03   0.13530000E-03
 5           19            0.61308200E-03   0.13542000E-03
 6           10            0.65067600E-01   0.57690000E-04
 6           11            0.13856400E+00   0.61420000E-04
 6           13            0.13262800E+00   0.14133000E-03
 6           14            0.18874900E+00   0.14183000E-03
 6           16            0.10044100E-01   0.15701000E-03
 6           18            0.52300600E-03   0.16370000E-03
 6           19            0.11380300E-02   0.16382000E-03
 8            8            0.98235300E-02   0.97520000E-03
 8           10            0.18104200E-01   0.10219400E-02
 8           11            0.35090500E-01   0.10256700E-02
 8           13            0.21212900E-01   0.11055800E-02
 8           14            0.31062200E-01   0.11060800E-02
 8           16            0.15544500E-02   0.11212600E-02
 8           18            0.17119200E-03   0.11279500E-02
 8           19            0.33162300E-03   0.11280700E-02
10           10            0.23124000E-03   0.10686800E-02
10           11            0.63542600E-03   0.10724100E-02
10           13            0.32744400E-03   0.11523200E-02
10           14            0.64182900E-02   0.11528200E-02
10           16            0.12475300E-02   0.11680000E-02
10           18            0.38862400E-05   0.11746900E-02
10           19            0.58295200E-05   0.11748100E-02
11           11            0.91877600E-03   0.10761400E-02
11           13            0.69334000E-02   0.11560500E-02
11           14            0.49340800E-02   0.11565500E-02
11           16            0.25879900E-02   0.11717300E-02
11           18            0.62360500E-05   0.11784200E-02
11           19            0.15590400E-04   0.11785400E-02
13           13            0.70434300E-03   0.12359600E-02
13           14            0.34498900E-01   0.12364600E-02
13           16            0.14213600E-02   0.12516400E-02
13           18            0.39128200E-05   0.12583300E-02
13           19            0.60653200E-04   0.12584500E-02
14           14            0.95177700E-02   0.12369600E-02
14           16            0.20825800E-02   0.12521400E-02
14           18            0.58690500E-04   0.12588300E-02
14           19            0.44017700E-04   0.12589500E-02
16           16            0.60652900E-04   0.12673200E-02
16           18            0.11739000E-04   0.12740100E-02
16           19            0.23477700E-04   0.12741300E-02
 -1           -1           -1           -1
 5            5            5            5
 6           16            0.21157200E-01   0.16710000E-04
 6           18            0.75704400E-02   0.23400000E-04
 6           19            0.31384900E-02   0.23520000E-04
 8            8            0.30086700E-02   0.83490000E-03
 8           10            0.56722600E-01   0.88164000E-03
 8           11            0.48823900E-02   0.88537000E-03
 8           13            0.27348800E-02   0.96528000E-03
 8           14            0.65650300E-02   0.96578000E-03
 8           16            0.45762100E-03   0.98096000E-03
 8           18            0.43599200E-03   0.98765000E-03
 8           19            0.43238200E-04   0.98777000E-03
10           10            0.50084400E-01   0.92838000E-03
10           11            0.17074100E+00   0.93211000E-03
10           13            0.68096500E-01   0.10120200E-02
10           14            0.12849300E+00   0.10125200E-02
10           16            0.50480400E-02   0.10277000E-02
10           18            0.86476600E-03   0.10343900E-02
10           19            0.15854200E-02   0.10345100E-02
11           11            0.47525600E-02   0.93584000E-03
11           13            0.82403800E-01   0.10157500E-02
11           14            0.11959100E-01   0.10162500E-02
11           16            0.38553100E-03   0.10314300E-02
11           18            0.13403000E-02   0.10381200E-02
11           19            0.79269100E-04   0.10382400E-02
13           13            0.61469500E-01   0.10956600E-02
13           14            0.27749800E+00   0.10961600E-02
13           16            0.24861900E-03   0.11113400E-02
13           18            0.52966800E-03   0.11180300E-02
13           19            0.74585900E-03   0.11181500E-02
14           14            0.13173300E-01   0.10966600E-02
14           16            0.54408200E-03   0.11118400E-02
14           18            0.95484300E-03   0.11185300E-02
14           19            0.10089500E-03   0.11186500E-02
16           16            0.18016100E-04   0.11270200E-02
16           18            0.39635000E-04   0.11337100E-02
16           19            0.36032200E-05   0.11338300E-02
 -1           -1           -1           -1
 6            6            6            6
 8            8            0.31264200E-02   0.80650000E-03
 8           10            0.22332800E-02   0.85324000E-03
 8           11            0.59060600E-01   0.85697000E-03
 8           13            0.44629500E-02   0.93688000E-03
 8           14            0.52347000E-02   0.93738000E-03
