 1            1            1            1
 3            3            0.40781800E-02   0.61122000E-01
 3            5            0.67852600E-02   0.61755000E-01
 3            6            0.33133400E-02   0.64380000E-01
 3            8            0.16594100E-02   0.74309500E-01
 3           10            0.14721100E-02   0.74603200E-01
 3           11            0.78970400E-03   0.75196500E-01
 3           13            0.67635100E-04   0.75683600E-01
 3           14            0.47678600E-04   0.75808800E-01
 3           16            0.42434000E-03   0.77573600E-01
 3           18            0.36879600E-03   0.77704300E-01
 3           19            0.19819300E-03   0.77853300E-01
 3           21            0.18477200E-04   0.78067900E-01
 3           22            0.12856800E-04   0.78095700E-01
 3           24            0.43580600E-07   0.78377100E-01
 3           25            0.43580600E-07   0.78383800E-01
 3           27            0.96441900E-04   0.78398700E-01
 3           29            0.76657600E-04   0.78446200E-01
 3           30            0.40178300E-04   0.78477200E-01
 3           32            0.27891100E-05   0.78545800E-01
 3           33            0.18739900E-05   0.78549900E-01
 5            5            0.32387100E-03   0.62388000E-01
 5            6            0.56816900E-02   0.65013000E-01
 5            8            0.12062800E-02   0.74942500E-01
 5           10            0.12345300E-03   0.75236200E-01
 5           11            0.11368100E-02   0.75829500E-01
 5           13            0.69115700E-04   0.76316600E-01
 5           14            0.17270700E-03   0.76441800E-01
 5           16            0.29908400E-03   0.78206600E-01
 5           18            0.30024900E-04   0.78337300E-01
 5           19            0.27384600E-03   0.78486300E-01
 5           21            0.18129200E-04   0.78700900E-01
 5           22            0.45496200E-04   0.78728700E-01
 5           24            0.56650900E-06   0.79010100E-01
 5           25            0.82797600E-06   0.79016800E-01
 5           27            0.67460400E-04   0.79031700E-01
 5           29            0.61881000E-05   0.79079200E-01
 5           30            0.54995500E-04   0.79110200E-01
 5           32            0.27019700E-05   0.79178800E-01
 5           33            0.66673500E-05   0.79182900E-01
 6            6            0.23965800E-02   0.67638000E-01
 6            8            0.53024300E-03   0.77567500E-01
 6           10            0.10177800E-02   0.77861200E-01
 6           11            0.99059800E-03   0.78454500E-01
 6           13            0.19005200E-03   0.78941600E-01
 6           14            0.15587700E-03   0.79066800E-01
 6           16            0.12821100E-03   0.80831600E-01
 6           18            0.24434100E-03   0.80962300E-01
 6           19            0.24076900E-03   0.81111300E-01
 6           21            0.50376300E-04   0.81325900E-01
 6           22            0.41225500E-04   0.81353700E-01
 6           24            0.87155400E-06   0.81635100E-01
 6           25            0.91513700E-06   0.81641800E-01
 6           27            0.28717700E-04   0.81656700E-01
 6           29            0.50288400E-04   0.81704200E-01
 6           30            0.48460500E-04   0.81735200E-01
 6           32            0.75389400E-05   0.81803800E-01
 6           33            0.60574800E-05   0.81807900E-01
 8            8            0.16602300E-03   0.87497000E-01
 8           10            0.26203900E-03   0.87790700E-01
 8           11            0.12737600E-03   0.88384000E-01
 8           13            0.10633100E-04   0.88871100E-01
 8           14            0.70159600E-05   0.88996300E-01
 8           16            0.84628500E-04   0.90761100E-01
 8           18            0.65672900E-04   0.90891800E-01
 8           19            0.32029700E-04   0.91040800E-01
 8           21            0.29197000E-05   0.91255400E-01
 8           22            0.18739200E-05   0.91283200E-01
 8           27            0.19218400E-04   0.91586200E-01
 8           29            0.13640000E-04   0.91633700E-01
 8           30            0.64929900E-05   0.91664700E-01
 8           32            0.43579000E-06   0.91733300E-01
 8           33            0.26146800E-06   0.91737400E-01
10           10            0.11373600E-04   0.88084400E-01
10           11            0.20978500E-03   0.88677700E-01
10           13            0.10981900E-04   0.89164800E-01
10           14            0.23183500E-04   0.89290000E-01
10           16            0.64974500E-04   0.91054800E-01
10           18            0.54907900E-05   0.91185500E-01
10           19            0.50855100E-04   0.91334500E-01
10           21            0.28762000E-05   0.91549100E-01
10           22            0.61881300E-05   0.91576900E-01
10           24            0.87156400E-07   0.91858300E-01
10           25            0.87156400E-07   0.91865000E-01
10           27            0.14642600E-04   0.91879900E-01
10           29            0.11330700E-05   0.91927400E-01
10           30            0.10240800E-04   0.91958400E-01
10           32            0.43579400E-06   0.92027000E-01
10           33            0.91514800E-06   0.92031100E-01
11           11            0.10349900E-03   0.89271000E-01
11           13            0.31595100E-04   0.89758100E-01
11           14            0.25057900E-04   0.89883300E-01
11           16            0.30853100E-04   0.91648100E-01
11           18            0.50683100E-04   0.91778800E-01
11           19            0.50421500E-04   0.91927800E-01
11           21            0.84542400E-05   0.92142400E-01
11           22            0.66674600E-05   0.92170200E-01
11           24            0.13074200E-06   0.92451600E-01
11           25            0.13074200E-06   0.92458300E-01
11           27            0.69289400E-05   0.92473200E-01
11           29            0.10459100E-04   0.92520700E-01
11           30            0.10153800E-04   0.92551700E-01
11           32            0.12637900E-05   0.92620300E-01
11           33            0.10023300E-05   0.92624400E-01
13           13            0.87156400E-07   0.90245200E-01
13           14            0.35734300E-05   0.90370400E-01
13           16            0.25710700E-05   0.92135200E-01
13           18            0.25710700E-05   0.92265900E-01
13           19            0.73212800E-05   0.92414900E-01
13           21            0.43579500E-07   0.92629500E-01
13           22            0.91514800E-06   0.92657300E-01
13           27            0.56651200E-06   0.92960300E-01
13           29            0.52292900E-06   0.93007800E-01
13           30            0.14381000E-05   0.93038800E-01
13           33            0.13074000E-06   0.93111500E-01
14           14            0.87156100E-06   0.90495600E-01
14           16            0.16994800E-05   0.92260400E-01
14           18            0.52292700E-05   0.92391100E-01
14           19            0.57522700E-05   0.92540100E-01
14           21            0.91514500E-06   0.92754700E-01
