 1            1            1            1
 3            3            0.46033300E-02   0.45535000E-01
 3            5            0.66597700E-02   0.46039000E-01
 3            6            0.46610600E-02   0.47406000E-01
 3            8            0.18172400E-02   0.54815500E-01
 3           10            0.14158100E-02   0.55044200E-01
 3           11            0.10502200E-02   0.55340800E-01
 3           13            0.84508800E-04   0.55730900E-01
 3           14            0.70570900E-04   0.55795800E-01
 3           16            0.43920800E-03   0.57027300E-01
 3           18            0.33178000E-03   0.57123400E-01
 3           19            0.24378900E-03   0.57192400E-01
 3           21            0.20203000E-04   0.57351900E-01
 3           22            0.16646300E-04   0.57364700E-01
 3           24            0.71137900E-07   0.57566400E-01
 3           25            0.71137900E-07   0.57568700E-01
 3           27            0.77541700E-04   0.57526900E-01
 3           29            0.49368900E-04   0.57556000E-01
 3           30            0.34572000E-04   0.57566300E-01
 3           32            0.12092700E-05   0.57603700E-01
 3           41            0.69001800E-05   0.57604300E-01
 5            5            0.46367100E-03   0.46543000E-01
 5            6            0.87154800E-02   0.47910000E-01
 5            8            0.11243500E-02   0.55319500E-01
 5           10            0.17329500E-03   0.55548200E-01
 5           11            0.16333600E-02   0.55844800E-01
 5           13            0.89706400E-04   0.56234900E-01
 5           14            0.25567900E-03   0.56299800E-01
 5           16            0.26230200E-03   0.57531300E-01
 5           18            0.39482900E-04   0.57627400E-01
 5           19            0.36415300E-03   0.57696400E-01
 5           21            0.20772600E-04   0.57855900E-01
 5           22            0.59115400E-04   0.57868700E-01
 5           24            0.42682400E-06   0.58070400E-01
 5           25            0.71139800E-06   0.58072700E-01
 5           27            0.45955700E-04   0.58030900E-01
 5           29            0.58335500E-05   0.58060000E-01
 5           30            0.51290400E-04   0.58070300E-01
 5           32            0.12093100E-05   0.58107700E-01
 5           41            0.41260700E-05   0.58108300E-01
 6            6            0.39120800E-02   0.49277000E-01
 6            8            0.72849800E-03   0.56686500E-01
 6           10            0.15228900E-02   0.56915200E-01
 6           11            0.15144000E-02   0.57211800E-01
 6           13            0.29016700E-03   0.57601900E-01
 6           14            0.24905200E-03   0.57666800E-01
 6           16            0.16696700E-03   0.58898300E-01
 6           18            0.34244800E-03   0.58994400E-01
 6           19            0.34054400E-03   0.59063400E-01
 6           21            0.67724100E-04   0.59222900E-01
 6           22            0.57762200E-04   0.59235700E-01
 6           24            0.85368200E-06   0.59437400E-01
 6           25            0.92477500E-06   0.59439700E-01
 6           27            0.29165100E-04   0.59397900E-01
 6           29            0.50509600E-04   0.59427000E-01
 6           30            0.48018300E-04   0.59437300E-01
 6           32            0.39837300E-05   0.59474700E-01
 6           41            0.25610400E-05   0.59475300E-01
 8            8            0.17649400E-03   0.64096000E-01
 8           10            0.24008500E-03   0.64324700E-01
 8           11            0.16574800E-03   0.64621300E-01
 8           13            0.12946400E-04   0.65011400E-01
 8           14            0.10172400E-04   0.65076300E-01
 8           16            0.85007600E-04   0.66307800E-01
 8           18            0.56341400E-04   0.66403900E-01
 8           19            0.38555700E-04   0.66472900E-01
 8           21            0.30589700E-05   0.66632400E-01
 8           22            0.24186600E-05   0.66645200E-01
 8           27            0.15009800E-04   0.66807400E-01
 8           29            0.83942200E-05   0.66836500E-01
 8           30            0.54777500E-05   0.66846800E-01
 8           32            0.21341300E-06   0.66884200E-01
 8           41            0.13516500E-05   0.66884800E-01
10           10            0.15721300E-04   0.64553400E-01
10           11            0.29264500E-03   0.64850000E-01
10           13            0.13160400E-04   0.65240100E-01
10           14            0.34004500E-04   0.65305000E-01
10           16            0.56055200E-04   0.66536500E-01
10           18            0.71138800E-05   0.66632600E-01
10           19            0.65588300E-04   0.66701600E-01
10           21            0.30589900E-05   0.66861100E-01
10           22            0.79674700E-05   0.66873900E-01
10           24            0.71138800E-07   0.67075600E-01
10           25            0.71138800E-07   0.67077900E-01
10           27            0.98171800E-05   0.67036100E-01
10           29            0.10671200E-05   0.67065200E-01
10           30            0.92477900E-05   0.67075500E-01
10           32            0.21341500E-06   0.67112900E-01
10           41            0.85368600E-06   0.67113500E-01
11           11            0.14782700E-03   0.65146600E-01
11           13            0.44747100E-04   0.65536700E-01
11           14            0.37204800E-04   0.65601600E-01
11           16            0.38059400E-04   0.66833100E-01
11           18            0.66160100E-04   0.66929200E-01
11           19            0.66584900E-04   0.66998200E-01
11           21            0.10528900E-04   0.67157700E-01
11           22            0.86788800E-05   0.67170500E-01
11           24            0.14227900E-06   0.67372200E-01
11           25            0.14227900E-06   0.67374500E-01
11           27            0.66160100E-05   0.67332700E-01
11           29            0.97461100E-05   0.67361800E-01
11           30            0.93903400E-05   0.67372100E-01
11           32            0.64024100E-06   0.67409500E-01
11           41            0.56913700E-06   0.67410100E-01
13           13            0.71137100E-07   0.65926800E-01
13           14            0.54065200E-05   0.65991700E-01
13           16            0.29875800E-05   0.67223200E-01
13           18            0.28454200E-05   0.67319300E-01
13           19            0.95323000E-05   0.67388300E-01
13           21            0.71137100E-07   0.67547800E-01
13           22            0.12092600E-05   0.67560600E-01
13           27            0.49793100E-06   0.67722800E-01
13           29            0.42680800E-06   0.67751900E-01
13           30            0.13516300E-05   0.67762200E-01
13           41            0.71137100E-07   0.67800200E-01
14           14            0.12805200E-05   0.66056600E-01
14           16            0.22763900E-05   0.67288100E-01
14           18            0.71848500E-05   0.67384200E-01
14           19            0.78963700E-05   0.67453200E-01
14           21            0.12092800E-05   0.67612700E-01
14           22            0.56913400E-06   0.67625500E-01
14           27            0.42681500E-06   0.67787700E-01
14           29            0.10671100E-05   0.67816800E-01
14           30            0.10671100E-05   0.67827100E-01
14           32            0.71138200E-07   0.67864500E-01
14           41            0.71138200E-07   0.67865100E-01
16           16            0.10171000E-04   0.68519600E-01
16           18            0.13066200E-04   0.68615700E-01
16           19            0.88284500E-05   0.68684700E-01
16           21            0.70629500E-06   0.68844200E-01
16           22            0.56506400E-06   0.68857000E-01
16           27            0.36019900E-05   0.69019200E-01
16           29            0.19776100E-05   0.69048300E-01
16           30            0.12713600E-05   0.69058600E-01
16           32            0.70629500E-07   0.69096000E-01
16           41            0.35313700E-06   0.69096600E-01
18           18            0.78252200E-06   0.68711800E-01
18           19            0.14867500E-04   0.68780800E-01
18           21            0.64023700E-06   0.68940300E-01
18           22            0.17073100E-05   0.68953000E-01
18           27            0.22763800E-05   0.69115200E-01
18           29            0.21341200E-06   0.69144400E-01
