 1            1            1            1
 3            3            0.35643300E-02   0.81622000E-01
 3            5            0.69615700E-02   0.82413000E-01
 3            6            0.21966600E-02   0.87454000E-01
 3            8            0.14935800E-02   0.10039300E+00
 3           10            0.15331800E-02   0.10076700E+00
 3           11            0.55517000E-03   0.10194700E+00
 3           13            0.48823100E-04   0.10254900E+00
 3           14            0.28353500E-04   0.10278200E+00
 3           16            0.40371300E-03   0.10518700E+00
 3           18            0.40845300E-03   0.10536200E+00
 3           19            0.15068800E-03   0.10567900E+00
 3           21            0.15068800E-04   0.10596000E+00
 3           22            0.86313700E-05   0.10601700E+00
 3           24            0.48219100E-07   0.10638800E+00
 3           25            0.48219100E-07   0.10640400E+00
 3           27            0.10842800E-03   0.10651500E+00
 3           29            0.10408800E-03   0.10658700E+00
 3           30            0.37899400E-04   0.10666700E+00
 3           32            0.33271400E-05   0.10677400E+00
 3           33            0.18805700E-05   0.10678600E+00
 5            5            0.21070400E-03   0.83204000E-01
 5            6            0.34197600E-02   0.88245000E-01
 5            8            0.13006300E-02   0.10118400E+00
 5           10            0.83061500E-04   0.10155800E+00
 5           11            0.74093300E-03   0.10273800E+00
 5           13            0.49188000E-04   0.10334000E+00
 5           14            0.10339200E-03   0.10357300E+00
 5           16            0.34250600E-03   0.10597800E+00
 5           18            0.21700400E-04   0.10615300E+00
 5           19            0.19341400E-03   0.10647000E+00
 5           21            0.14442300E-04   0.10675100E+00
 5           22            0.30644600E-04   0.10680800E+00
 5           24            0.48220900E-06   0.10717900E+00
 5           25            0.67509200E-06   0.10719500E+00
 5           27            0.91328100E-04   0.10730600E+00
 5           29            0.54974000E-05   0.10737800E+00
 5           30            0.48173900E-04   0.10745800E+00
 5           32            0.31343600E-05   0.10756500E+00
 5           33            0.66062200E-05   0.10757700E+00
 6            6            0.13441900E-02   0.93286000E-01
 6            8            0.36179800E-03   0.10622500E+00
 6           10            0.62363500E-03   0.10659900E+00
 6           11            0.59950500E-03   0.10777900E+00
 6           13            0.10885900E-03   0.10838100E+00
 6           14            0.84579600E-04   0.10861400E+00
 6           16            0.92362600E-04   0.11101900E+00
 6           18            0.15871900E-03   0.11119400E+00
 6           19            0.15772900E-03   0.11151100E+00
 6           21            0.32452700E-04   0.11179200E+00
 6           22            0.25218800E-04   0.11184900E+00
 6           24            0.65097400E-06   0.11222000E+00
 6           25            0.67507400E-06   0.11223600E+00
 6           27            0.24422800E-04   0.11234700E+00
 6           29            0.39950700E-04   0.11241900E+00
 6           30            0.39372700E-04   0.11249900E+00
 6           32            0.71124400E-05   0.11260600E+00
 6           33            0.54488600E-05   0.11261800E+00
 8            8            0.15486100E-03   0.11916300E+00
 8           10            0.28771200E-03   0.11953800E+00
 8           11            0.92223000E-04   0.12071800E+00
 8           13            0.78599400E-05   0.12132000E+00
 8           14            0.42917300E-05   0.12155200E+00
 8           16            0.83590400E-04   0.12395800E+00
 8           18            0.76744400E-04   0.12413300E+00
 8           19            0.25099200E-04   0.12445000E+00
 8           21            0.24352200E-05   0.12473100E+00
 8           22            0.13020100E-05   0.12478800E+00
 8           27            0.22447200E-04   0.12528600E+00
 8           29            0.19554200E-04   0.12535700E+00
 8           30            0.63168400E-05   0.12543800E+00
 8           32            0.53043400E-06   0.12554400E+00
 8           33            0.28933200E-06   0.12555600E+00
10           10            0.75464600E-05   0.11991200E+00
10           11            0.13999000E-03   0.12109300E+00
10           13            0.85109900E-05   0.12169400E+00
10           14            0.13863000E-04   0.12192700E+00
10           16            0.75779600E-04   0.12433200E+00
10           18            0.38577900E-05   0.12450700E+00
