 1            1            1            1
 3            3            0.38868900E-02   0.70854000E-01
 3            5            0.70052000E-02   0.71565000E-01
 3            6            0.27669300E-02   0.75224000E-01
 3            8            0.16118200E-02   0.86632100E-01
 3           10            0.15399900E-02   0.86965200E-01
 3           11            0.68154600E-03   0.87807600E-01
 3           13            0.59579700E-04   0.88350900E-01
 3           14            0.38128400E-04   0.88523400E-01
 3           16            0.42516100E-03   0.90604900E-01
 3           18            0.39958600E-03   0.90756900E-01
 3           19            0.17848200E-03   0.90976400E-01
 3           21            0.17407400E-04   0.91223200E-01
 3           22            0.10974500E-04   0.91263800E-01
 3           24            0.66311200E-07   0.91589400E-01
 3           25            0.66311200E-07   0.91600000E-01
 3           27            0.10686300E-03   0.91661800E-01
 3           29            0.94162700E-04   0.91721100E-01
 3           30            0.41577300E-04   0.91772900E-01
 3           32            0.34149600E-05   0.91860900E-01
 3           33            0.21219900E-05   0.91868600E-01
 5            5            0.26804200E-03   0.72276000E-01
 5            6            0.45208500E-02   0.75935000E-01
 5            8            0.12845100E-02   0.87343100E-01
 5           10            0.10391400E-03   0.87676200E-01
 5           11            0.94466900E-03   0.88518600E-01
 5           13            0.59683300E-04   0.89061900E-01
 5           14            0.13731000E-03   0.89234400E-01
 5           16            0.32948600E-03   0.91315900E-01
 5           18            0.26227900E-04   0.91467900E-01
 5           19            0.23754100E-03   0.91687400E-01
 5           21            0.16645600E-04   0.91934200E-01
 5           22            0.38629000E-04   0.91974800E-01
 5           24            0.53053100E-06   0.92300400E-01
 5           25            0.79577400E-06   0.92311000E-01
 5           27            0.82231800E-04   0.92372800E-01
 5           29            0.61341700E-05   0.92432100E-01
 5           30            0.54809500E-04   0.92483900E-01
 5           32            0.32493500E-05   0.92571900E-01
 5           33            0.74270500E-05   0.92579600E-01
 6            6            0.18441600E-02   0.79594000E-01
 6            8            0.45104800E-03   0.91002100E-01
 6           10            0.82211800E-03   0.91335200E-01
 6           11            0.79473600E-03   0.92177600E-01
 6           13            0.14841700E-03   0.92720900E-01
 6           14            0.11820200E-03   0.92893400E-01
 6           16            0.11243900E-03   0.94974900E-01
 6           18            0.20404100E-03   0.95126900E-01
 6           19            0.20159500E-03   0.95346400E-01
 6           21            0.42010600E-04   0.95593200E-01
 6           22            0.33422300E-04   0.95633800E-01
 6           24            0.79577200E-06   0.95959400E-01
 6           25            0.82891700E-06   0.95970000E-01
 6           27            0.27852000E-04   0.96031800E-01
 6           29            0.47578600E-04   0.96091100E-01
 6           30            0.46620000E-04   0.96142900E-01
 6           32            0.81896700E-05   0.96230900E-01
 6           33            0.64325500E-05   0.96238600E-01
 8            8            0.16535400E-03   0.10241000E+00
 8           10            0.28393100E-03   0.10274300E+00
 8           11            0.11237400E-03   0.10358600E+00
 8           13            0.95492800E-05   0.10412900E+00
 8           14            0.57363800E-05   0.10430200E+00
 8           16            0.87105700E-04   0.10638300E+00
 8           18            0.73774600E-04   0.10653500E+00
 8           19            0.29510500E-04   0.10675500E+00
 8           21            0.27852100E-05   0.10700100E+00
 8           22            0.16578400E-05   0.10704200E+00
 8           27            0.21884100E-04   0.10744000E+00
 8           29            0.17374000E-04   0.10749900E+00
 8           30            0.68968200E-05   0.10755100E+00
 8           32            0.56367700E-06   0.10763900E+00
 8           33            0.33157900E-06   0.10764700E+00
10           10            0.96154900E-05   0.10307600E+00
10           11            0.17752500E-03   0.10391900E+00
10           13            0.99801000E-05   0.10446200E+00
10           14            0.18601000E-04   0.10463500E+00
10           16            0.72845000E-04   0.10671600E+00
10           18            0.48076700E-05   0.10686800E+00
10           19            0.44959500E-04   0.10708800E+00
10           21            0.28183000E-05   0.10733400E+00
10           22            0.53051800E-05   0.10737500E+00
10           24            0.66312000E-07   0.10770100E+00
10           25            0.99469300E-07   0.10771100E+00
10           27            0.18169100E-04   0.10777300E+00
10           29            0.11273500E-05   0.10783200E+00
10           30            0.10378000E-04   0.10788400E+00
10           32            0.56366300E-06   0.10797200E+00
10           33            0.10278500E-05   0.10798000E+00
11           11            0.86706200E-04   0.10476100E+00
11           13            0.26061300E-04   0.10530400E+00
11           14            0.19960100E-04   0.10547700E+00
11           16            0.28083300E-04   0.10755900E+00
11           18            0.44364100E-04   0.10771000E+00
11           19            0.44132700E-04   0.10793000E+00
11           21            0.74602800E-05   0.10817700E+00
11           22            0.57030500E-05   0.10821700E+00
11           24            0.99471100E-07   0.10854300E+00
11           25            0.13262600E-06   0.10855400E+00
11           27            0.69627600E-05   0.10861500E+00
11           29            0.10378200E-04   0.10867500E+00
11           30            0.10212200E-04   0.10872700E+00
11           32            0.14589300E-05   0.10881500E+00
11           33            0.10941700E-05   0.10882200E+00
13           13            0.66313100E-07   0.10584800E+00
13           14            0.28183500E-05   0.10602000E+00
13           16            0.23872900E-05   0.10810200E+00
13           18            0.24536300E-05   0.10825400E+00
13           19            0.62997300E-05   0.10847300E+00
13           21            0.33157600E-07   0.10872000E+00
13           22            0.76261000E-06   0.10876100E+00
13           27            0.59682800E-06   0.10915900E+00
13           29            0.56367200E-06   0.10921800E+00
13           30            0.14257600E-05   0.10927000E+00
13           33            0.13262600E-06   0.10936600E+00
14           14            0.66314200E-06   0.10619300E+00
14           16            0.14257800E-05   0.10827400E+00
14           18            0.43104200E-05   0.10842600E+00
14           19            0.47746600E-05   0.10864600E+00
14           21            0.76262300E-06   0.10889300E+00
14           22            0.36474000E-06   0.10893300E+00
14           27            0.36474000E-06   0.10933100E+00
14           29            0.99472700E-06   0.10939100E+00
14           30            0.10941900E-05   0.10944200E+00
14           32            0.13262800E-06   0.10953000E+00
14           33            0.66314200E-07   0.10953800E+00
16           16            0.11472000E-04   0.11035600E+00
16           18            0.18932000E-04   0.11050800E+00
16           19            0.73938400E-05   0.11072700E+00
16           21            0.69627700E-06   0.11097400E+00
16           22            0.39788000E-06   0.11101500E+00
16           27            0.57695100E-05   0.11141300E+00
16           29            0.44763100E-05   0.11147200E+00
16           30            0.17241700E-05   0.11152400E+00
16           32            0.13262600E-06   0.11161200E+00
16           33            0.66313200E-07   0.11161900E+00
18           18            0.59681900E-06   0.11066000E+00
18           19            0.11273500E-04   0.11087900E+00
18           21            0.69626500E-06   0.11112600E+00
18           22            0.12267400E-05   0.11116700E+00
18           25            0.33157100E-07   0.11150300E+00
18           27            0.47081800E-05   0.11156500E+00
18           29            0.26525900E-06   0.11162400E+00
18           30            0.26193100E-05   0.11167600E+00
18           32            0.13262400E-06   0.11176400E+00
18           33            0.23209200E-06   0.11177100E+00
19           19            0.56035800E-05   0.11109900E+00
19           21            0.17905000E-05   0.11134600E+00
19           22            0.13593300E-05   0.11138600E+00
19           24            0.33157800E-07   0.11171200E+00
19           25            0.33157800E-07   0.11172200E+00
19           27            0.18236700E-05   0.11178400E+00
19           29            0.26193700E-05   0.11184400E+00
19           30            0.25861900E-05   0.11189500E+00
