 1            1            1            1
 3            3            0.78394400E-01   0.13118000E-02
 3            5            0.83218000E-01   0.13496500E-02
 3            6            0.16272500E+00   0.13501200E-02
 3            8            0.13588400E-01   0.14206900E-02
 3           10            0.89679400E-03   0.14259700E-02
 3           11            0.17648500E-02   0.14259800E-02
 5            5            0.14292000E-01   0.13875000E-02
 5            6            0.36694200E+00   0.13879700E-02
 5            8            0.64929400E-02   0.14585400E-02
 5           10            0.30131800E-03   0.14638200E-02
 5           11            0.36588300E-02   0.14638300E-02
 6            6            0.20922600E+00   0.13884400E-02
 6            8            0.12706300E-01   0.14590100E-02
 6           10            0.36518900E-02   0.14642900E-02
 6           11            0.42042100E-02   0.14643000E-02
 8            8            0.58113900E-03   0.15295800E-02
 8           10            0.71744000E-04   0.15348600E-02
 8           11            0.13631100E-03   0.15348700E-02
 -1           -1           -1           -1
 3            3            3            3
 5            8            0.29813400E+00   0.27690000E-04
 5           10            0.16749800E-01   0.32970000E-04
 5           11            0.14667300E-01   0.32980000E-04
 6            8            0.58989600E+00   0.28160000E-04
 6           10            0.14528400E-01   0.33440000E-04
 6           11            0.46678600E-01   0.33450000E-04
 8            8            0.11253200E-01   0.98730000E-04
 8           10            0.26194400E-02   0.10401000E-03
 8           11            0.52174900E-02   0.10402000E-03
 -1           -1           -1           -1
 5            5            5            5
 8            8            0.15040800E+00   0.60880000E-04
 8           10            0.80007600E+00   0.66160000E-04
 8           11            0.49499600E-01   0.66170000E-04
 -1           -1           -1           -1
 6            6            6            6
 8            8            0.14475700E+00   0.60410000E-04
 8           10            0.24762500E-01   0.65690000E-04
 8           11            0.83046500E+00   0.65700000E-04
 -1           -1           -1           -1
 -2           -2           -2           -2
