 1            1            1            1
 3            3            0.14895700E-01   0.15679200E-01
 3            5            0.16982100E-01   0.15911300E-01
 3            6            0.24861900E-01   0.16044400E-01
 3            8            0.49123800E-02   0.18309100E-01
 3           10            0.29389900E-02   0.18401000E-01
 3           11            0.42970900E-02   0.18423800E-01
 3           13            0.24570300E-03   0.18588600E-01
 3           14            0.29597100E-03   0.18593000E-01
 3           16            0.89517600E-03   0.18801000E-01
 3           18            0.47583300E-03   0.18828900E-01
 3           19            0.68991300E-03   0.18832400E-01
 3           21            0.17623200E-04   0.18873900E-01
 3           22            0.20733500E-04   0.18874300E-01
 3           27            0.43541300E-04   0.18876700E-01
 5            5            0.25356000E-02   0.16143400E-01
 5            6            0.56156900E-01   0.16276500E-01
 5            8            0.23216700E-02   0.18541200E-01
 5           10            0.79824300E-03   0.18633100E-01
 5           11            0.81610100E-02   0.18655900E-01
 5           13            0.31514900E-03   0.18820700E-01
 5           14            0.11071700E-02   0.18825100E-01
 5           16            0.40898900E-03   0.19033100E-01
 5           18            0.12751600E-03   0.19061000E-01
 5           19            0.12746700E-02   0.19064500E-01
 5           21            0.22288900E-04   0.19106000E-01
 5           22            0.76715900E-04   0.19106400E-01
 5           27            0.19696900E-04   0.19108800E-01
 6            6            0.29383400E-01   0.16409600E-01
 6            8            0.33849500E-02   0.18674300E-01
 6           10            0.80645000E-02   0.18766200E-01
 6           11            0.87403700E-02   0.18789000E-01
 6           13            0.13430000E-02   0.18953800E-01
 6           14            0.12704500E-02   0.18958200E-01
 6           16            0.59610900E-03   0.19166200E-01
 6           18            0.12683900E-02   0.19194100E-01
 6           19            0.13710800E-02   0.19197600E-01
 6           21            0.94338100E-04   0.19239100E-01
 6           22            0.88638800E-04   0.19239500E-01
 6           27            0.28509500E-04   0.19241900E-01
 8            8            0.39914400E-03   0.20938900E-01
 8           10            0.40537900E-03   0.21030900E-01
 8           11            0.58886300E-03   0.21053700E-01
 8           13            0.31620900E-04   0.21218400E-01
 8           14            0.37322400E-04   0.21222900E-01
 8           16            0.14514500E-03   0.21430800E-01
 8           18            0.65832800E-04   0.21458800E-01
 8           19            0.94861600E-04   0.21462300E-01
 8           21            0.20734400E-05   0.21503800E-01
 8           22            0.25918400E-05   0.21504200E-01
 8           27            0.72572000E-05   0.21506600E-01
10           10            0.60131200E-04   0.21122900E-01
10           11            0.11881100E-02   0.21145600E-01
10           13            0.35248700E-04   0.21310400E-01
10           14            0.12595900E-03   0.21314900E-01
10           16            0.71535100E-04   0.21522800E-01
10           18            0.19180100E-04   0.21550700E-01
10           19            0.18609600E-03   0.21554300E-01
10           21            0.25918300E-05   0.21595800E-01
10           22            0.88123100E-05   0.21596100E-01
10           27            0.36283600E-05   0.21598600E-01
11           11            0.65158000E-03   0.21168400E-01
11           13            0.15862400E-03   0.21333200E-01
11           14            0.14669500E-03   0.21337700E-01
11           16            0.10367100E-03   0.21545600E-01
11           18            0.18712700E-03   0.21573500E-01
11           19            0.20424000E-03   0.21577000E-01
11           21            0.11404000E-04   0.21618600E-01
11           22            0.10367100E-04   0.21618900E-01
11           27            0.51836500E-05   0.21621300E-01
13           14            0.17105700E-04   0.21502400E-01
13           16            0.57018200E-05   0.21710300E-01
13           18            0.51834400E-05   0.21738300E-01
13           19            0.23843700E-04   0.21741800E-01
13           22            0.10366700E-05   0.21783700E-01
13           27            0.51834400E-06   0.21786100E-01
14           14            0.42525100E-05   0.21506900E-01
14           16            0.63787200E-05   0.21714800E-01
14           18            0.19668300E-04   0.21742800E-01
14           19            0.22856900E-04   0.21746300E-01
14           21            0.10631100E-05   0.21787800E-01
14           22            0.53156100E-06   0.21788200E-01
14           27            0.53156100E-06   0.21790600E-01
16           16            0.13528200E-04   0.21922700E-01
16           18            0.11904700E-04   0.21950700E-01
16           19            0.17316400E-04   0.21954200E-01
16           21            0.54112600E-06   0.21995700E-01
16           22            0.54112600E-06   0.21996100E-01
16           27            0.10822400E-05   0.21998500E-01
18           18            0.14886900E-05   0.21978600E-01
18           19            0.28285000E-04   0.21982100E-01
18           21            0.49622300E-06   0.22023700E-01
18           22            0.14886900E-05   0.22024000E-01
