 1            1            1            1
 3            3            0.16898600E-01   0.14272000E-01
 3            5            0.19130300E-01   0.14489000E-01
 3            6            0.28951200E-01   0.14597500E-01
 3            8            0.54508800E-02   0.16624400E-01
 3           10            0.32184200E-02   0.16708900E-01
 3           11            0.48545500E-02   0.16726900E-01
 3           13            0.26543100E-03   0.16878000E-01
 3           14            0.32589700E-03   0.16881500E-01
 3           16            0.94808700E-03   0.17048900E-01
 3           18            0.49009500E-03   0.17073400E-01
 3           19            0.73391300E-03   0.17076000E-01
 3           21            0.11727400E-04   0.17111500E-01
 3           22            0.14197000E-04   0.17111700E-01
 3           27            0.49381200E-04   0.17112500E-01
 5            5            0.29509500E-02   0.14706000E-01
 5            6            0.65941200E-01   0.14814500E-01
 5            8            0.25622200E-02   0.16841400E-01
 5           10            0.90612600E-03   0.16925900E-01
 5           11            0.93246900E-02   0.16943900E-01
 5           13            0.34442800E-03   0.17095000E-01
 5           14            0.12190500E-02   0.17098500E-01
 5           16            0.43145500E-03   0.17265900E-01
 5           18            0.13641900E-03   0.17290400E-01
 5           19            0.13740100E-02   0.17293000E-01
 5           21            0.14813800E-04   0.17328500E-01
 5           22            0.53084600E-04   0.17328700E-01
 5           27            0.22220600E-04   0.17329500E-01
 6            6            0.34800300E-01   0.14923000E-01
 6            8            0.38708500E-02   0.16949900E-01
 6           10            0.92353400E-02   0.17034400E-01
 6           11            0.10061700E-01   0.17052400E-01
 6           13            0.14838400E-02   0.17203500E-01
 6           14            0.14103700E-02   0.17207000E-01
 6           16            0.65183000E-03   0.17374400E-01
 6           18            0.13684400E-02   0.17398900E-01
 6           19            0.14887900E-02   0.17401500E-01
 6           21            0.64809200E-04   0.17437000E-01
 6           22            0.61109200E-04   0.17437200E-01
 6           27            0.33333100E-04   0.17438000E-01
 8            8            0.43331400E-03   0.18976800E-01
 8           10            0.43454300E-03   0.19061300E-01
 8           11            0.65305300E-03   0.19079300E-01
 8           13            0.33333900E-04   0.19230500E-01
 8           14            0.40121200E-04   0.19233900E-01
 8           16            0.15060800E-03   0.19401300E-01
 8           18            0.66046000E-04   0.19425800E-01
 8           19            0.98762100E-04   0.19428400E-01
 8           21            0.12345300E-05   0.19463900E-01
 8           22            0.18517900E-05   0.19464100E-01
 8           27            0.80244200E-05   0.19464900E-01
10           10            0.66661900E-04   0.19145700E-01
10           11            0.13227100E-02   0.19163700E-01
10           13            0.37651900E-04   0.19314900E-01
10           14            0.13579100E-03   0.19318400E-01
10           16            0.73451000E-04   0.19485700E-01
10           18            0.19751400E-04   0.19510300E-01
10           19            0.19504500E-03   0.19512900E-01
10           21            0.18517200E-05   0.19548400E-01
10           22            0.61722800E-05   0.19548600E-01
10           27            0.37032300E-05   0.19549400E-01
11           11            0.72896400E-03   0.19181700E-01
11           13            0.17097900E-03   0.19332900E-01
11           14            0.15863600E-03   0.19336400E-01
11           16            0.10986800E-03   0.19503700E-01
11           18            0.19628000E-03   0.19528300E-01
11           19            0.21541400E-03   0.19530900E-01
11           21            0.74070300E-05   0.19566400E-01
11           22            0.67898700E-05   0.19566600E-01
11           27            0.55552800E-05   0.19567400E-01
13           14            0.17899800E-04   0.19487500E-01
13           16            0.55552400E-05   0.19654900E-01
13           18            0.55552400E-05   0.19679500E-01
13           19            0.24071300E-04   0.19682100E-01
13           22            0.61723800E-06   0.19717800E-01
14           14            0.44362900E-05   0.19491000E-01
14           16            0.69715700E-05   0.19658400E-01
14           18            0.19646300E-04   0.19682900E-01
14           19            0.23449300E-04   0.19685500E-01
14           21            0.63376000E-06   0.19721000E-01
14           22            0.63376000E-06   0.19721200E-01
14           27            0.63376000E-06   0.19722000E-01
16           16            0.13224600E-04   0.19825700E-01
16           18            0.11336100E-04   0.19850300E-01
16           19            0.17003600E-04   0.19852900E-01
16           27            0.12595500E-05   0.19889400E-01
18           18            0.12081700E-05   0.19874900E-01
18           19            0.28390600E-04   0.19877500E-01
18           22            0.60407000E-06   0.19913200E-01
18           27            0.60407000E-06   0.19914000E-01
19           19            0.15439000E-04   0.19880100E-01
19           21            0.11875900E-05   0.19915500E-01
19           22            0.11875900E-05   0.19915800E-01
19           27            0.59378000E-06   0.19916600E-01
 -1           -1           -1           -1
 3            3            3            3
 5           16            0.22185000E-01   0.14737000E-03
 5           18            0.14454600E-01   0.17193000E-03
 5           19            0.19767900E-01   0.17454000E-03
 5           21            0.19106900E-02   0.21000000E-03
 5           22            0.32271500E-02   0.21023000E-03
 5           27            0.11187500E-02   0.21103000E-03
 6           13            0.27432400E+00   0.85050000E-04
 6           14            0.39170000E+00   0.88500000E-04
 6           16            0.34246800E-01   0.25587000E-03
 6           18            0.14657700E-01   0.28043000E-03
 6           19            0.29701600E-01   0.28304000E-03
 6           21            0.72479800E-02   0.31850000E-03
 6           22            0.96352100E-02   0.31873000E-03
 6           27            0.17171000E-02   0.31953000E-03
 8            8            0.59631100E-02   0.18583200E-02
 8           10            0.11617600E-01   0.19427700E-02
 8           11            0.22133100E-01   0.19607800E-02
 8           13            0.17078000E-01   0.21119600E-02
 8           14            0.24691300E-01   0.21154100E-02
 8           16            0.18004900E-02   0.22827800E-02
 8           18            0.17418900E-02   0.23073400E-02
 8           19            0.32941700E-02   0.23099500E-02
 8           21            0.67687500E-03   0.23454100E-02
 8           22            0.96956000E-03   0.23456400E-02
 8           27            0.91049700E-04   0.23464400E-02
10           10            0.97266300E-04   0.20272200E-02
10           11            0.50231800E-03   0.20452300E-02
10           13            0.36598100E-03   0.21964100E-02
10           14            0.58552200E-02   0.21998600E-02
10           16            0.14541800E-02   0.23672300E-02
10           18            0.18653000E-04   0.23917900E-02
10           19            0.71951100E-04   0.23944000E-02
10           21            0.14212800E-04   0.24298600E-02
10           22            0.16922000E-03   0.24300900E-02
10           27            0.71507000E-04   0.24308900E-02
11           11            0.53209900E-03   0.20632400E-02
11           13            0.50674700E-02   0.22144200E-02
11           14            0.35470300E-02   0.22178700E-02
11           16            0.27715500E-02   0.23852400E-02
11           18            0.71953700E-04   0.24098000E-02
11           19            0.12791300E-03   0.24124100E-02
11           21            0.13902300E-03   0.24478700E-02
11           22            0.98604100E-04   0.24481000E-02
11           27            0.13636300E-03   0.24489000E-02
13           13            0.84787500E-03   0.23656000E-02
13           14            0.34338300E-01   0.23690500E-02
13           16            0.20479300E-02   0.25364200E-02
13           18            0.72395700E-04   0.25609800E-02
13           19            0.74394900E-03   0.25635900E-02
13           21            0.67065400E-04   0.25990500E-02
13           22            0.10801800E-02   0.25992800E-02
13           27            0.10037700E-03   0.26000800E-02
14           14            0.96366800E-02   0.23725000E-02
14           16            0.29691100E-02   0.25398700E-02
14           18            0.82034800E-03   0.25644300E-02
14           19            0.54274800E-03   0.25670400E-02
14           21            0.10819800E-02   0.26025000E-02
14           22            0.62491300E-03   0.26027300E-02
14           27            0.14524000E-03   0.26035300E-02
16           16            0.13057800E-03   0.27072400E-02
16           18            0.21852100E-03   0.27318000E-02
16           19            0.41306200E-03   0.27344100E-02
16           21            0.81278400E-04   0.27698700E-02
16           22            0.11636600E-03   0.27701000E-02
16           27            0.13324800E-04   0.27709000E-02
18           18            0.11041400E-05   0.27563600E-02
18           19            0.12698000E-04   0.27589700E-02
18           21            0.33124100E-05   0.27944300E-02
18           22            0.30364600E-04   0.27946600E-02
18           27            0.13249900E-04   0.27954600E-02
19           19            0.95271500E-05   0.27615800E-02
19           21            0.24877100E-04   0.27970400E-02
19           22            0.18524900E-04   0.27972700E-02
19           27            0.24347900E-04   0.27980700E-02
21           21            0.13324900E-05   0.28325000E-02
21           22            0.31535100E-04   0.28327300E-02
21           27            0.39974600E-05   0.28335300E-02
22           22            0.93270900E-05   0.28329600E-02
22           27            0.57739200E-05   0.28337600E-02
 -1           -1           -1           -1
 5            5            5            5
 6           16            0.17690200E-01   0.38870000E-04
 6           18            0.57705100E-01   0.63430000E-04
 6           19            0.21857400E-01   0.66040000E-04
 6           21            0.25743300E-01   0.10150000E-03
 6           22            0.10117300E-01   0.10173000E-03
 6           27            0.81695800E-03   0.10253000E-03
 8            8            0.15154900E-02   0.16413200E-02
 8           10            0.32483700E-01   0.17257700E-02
 8           11            0.30506400E-02   0.17437800E-02
 8           13            0.18495200E-02   0.18949600E-02
 8           14            0.46677900E-02   0.18984100E-02
 8           16            0.43276600E-03   0.20657800E-02
 8           18            0.35532400E-02   0.20903400E-02
 8           19            0.40847000E-03   0.20929500E-02
 8           21            0.54665700E-04   0.21284100E-02
 8           22            0.12756200E-03   0.21286400E-02
 8           27            0.21259200E-04   0.21294400E-02
10           10            0.30883000E-01   0.18102200E-02
10           11            0.10153900E+00   0.18282300E-02
10           13            0.52522800E-01   0.19794100E-02
10           14            0.94209700E-01   0.19828600E-02
10           16            0.57518900E-02   0.21502300E-02
10           18            0.81179000E-02   0.21747900E-02
10           19            0.14863300E-01   0.21774000E-02
10           21            0.20727100E-02   0.22128600E-02
10           22            0.36929600E-02   0.22130900E-02
10           27            0.29762600E-03   0.22138900E-02
11           11            0.27454000E-02   0.18462400E-02
11           13            0.64969200E-01   0.19974200E-02
11           14            0.88680300E-02   0.20008700E-02
11           16            0.47073000E-03   0.21682400E-02
11           18            0.11490100E-01   0.21928000E-02
11           19            0.68941700E-03   0.21954100E-02
11           21            0.23005100E-02   0.22308700E-02
11           22            0.29155700E-03   0.22311000E-02
11           27            0.24295400E-04   0.22319000E-02
13           13            0.57383200E-01   0.21486000E-02
13           14            0.25230400E+00   0.21520500E-02
13           16            0.33862300E-03   0.23194200E-02
13           18            0.59403400E-02   0.23439800E-02
13           19            0.90864900E-02   0.23465900E-02
13           21            0.40391100E-02   0.23820500E-02
13           22            0.92902100E-02   0.23822800E-02
13           27            0.18221300E-04   0.23830800E-02
14           14            0.11974300E-01   0.21555000E-02
14           16            0.72278500E-03   0.23228700E-02
14           18            0.97252600E-02   0.23474300E-02
14           19            0.11449100E-02   0.23500400E-02
14           21            0.79248700E-02   0.23855000E-02
14           22            0.81849200E-03   0.23857300E-02
14           27            0.36443300E-04   0.23865300E-02
16           16            0.36802900E-04   0.24902400E-02
16           18            0.76552300E-03   0.25148000E-02
16           19            0.77283100E-04   0.25174100E-02
16           21            0.12880700E-04   0.25528700E-02
16           22            0.23922100E-04   0.25531000E-02
16           27            0.36802900E-05   0.25539000E-02
18           18            0.51779300E-03   0.25393600E-02
18           19            0.16824400E-02   0.25419700E-02
18           21            0.23232300E-03   0.25774300E-02
18           22            0.38266300E-03   0.25776600E-02
18           27            0.31887300E-04   0.25784600E-02
19           19            0.44037200E-04   0.25445800E-02
19           21            0.32344400E-03   0.25800400E-02
19           22            0.37962500E-04   0.25802700E-02
19           27            0.30370100E-05   0.25810700E-02
21           21            0.62255900E-04   0.26155000E-02
21           22            0.26421500E-03   0.26157300E-02
22           22            0.12148400E-04   0.26159600E-02
22           27            0.15186300E-05   0.26167600E-02
 -1           -1           -1           -1
 6            6            6            6
 8            8            0.18254700E-02   0.15328200E-02
 8           10            0.13735200E-02   0.16172700E-02
 8           11            0.36903900E-01   0.16352800E-02
 8           13            0.34722500E-02   0.17864600E-02
 8           14            0.36478600E-02   0.17899100E-02
 8           16            0.52180500E-03   0.19572800E-02
 8           18            0.17881400E-03   0.19818400E-02
 8           19            0.40476900E-02   0.19844500E-02
 8           21            0.89406700E-04   0.20199100E-02
 8           22            0.89406700E-04   0.20201400E-02
 8           27            0.26008900E-04   0.20209400E-02
10           10            0.50070300E-03   0.17017200E-02
10           11            0.60471600E-01   0.17197300E-02
10           13            0.40755300E-02   0.18709100E-02
10           14            0.36880600E-01   0.18743600E-02
10           16            0.20808400E-03   0.20417300E-02
10           18            0.12842200E-03   0.20662900E-02
10           19            0.68262000E-02   0.20689000E-02
10           21            0.15443100E-03   0.21043600E-02
10           22            0.12533800E-02   0.21045900E-02
10           27            0.11379700E-04   0.21053900E-02
11           11            0.87183200E-01   0.17377400E-02
11           13            0.83766900E-01   0.18889200E-02
11           14            0.12825600E+00   0.18923700E-02
11           16            0.64894500E-02   0.20597400E-02
11           18            0.87858100E-02   0.20843000E-02
11           19            0.22603200E-01   0.20869100E-02
11           21            0.32251100E-02   0.21223700E-02
11           22            0.48766500E-02   0.21226000E-02
11           27            0.33486000E-03   0.21234000E-02
13           13            0.11575900E-01   0.20401000E-02
13           14            0.22588700E+00   0.20435500E-02
13           16            0.56732500E-03   0.22109200E-02
13           18            0.58846100E-03   0.22354800E-02
13           19            0.89473400E-02   0.22380900E-02
13           21            0.82089600E-03   0.22735500E-02
13           22            0.71540100E-02   0.22737800E-02
13           27            0.29259700E-04   0.22745800E-02
14           14            0.15371000E+00   0.20470000E-02
14           16            0.63233100E-03   0.22143700E-02
14           18            0.50586400E-02   0.22389300E-02
14           19            0.14961700E-01   0.22415400E-02
14           21            0.80772300E-02   0.22770000E-02
14           22            0.10498200E-01   0.22772300E-02
14           27            0.32510000E-04   0.22780300E-02
16           16            0.43580900E-04   0.23817400E-02
16           18            0.32211700E-04   0.24063000E-02
16           19            0.82990000E-03   0.24089100E-02
16           21            0.17052500E-04   0.24443700E-02
16           22            0.18948100E-04   0.24446000E-02
16           27            0.37895200E-05   0.24454000E-02
18           18            0.81274600E-05   0.24308600E-02
18           19            0.99162700E-03   0.24334700E-02
18           21            0.22757800E-04   0.24689300E-02
18           22            0.17556600E-03   0.24691600E-02
18           27            0.16255700E-05   0.24699600E-02
19           19            0.14321100E-02   0.24360800E-02
19           21            0.34461600E-03   0.24715400E-02
19           22            0.56568800E-03   0.24717700E-02
19           27            0.37388700E-04   0.24725700E-02
21           21            0.13004400E-04   0.25070000E-02
21           22            0.23082600E-03   0.25072300E-02
22           22            0.15929500E-03   0.25074600E-02
22           27            0.16255900E-05   0.25082600E-02
 -1           -1           -1           -1
 8            8            8            8
10           16            0.57996400E-01   0.14820000E-04
10           18            0.55464000E-01   0.39380000E-04
10           19            0.11388500E+00   0.41990000E-04
10           21            0.16274300E-01   0.77450000E-04
10           22            0.20464100E-01   0.77680000E-04
10           27            0.22114500E-02   0.78480000E-04
11           16            0.10045800E+00   0.32830000E-04
11           18            0.10531000E+00   0.57390000E-04
11           19            0.17175500E+00   0.60000000E-04
11           21            0.17878300E-01   0.95460000E-04
11           22            0.27558100E-01   0.95690000E-04
11           27            0.36725400E-02   0.96490000E-04
13           13            0.96507500E-02   0.13190000E-04
13           14            0.57213600E-02   0.16640000E-04
13           16            0.38988300E-01   0.18401000E-03
13           18            0.66540800E-02   0.20857000E-03
13           19            0.50847900E-02   0.21118000E-03
13           21            0.17894000E-02   0.24664000E-03
13           22            0.18832000E-02   0.24687000E-03
13           27            0.11359600E-02   0.24767000E-03
14           14            0.14411400E-01   0.20090000E-04
14           16            0.57611800E-01   0.18746000E-03
14           18            0.21185400E-02   0.21202000E-03
14           19            0.13544300E-01   0.21463000E-03
14           21            0.19866200E-02   0.25009000E-03
14           22            0.34548700E-02   0.25032000E-03
14           27            0.16768200E-02   0.25112000E-03
16           16            0.18206700E-01   0.35483000E-03
16           18            0.25927200E-01   0.37939000E-03
16           19            0.48914900E-01   0.38200000E-03
16           21            0.12839300E-01   0.41746000E-03
16           22            0.18626000E-01   0.41769000E-03
16           27            0.12137000E-02   0.41849000E-03
18           18            0.14539000E-02   0.40395000E-03
18           19            0.35916500E-02   0.40656000E-03
18           21            0.61411500E-03   0.44202000E-03
18           22            0.17911100E-03   0.44225000E-03
18           27            0.66530400E-03   0.44305000E-03
19           19            0.48319800E-02   0.40917000E-03
19           21            0.46721900E-03   0.44463000E-03
19           22            0.14185200E-02   0.44486000E-03
19           27            0.13072400E-02   0.44566000E-03
21           21            0.31525200E-04   0.48009000E-03
21           22            0.69350800E-04   0.48032000E-03
21           27            0.29633700E-03   0.48112000E-03
22           22            0.67249900E-04   0.48055000E-03
22           27            0.42874200E-03   0.48135000E-03
 -1           -1           -1           -1
10           10           10           10
11           21            0.95368900E-02   0.11010000E-04
11           22            0.22289000E-01   0.11240000E-04
11           27            0.31161700E-02   0.12040000E-04
13           16            0.16140200E+00   0.99560000E-04
13           18            0.16708000E+00   0.12412000E-03
13           19            0.25800700E+00   0.12673000E-03
13           21            0.14952600E-01   0.16219000E-03
13           22            0.11674700E-01   0.16242000E-03
13           27            0.62147400E-02   0.16322000E-03
14           16            0.26675000E-01   0.10301000E-03
14           18            0.23155300E+00   0.12757000E-03
14           19            0.24525800E-01   0.13018000E-03
14           21            0.36060900E-02   0.16564000E-03
14           22            0.22444500E-02   0.16587000E-03
14           27            0.78554200E-03   0.16667000E-03
16           16            0.64833000E-03   0.27038000E-03
16           18            0.10391400E-01   0.29494000E-03
16           19            0.16079400E-02   0.29755000E-03
16           21            0.18378900E-03   0.33301000E-03
16           22            0.32601600E-03   0.33324000E-03
16           27            0.41559600E-04   0.33404000E-03
18           18            0.65421000E-02   0.31950000E-03
18           19            0.21025600E-01   0.32211000E-03
18           21            0.47642200E-02   0.35757000E-03
18           22            0.79834300E-02   0.35780000E-03
18           27            0.40065900E-03   0.35860000E-03
19           19            0.54345600E-03   0.32472000E-03
19           21            0.66125200E-03   0.36018000E-03
19           22            0.38486500E-03   0.36041000E-03
19           27            0.48227900E-04   0.36121000E-03
21           21            0.43589100E-04   0.39564000E-03
21           22            0.11221900E-03   0.39587000E-03
21           27            0.64919300E-05   0.39667000E-03
22           22            0.20404300E-04   0.39610000E-03
22           27            0.92747500E-05   0.39690000E-03
 -1           -1           -1           -1
11           11           11           11
13           16            0.32157700E-01   0.81550000E-04
13           18            0.22621200E-01   0.10611000E-03
13           19            0.16691400E+00   0.10872000E-03
