 1            1            1            1
 3            3            0.44668900E-02   0.48166000E-01
 3            5            0.66237800E-02   0.48692000E-01
 3            6            0.43537100E-02   0.50239000E-01
 3            8            0.17747200E-02   0.58086000E-01
 3           10            0.14150700E-02   0.58325800E-01
 3           11            0.99182600E-03   0.58664300E-01
 3           13            0.80971400E-04   0.59071500E-01
 3           14            0.65628900E-04   0.59145100E-01
 3           16            0.43319300E-03   0.60468000E-01
 3           18            0.33571100E-03   0.60569900E-01
 3           19            0.23338700E-03   0.60649800E-01
 3           21            0.19869700E-04   0.60818900E-01
 3           22            0.15857200E-04   0.60833700E-01
 3           24            0.64725300E-07   0.61049800E-01
 3           25            0.64725300E-07   0.61052700E-01
 3           27            0.80774400E-04   0.61017900E-01
 3           29            0.53785200E-04   0.61050000E-01
 3           30            0.35857500E-04   0.61062800E-01
 3           32            0.14886200E-05   0.61105200E-01
 3           33            0.38832600E-06   0.61106400E-01
 5            5            0.43178100E-03   0.49218000E-01
 5            6            0.80163900E-02   0.50765000E-01
 5            8            0.11298500E-02   0.58612000E-01
 5           10            0.16207500E-03   0.58851800E-01
 5           11            0.15206400E-02   0.59190300E-01
 5           13            0.85180900E-04   0.59597500E-01
 5           14            0.23754600E-03   0.59671100E-01
 5           16            0.26649000E-03   0.60994000E-01
 5           18            0.37347800E-04   0.61095900E-01
 5           19            0.34362200E-03   0.61175800E-01
 5           21            0.20194400E-04   0.61344900E-01
 5           22            0.56247500E-04   0.61359700E-01
 5           24            0.51783500E-06   0.61575800E-01
 5           25            0.77673200E-06   0.61578700E-01
 5           27            0.49323800E-04   0.61543900E-01
 5           29            0.59549600E-05   0.61576000E-01
 5           30            0.52297000E-04   0.61588800E-01
 5           32            0.14886900E-05   0.61631200E-01
 5           33            0.12944800E-05   0.61632400E-01
 6            6            0.35582500E-02   0.52312000E-01
 6            8            0.68375600E-03   0.60159000E-01
 6           10            0.14090900E-02   0.60398800E-01
 6           11            0.13947800E-02   0.60737300E-01
 6           13            0.26814400E-03   0.61144500E-01
 6           14            0.22835100E-03   0.61218100E-01
 6           16            0.15819200E-03   0.62541000E-01
 6           18            0.32072000E-03   0.62642900E-01
 6           19            0.31792900E-03   0.62722800E-01
 6           21            0.64078700E-04   0.62891900E-01
 6           22            0.54242100E-04   0.62906700E-01
 6           24            0.84143900E-06   0.63122800E-01
 6           25            0.90616100E-06   0.63125700E-01
 6           27            0.29126800E-04   0.63090900E-01
 6           29            0.50941100E-04   0.63123000E-01
 6           30            0.48480400E-04   0.63135800E-01
 6           32            0.47897400E-05   0.63178200E-01
 6           33            0.12944600E-05   0.63179400E-01
 8            8            0.17340000E-03   0.68006000E-01
 8           10            0.24227200E-03   0.68245800E-01
 8           11            0.15721700E-03   0.68584300E-01
 8           13            0.12427000E-04   0.68991500E-01
 8           14            0.95145600E-05   0.69065100E-01
 8           16            0.84402200E-04   0.70388000E-01
 8           18            0.57540100E-04   0.70489900E-01
 8           19            0.37087800E-04   0.70569800E-01
 8           21            0.30420500E-05   0.70738900E-01
 8           22            0.22653600E-05   0.70753700E-01
 8           27            0.15727900E-04   0.70937900E-01
 8           29            0.92554100E-05   0.70970000E-01
 8           30            0.56957100E-05   0.70982800E-01
 8           32            0.25889100E-06   0.71025200E-01
 8           33            0.64727100E-07   0.71026400E-01
10           10            0.14822500E-04   0.68485600E-01
10           11            0.27438300E-03   0.68824100E-01
10           13            0.12686400E-04   0.69231300E-01
10           14            0.31714600E-04   0.69304900E-01
10           16            0.57150800E-04   0.70627800E-01
10           18            0.67959600E-05   0.70729700E-01
10           19            0.62329500E-04   0.70809600E-01
10           21            0.30420900E-05   0.70978700E-01
10           22            0.75730700E-05   0.70993500E-01
10           24            0.64728000E-07   0.71209600E-01
10           25            0.64728000E-07   0.71212500E-01
10           27            0.10614800E-04   0.71177700E-01
10           29            0.11003800E-05   0.71209800E-01
10           30            0.95146900E-05   0.71222600E-01
10           32            0.25889500E-06   0.71265000E-01
10           33            0.19417200E-06   0.71266200E-01
11           11            0.13793100E-03   0.69162600E-01
11           13            0.41876300E-04   0.69569800E-01
11           14            0.34564800E-04   0.69643400E-01
11           16            0.36440400E-04   0.70966300E-01
11           18            0.62779800E-04   0.71068200E-01
11           19            0.62977900E-04   0.71148100E-01
11           21            0.10096900E-04   0.71317200E-01
11           22            0.82850100E-05   0.71332000E-01
11           24            0.12944500E-06   0.71548100E-01
11           25            0.12944500E-06   0.71551000E-01
11           27            0.67314200E-05   0.71516200E-01
11           29            0.99675700E-05   0.71548300E-01
11           30            0.95794700E-05   0.71561100E-01
11           32            0.77671400E-06   0.71603500E-01
11           33            0.19416900E-06   0.71604700E-01
13           13            0.64725300E-07   0.69977000E-01
13           14            0.49833900E-05   0.70050600E-01
13           16            0.29126000E-05   0.71373500E-01
13           18            0.27831400E-05   0.71475400E-01
13           19            0.90613700E-05   0.71555300E-01
13           21            0.64725300E-07   0.71724400E-01
13           22            0.11650600E-05   0.71739200E-01
13           27            0.51781100E-06   0.71923400E-01
13           29            0.45304800E-06   0.71955500E-01
13           30            0.13591600E-05   0.71968300E-01
14           14            0.11650600E-05   0.70124200E-01
14           16            0.22005700E-05   0.71447100E-01
14           18            0.67956800E-05   0.71549000E-01
14           19            0.74428800E-05   0.71628900E-01
14           21            0.11650600E-05   0.71798000E-01
14           22            0.51781100E-06   0.71812800E-01
14           27            0.38832700E-06   0.71997000E-01
14           29            0.10355800E-05   0.72029100E-01
14           30            0.11003400E-05   0.72041900E-01
14           32            0.64725300E-07   0.72084300E-01
