 1            1            1            1
 3            3            0.64745400E-01   0.22688000E-02
 3            5            0.70743000E-01   0.23273700E-02
 3            6            0.13624500E+00   0.23291500E-02
 3            8            0.14093000E-01   0.25120100E-02
 3           10            0.53445300E-02   0.25244300E-02
 3           11            0.10272100E-01   0.25245600E-02
 5            5            0.12668500E-01   0.23859400E-02
 5            6            0.31721200E+00   0.23877200E-02
 5            8            0.67693000E-02   0.25705800E-02
 5           10            0.18414400E-02   0.25830000E-02
 5           11            0.21443200E-01   0.25831300E-02
 6            6            0.18010700E+00   0.23895000E-02
 6            8            0.13055000E-01   0.25723600E-02
 6           10            0.21440100E-01   0.25847800E-02
 6           11            0.24620700E-01   0.25849100E-02
 8            8            0.75742900E-03   0.27552200E-02
 8           10            0.51127600E-03   0.27676400E-02
 8           11            0.98942100E-03   0.27677700E-02
10           10            0.61538200E-04   0.27800600E-02
10           11            0.14011800E-02   0.27801900E-02
11           11            0.80949900E-03   0.27803200E-02
 -1           -1           -1           -1
 3            3            3            3
 5            8            0.17743600E+00   0.33730000E-04
 5           10            0.71700100E-01   0.46150000E-04
 5           11            0.79893500E-01   0.46280000E-04
 6            8            0.34844400E+00   0.35510000E-04
 6           10            0.77563200E-01   0.47930000E-04
 6           11            0.20837200E+00   0.48060000E-04
 8            8            0.72165700E-02   0.21837000E-03
 8           10            0.94198500E-02   0.23079000E-03
 8           11            0.18665500E-01   0.23092000E-03
10           10            0.20371600E-03   0.24321000E-03
10           11            0.30073400E-04   0.24334000E-03
11           11            0.43362900E-03   0.24347000E-03
 -1           -1           -1           -1
 5            5            5            5
 8            8            0.16870700E-01   0.15980000E-03
 8           10            0.26109100E+00   0.17222000E-03
 8           11            0.17896600E-01   0.17235000E-03
10           10            0.15068000E+00   0.18464000E-03
10           11            0.53778600E+00   0.18477000E-03
11           11            0.15317900E-01   0.18490000E-03
 -1           -1           -1           -1
 6            6            6            6
 8            8            0.16604500E-01   0.15802000E-03
 8           10            0.87474700E-02   0.17044000E-03
 8           11            0.26996900E+00   0.17057000E-03
10           10            0.24879900E-02   0.18286000E-03
10           11            0.28190300E+00   0.18299000E-03
11           11            0.41995100E+00   0.18312000E-03
 -1           -1           -1           -1
 -2           -2           -2           -2
