 1            1            1            1
 3            3            0.99027500E-02   0.21131600E-01
 3            5            0.11674700E-01   0.21419300E-01
 3            6            0.14949100E-01   0.21674800E-01
 3            8            0.34789800E-02   0.24876300E-01
 3           10            0.21861500E-02   0.24996100E-01
 3           11            0.28193700E-02   0.25043600E-01
 3           13            0.18272800E-03   0.25257500E-01
 3           14            0.20471200E-03   0.25267400E-01
 3           16            0.72256500E-03   0.25647000E-01
 3           18            0.42214900E-03   0.25688300E-01
 3           19            0.54012100E-03   0.25697200E-01
 3           21            0.29491800E-04   0.25763400E-01
 3           22            0.32672100E-04   0.25764700E-01
 3           27            0.94549200E-04   0.25789400E-01
 3           29            0.20529100E-04   0.25797600E-01
 3           30            0.25444500E-04   0.25798300E-01
 5            5            0.15285100E-02   0.21707000E-01
 5            6            0.32696600E-01   0.21962500E-01
 5            8            0.16986000E-02   0.25164000E-01
 5           10            0.51409900E-03   0.25283800E-01
 5           11            0.51455500E-02   0.25331300E-01
 5           13            0.22437800E-03   0.25545200E-01
 5           14            0.76071800E-03   0.25555100E-01
 5           16            0.33974800E-03   0.25934700E-01
 5           18            0.97441000E-04   0.25976000E-01
 5           19            0.95418400E-03   0.25984900E-01
 5           21            0.35563500E-04   0.26051100E-01
 5           22            0.11998500E-03   0.26052400E-01
 5           27            0.44237400E-04   0.26077100E-01
 5           29            0.46262000E-05   0.26085300E-01
 5           30            0.44816600E-04   0.26086000E-01
 6            6            0.16572000E-01   0.22218000E-01
 6            8            0.21408700E-02   0.25419500E-01
 6           10            0.50371600E-02   0.25539300E-01
 6           11            0.53526200E-02   0.25586800E-01
 6           13            0.91167200E-03   0.25800700E-01
 6           14            0.84545400E-03   0.25810600E-01
 6           16            0.42706200E-03   0.26190200E-01
 6           18            0.94028500E-03   0.26231500E-01
 6           19            0.99806800E-03   0.26240400E-01
 6           21            0.14485800E-03   0.26306600E-01
 6           22            0.13387900E-03   0.26307900E-01
 6           27            0.55516700E-04   0.26332600E-01
 6           29            0.45395500E-04   0.26340800E-01
 6           30            0.47130500E-04   0.26341500E-01
 8            8            0.30098900E-03   0.28621000E-01
 8           10            0.32095100E-03   0.28740900E-01
 8           11            0.40712100E-03   0.28788300E-01
 8           13            0.24866400E-04   0.29002200E-01
 8           14            0.26890100E-04   0.29012200E-01
 8           16            0.12462200E-03   0.29391700E-01
 8           18            0.62165500E-04   0.29433000E-01
 8           19            0.78069000E-04   0.29441900E-01
 8           21            0.40480400E-05   0.29508100E-01
 8           22            0.43372000E-05   0.29509500E-01
 8           27            0.16192300E-04   0.29534100E-01
 8           29            0.28913700E-05   0.29542300E-01
 8           30            0.37589700E-05   0.29543000E-01
10           10            0.41346300E-04   0.28860700E-01
10           11            0.80556000E-03   0.28908100E-01
10           13            0.27179600E-04   0.29122000E-01
10           14            0.91948000E-04   0.29132000E-01
10           16            0.64190000E-04   0.29511600E-01
10           18            0.15613900E-04   0.29552800E-01
10           19            0.14977700E-03   0.29561700E-01
10           21            0.43371900E-05   0.29628000E-01
10           22            0.14456300E-04   0.29629300E-01
10           27            0.83851400E-05   0.29653900E-01
10           29            0.86742100E-06   0.29662100E-01
10           30            0.69394900E-05   0.29662800E-01
11           11            0.43371700E-03   0.28955600E-01
11           13            0.11651900E-03   0.29169500E-01
11           14            0.10553300E-03   0.29179500E-01
11           16            0.81248800E-04   0.29559000E-01
11           18            0.15064100E-03   0.29600300E-01
11           19            0.16192200E-03   0.29609200E-01
11           21            0.18505500E-04   0.29675400E-01
11           22            0.16769600E-04   0.29676700E-01
11           27            0.10698500E-04   0.29701400E-01
11           29            0.72285300E-05   0.29709600E-01
11           30            0.75176900E-05   0.29710300E-01
13           14            0.13443000E-04   0.29393400E-01
13           16            0.47613600E-05   0.29772900E-01
13           18            0.47613600E-05   0.29814200E-01
13           19            0.20166400E-04   0.29823100E-01
13           22            0.19604300E-05   0.29890600E-01
13           27            0.56015700E-06   0.29915300E-01
13           29            0.28007400E-06   0.29923500E-01
13           30            0.84023200E-06   0.29924200E-01
14           14            0.32003400E-05   0.29403300E-01
14           16            0.52370100E-05   0.29782900E-01
14           18            0.16584600E-04   0.29824100E-01
14           19            0.18911300E-04   0.29833000E-01
14           21            0.20364800E-05   0.29899300E-01
14           22            0.11637700E-05   0.29900600E-01
14           27            0.58188600E-06   0.29925200E-01
14           29            0.87282500E-06   0.29933400E-01
14           30            0.87282500E-06   0.29934100E-01
16           16            0.13004600E-04   0.30162500E-01
16           18            0.12426600E-04   0.30203700E-01
16           19            0.15605200E-04   0.30212600E-01
16           21            0.86693300E-06   0.30278900E-01
16           22            0.86693300E-06   0.30280200E-01
16           27            0.34678400E-05   0.30304800E-01
16           29            0.57795800E-06   0.30313000E-01
16           30            0.86693300E-06   0.30313700E-01
18           18            0.13656200E-05   0.30245000E-01
18           19            0.26494300E-04   0.30253900E-01
18           21            0.81941000E-06   0.30320100E-01
18           22            0.24582700E-05   0.30321400E-01
18           27            0.16387800E-05   0.30346100E-01
18           30            0.13656200E-05   0.30355000E-01
19           19            0.14883100E-04   0.30262800E-01
19           21            0.34345900E-05   0.30329000E-01
19           22            0.28620400E-05   0.30330300E-01
19           27            0.20033400E-05   0.30355000E-01
19           29            0.14309700E-05   0.30363100E-01
19           30            0.14309700E-05   0.30363900E-01
21           22            0.28913000E-06   0.30396600E-01
21           30            0.28913000E-06   0.30430100E-01
27           27            0.43652000E-06   0.30447200E-01
 -1           -1           -1           -1
 3            3            3            3
