 1            1            1            1
 3            3            0.12428700E-01   0.17922200E-01
 3            5            0.14340600E-01   0.18177500E-01
 3            6            0.19891600E-01   0.18355600E-01
 3            8            0.42195700E-02   0.21001800E-01
 3           10            0.25754300E-02   0.21105400E-01
 3           11            0.35786400E-02   0.21137100E-01
 3           13            0.21726300E-03   0.21322600E-01
 3           14            0.25380800E-03   0.21329000E-01
 3           16            0.80964000E-03   0.21604000E-01
 3           18            0.44577800E-03   0.21637200E-01
 3           19            0.61204800E-03   0.21642500E-01
 3           21            0.25300500E-04   0.21693100E-01
 3           22            0.29317000E-04   0.21693700E-01
 3           27            0.35341300E-04   0.21698700E-01
 5            5            0.20350300E-02   0.18432800E-01
 5            6            0.44383300E-01   0.18610900E-01
 5            8            0.20160600E-02   0.21257100E-01
 5           10            0.66022400E-03   0.21360700E-01
 5           11            0.66911600E-02   0.21392400E-01
 5           13            0.27308200E-03   0.21577900E-01
 5           14            0.94616500E-03   0.21584300E-01
 5           16            0.37310200E-03   0.21859300E-01
 5           18            0.11245300E-03   0.21892500E-01
 5           19            0.11112700E-02   0.21897800E-01
 5           21            0.31726200E-04   0.21948400E-01
 5           22            0.10843800E-03   0.21949000E-01
 5           27            0.16063900E-04   0.21954000E-01
 6            6            0.22922500E-01   0.18789000E-01
 6            8            0.27735300E-02   0.21435200E-01
 6           10            0.65867500E-02   0.21538800E-01
 6           11            0.70795600E-02   0.21570500E-01
 6           13            0.11417700E-02   0.21756000E-01
 6           14            0.10706500E-02   0.21762400E-01
 6           16            0.51245200E-03   0.22037400E-01
 6           18            0.11048100E-02   0.22070600E-01
 6           19            0.11815400E-02   0.22075900E-01
 6           21            0.13253200E-03   0.22126500E-01
 6           22            0.12289500E-03   0.22127100E-01
 6           27            0.22088400E-04   0.22132100E-01
 8            8            0.35300100E-03   0.24081400E-01
 8           10            0.36546300E-03   0.24185000E-01
 8           11            0.50281100E-03   0.24216700E-01
 8           13            0.28514400E-04   0.24402200E-01
 8           14            0.32530000E-04   0.24408600E-01
 8           16            0.13493800E-03   0.24683600E-01
 8           18            0.63451800E-04   0.24716800E-01
 8           19            0.85941100E-04   0.24722100E-01
 8           21            0.32127300E-05   0.24772700E-01
 8           22            0.36143900E-05   0.24773300E-01
 8           27            0.60239400E-05   0.24778300E-01
10           10            0.51404900E-04   0.24288600E-01
10           11            0.10076400E-02   0.24320300E-01
10           13            0.31726100E-04   0.24505800E-01
10           14            0.11084600E-03   0.24512300E-01
10           16            0.67871300E-04   0.24787200E-01
10           18            0.17269400E-04   0.24820400E-01
10           19            0.16746900E-03   0.24825700E-01
10           21            0.36144200E-05   0.24876300E-01
10           22            0.12851400E-04   0.24876900E-01
10           27            0.28111200E-05   0.24881900E-01
11           11            0.54815700E-03   0.24351900E-01
11           13            0.14014700E-03   0.24537500E-01
11           14            0.12810200E-03   0.24543900E-01
11           16            0.93166900E-04   0.24818900E-01
11           18            0.16947300E-03   0.24852100E-01
11           19            0.18311600E-03   0.24857300E-01
11           21            0.16464500E-04   0.24908000E-01
11           22            0.14858500E-04   0.24908600E-01
11           27            0.40158500E-05   0.24913600E-01
13           14            0.16064100E-04   0.24729500E-01
13           16            0.52209900E-05   0.25004400E-01
13           18            0.52209900E-05   0.25037600E-01
13           19            0.22489900E-04   0.25042900E-01
13           22            0.16064100E-05   0.25094100E-01
