 1            1            1            1
 3            3            0.82448200E-02   0.24615200E-01
 3            5            0.98330100E-02   0.24936900E-01
 3            6            0.11582400E-01   0.25294000E-01
 3            8            0.29577500E-02   0.29103700E-01
 3           10            0.18917500E-02   0.29240600E-01
 3           11            0.22569800E-02   0.29309400E-01
 3           13            0.14798600E-03   0.29552400E-01
 3           14            0.15937300E-03   0.29567100E-01
 3           16            0.64731200E-03   0.30068200E-01
 3           18            0.39105900E-03   0.30118100E-01
 3           19            0.46427300E-03   0.30132300E-01
 3           21            0.27900800E-04   0.30214500E-01
 3           22            0.29686300E-04   0.30216900E-01
 3           27            0.10044700E-03   0.30269100E-01
 3           29            0.47544400E-04   0.30281800E-01
 3           30            0.54463000E-04   0.30283700E-01
 3           41            0.33481700E-05   0.30296400E-01
 5            5            0.11704700E-02   0.25258600E-01
 5            6            0.24536200E-01   0.25615700E-01
 5            8            0.14672000E-02   0.29425400E-01
 5           10            0.40377300E-03   0.29562300E-01
 5           11            0.39953900E-02   0.29631100E-01
 5           13            0.17544300E-03   0.29874100E-01
 5           14            0.58412500E-03   0.29888800E-01
 5           16            0.30914800E-03   0.30389900E-01
 5           18            0.81916800E-04   0.30439800E-01
 5           19            0.79462100E-03   0.30454000E-01
 5           21            0.32365000E-04   0.30536200E-01
 5           22            0.10781500E-03   0.30538600E-01
 5           27            0.47543700E-04   0.30590800E-01
 5           29            0.98211100E-05   0.30603500E-01
 5           30            0.92626800E-04   0.30605400E-01
 5           41            0.15623500E-05   0.30618100E-01
 6            6            0.12192800E-01   0.25972800E-01
 6            8            0.16858300E-02   0.29782500E-01
 6           10            0.38903600E-02   0.29919400E-01
 6           11            0.40782300E-02   0.29988200E-01
 6           13            0.69328600E-03   0.30231200E-01
 6           14            0.63614500E-03   0.30245900E-01
 6           16            0.35333700E-03   0.30747000E-01
 6           18            0.77653300E-03   0.30796900E-01
 6           19            0.81604700E-03   0.30811100E-01
 6           21            0.12856200E-03   0.30893300E-01
 6           22            0.11762600E-03   0.30895700E-01
 6           27            0.54462500E-04   0.30947900E-01
 6           29            0.93742400E-04   0.30960600E-01
 6           30            0.95309400E-04   0.30962500E-01
 6           41            0.17858000E-05   0.30975200E-01
 8            8            0.26137900E-03   0.33592200E-01
 8           10            0.28481000E-03   0.33729100E-01
 8           11            0.33146700E-03   0.33797900E-01
 8           13            0.20535400E-04   0.34040900E-01
 8           14            0.21428100E-04   0.34055600E-01
 8           16            0.11406000E-03   0.34556700E-01
 8           18            0.58927000E-04   0.34606600E-01
 8           19            0.68303200E-04   0.34620800E-01
 8           21            0.37945700E-05   0.34703000E-01
