 1            1            1            1
 3            3            0.37401300E-02   0.77916000E-01
 3            5            0.71124500E-02   0.78681000E-01
 3            6            0.24222400E-02   0.83216000E-01
 3            8            0.15621700E-02   0.95640900E-01
 3           10            0.15661700E-02   0.96001400E-01
 3           11            0.60706800E-03   0.97057500E-01
 3           13            0.53364200E-04   0.97639400E-01
 3           14            0.32005900E-04   0.97850500E-01
 3           16            0.41900400E-03   0.10014800E+00
 3           18            0.41379900E-03   0.10031500E+00
 3           19            0.16293400E-03   0.10059600E+00
 3           21            0.16182200E-04   0.10086500E+00
 3           22            0.95552100E-05   0.10091600E+00
 3           24            0.54757400E-07   0.10127200E+00
 3           25            0.54757400E-07   0.10128600E+00
 3           27            0.11034000E-03   0.10138100E+00
 3           29            0.10302400E-03   0.10144800E+00
 3           30            0.40082800E-04   0.10151800E+00
 3           32            0.34497200E-05   0.10161800E+00
 3           33            0.19986900E-05   0.10162800E+00
 5            5            0.23297300E-03   0.79446000E-01
 5            6            0.38303700E-02   0.83981000E-01
 5            8            0.13204900E-02   0.96405900E-01
 5           10            0.91365600E-04   0.96766400E-01
 5           11            0.82001000E-03   0.97822500E-01
 5           13            0.53527100E-04   0.98404400E-01
 5           14            0.11636800E-03   0.98615500E-01
 5           16            0.34481600E-03   0.10091300E+00
 5           18            0.23601900E-04   0.10108000E+00
 5           19            0.21153600E-03   0.10136100E+00
 5           21            0.15442600E-04   0.10163000E+00
 5           22            0.33896300E-04   0.10168100E+00
 5           24            0.52020600E-06   0.10203700E+00
 5           25            0.73927100E-06   0.10205100E+00
 5           27            0.90162500E-04   0.10214600E+00
 5           29            0.58318000E-05   0.10221300E+00
 5           30            0.51529200E-04   0.10228300E+00
 5           32            0.32583100E-05   0.10238300E+00
 5           33            0.70912900E-05   0.10239300E+00
 6            6            0.15249400E-02   0.88516000E-01
 6            8            0.39776900E-03   0.10094100E+00
 6           10            0.69879500E-03   0.10130100E+00
 6           11            0.67272500E-03   0.10235700E+00
 6           13            0.12325800E-03   0.10293900E+00
 6           14            0.96760200E-04   0.10315000E+00
 6           16            0.10078300E-03   0.10544800E+00
 6           18            0.17643700E-03   0.10561500E+00
 6           19            0.17495700E-03   0.10589600E+00
 6           21            0.36142700E-04   0.10616500E+00
 6           22            0.28337700E-04   0.10621600E+00
 6           24            0.71188400E-06   0.10657200E+00
 6           25            0.76661800E-06   0.10658600E+00
 6           27            0.26147400E-04   0.10668100E+00
 6           29            0.43424000E-04   0.10674800E+00
 6           30            0.42712300E-04   0.10681800E+00
 6           32            0.76389600E-05   0.10691800E+00
 6           33            0.59138800E-05   0.10692800E+00
 8            8            0.16145600E-03   0.11336600E+00
 8           10            0.29214400E-03   0.11372600E+00
 8           11            0.10061900E-03   0.11478200E+00
 8           13            0.85700400E-05   0.11536400E+00
 8           14            0.48460600E-05   0.11557500E+00
 8           16            0.86463900E-04   0.11787300E+00
 8           18            0.77293800E-04   0.11804000E+00
 8           19            0.27078100E-04   0.11832100E+00
 8           21            0.26010000E-05   0.11859000E+00
 8           22            0.14511600E-05   0.11864100E+00
 8           27            0.22752800E-04   0.11910500E+00
 8           29            0.19247200E-04   0.11917300E+00
 8           30            0.66805200E-05   0.11924300E+00
 8           32            0.54757900E-06   0.11934300E+00
 8           33            0.30117200E-06   0.11935300E+00
10           10            0.83781700E-05   0.11408700E+00
10           11            0.15485600E-03   0.11514300E+00
10           13            0.91448300E-05   0.11572500E+00
10           14            0.15633600E-04   0.11593600E+00
10           16            0.76306100E-04   0.11823300E+00
10           18            0.42439300E-05   0.11840000E+00
10           19            0.40249100E-04   0.11868100E+00
10           21            0.26831600E-05   0.11895000E+00
10           22            0.46271100E-05   0.11900200E+00
10           24            0.54757400E-07   0.11935700E+00
10           25            0.82136800E-07   0.11937100E+00
10           27            0.19959900E-04   0.11946600E+00
10           29            0.10403900E-05   0.11953300E+00
10           30            0.98290900E-05   0.11960300E+00
10           32            0.57496200E-06   0.11970300E+00
10           33            0.95827500E-06   0.11971300E+00
11           11            0.75130300E-04   0.11619900E+00
11           13            0.22204400E-04   0.11678100E+00
11           14            0.16702000E-04   0.11699200E+00
11           16            0.25545900E-04   0.11928900E+00
11           18            0.39397700E-04   0.11945600E+00
11           19            0.39181700E-04   0.11973700E+00
11           21            0.65984900E-05   0.12000700E+00
11           22            0.49558400E-05   0.12005800E+00
11           24            0.10951100E-06   0.12041300E+00
11           25            0.10951100E-06   0.12042700E+00
11           27            0.66260400E-05   0.12052200E+00
11           29            0.97198700E-05   0.12058900E+00
11           30            0.95829300E-05   0.12065900E+00
11           32            0.13963200E-05   0.12075900E+00
11           33            0.10404100E-05   0.12077000E+00
13           13            0.54757500E-07   0.11736300E+00
13           14            0.23272200E-05   0.11757400E+00
13           16            0.21629500E-05   0.11987100E+00
13           18            0.22998900E-05   0.12003800E+00
13           19            0.55034000E-05   0.12031900E+00
13           21            0.27379300E-07   0.12058800E+00
13           22            0.65710700E-06   0.12064000E+00
13           27            0.57496300E-06   0.12110400E+00
13           29            0.57496300E-06   0.12117100E+00
13           30            0.13415300E-05   0.12124100E+00
13           33            0.13689600E-06   0.12135100E+00
14           14            0.57497800E-06   0.11778500E+00
14           16            0.12047400E-05   0.12008200E+00
14           18            0.36688500E-05   0.12024900E+00
14           19            0.41071100E-05   0.12053000E+00
14           21            0.65712400E-06   0.12080000E+00
14           22            0.32856700E-06   0.12085100E+00
14           27            0.30117900E-06   0.12131500E+00
14           29            0.87615900E-06   0.12138200E+00
14           30            0.98569100E-06   0.12145200E+00
14           32            0.13690000E-06   0.12155200E+00
14           33            0.54759000E-07   0.12156300E+00
16           16            0.11581700E-04   0.12238000E+00
16           18            0.20178200E-04   0.12254700E+00
16           19            0.68722100E-05   0.12282800E+00
16           21            0.65711100E-06   0.12309700E+00
16           22            0.35593700E-06   0.12314800E+00
16           27            0.61055200E-05   0.12361200E+00
16           29            0.50378600E-05   0.12368000E+00
16           30            0.16976100E-05   0.12375000E+00
16           32            0.13689700E-06   0.12385000E+00
16           33            0.82137500E-07   0.12386000E+00
18           18            0.54757800E-06   0.12271400E+00
18           19            0.10267400E-04   0.12299500E+00
18           21            0.68449900E-06   0.12326400E+00
18           22            0.10951000E-05   0.12331500E+00
18           24            0.27379400E-07   0.12367100E+00
18           25            0.27379400E-07   0.12368500E+00
18           27            0.52844100E-05   0.12377900E+00
18           29            0.27379400E-06   0.12384700E+00
18           30            0.24916000E-05   0.12391700E+00
18           32            0.13689700E-06   0.12401700E+00
18           33            0.21904000E-06   0.12402700E+00
19           19            0.51200500E-05   0.12327600E+00
19           21            0.16427900E-05   0.12354500E+00
19           22            0.12047400E-05   0.12359600E+00
19           24            0.27380000E-07   0.12395200E+00
19           25            0.27380000E-07   0.12396600E+00
19           27            0.17797300E-05   0.12406100E+00
19           29            0.25189800E-05   0.12412800E+00
19           30            0.24916600E-05   0.12419800E+00
19           32            0.35594500E-06   0.12429800E+00
19           33            0.24642300E-06   0.12430800E+00
21           22            0.19699000E-06   0.12386500E+00
21           27            0.16885000E-06   0.12433000E+00
21           29            0.16885000E-06   0.12439700E+00
21           30            0.39400100E-06   0.12446700E+00
21           33            0.28142000E-07   0.12457700E+00
22           22            0.54758000E-07   0.12391700E+00
22           27            0.82137700E-07   0.12438100E+00
22           29            0.27379500E-06   0.12444800E+00
22           30            0.30117300E-06   0.12451800E+00
22           32            0.27379500E-07   0.12461800E+00
22           33            0.27379500E-07   0.12462800E+00
27           27            0.78296000E-06   0.12484500E+00
27           29            0.12959500E-05   0.12491200E+00
27           30            0.43200000E-06   0.12498200E+00
27           32            0.26998800E-07   0.12508200E+00
27           33            0.26998800E-07   0.12509300E+00
29           29            0.26394400E-07   0.12498000E+00
29           30            0.60707600E-06   0.12505000E+00
29           32            0.26394400E-07   0.12515000E+00
29           33            0.52787900E-07   0.12516000E+00
30           30            0.31087600E-06   0.12511900E+00
30           32            0.84783900E-07   0.12521900E+00
30           33            0.56522100E-07   0.12523000E+00
 -1           -1           -1           -1
 3            3            3            3
 5           24            0.12232100E-01   0.29397000E-03
 5           25            0.16473200E-01   0.30783000E-03
 5           27            0.53640800E-02   0.40256000E-03
 5           29            0.44421600E-02   0.46994000E-03
 5           30            0.33674500E-02   0.53975000E-03
 5           32            0.92085300E-03   0.63971000E-03
 5           33            0.11422100E-02   0.65010000E-03
 6           11            0.34188900E-01   0.61450000E-03
 6           13            0.19917000E+00   0.11964000E-02
 6           14            0.23703000E+00   0.14075000E-02
 6           16            0.16565900E-01   0.37048000E-02
 6           18            0.64362800E-02   0.38718000E-02
 6           19            0.87988700E-02   0.41530000E-02
 6           21            0.32628900E-01   0.44221000E-02
 6           22            0.37161900E-01   0.44733200E-02
 6           24            0.18612000E-01   0.48289700E-02
 6           25            0.22600000E-01   0.48428300E-02
 6           27            0.41093900E-02   0.49375600E-02
 6           29            0.15868900E-02   0.50049400E-02
 6           30            0.21481000E-02   0.50747500E-02
 6           32            0.62484800E-02   0.51747100E-02
 6           33            0.69656800E-02   0.51851000E-02
 8            8            0.56818100E-02   0.11622800E-01
 8           10            0.12026000E-01   0.11983300E-01
 8           11            0.16187000E-01   0.13039400E-01
 8           13            0.11266000E-01   0.13621300E-01
 8           14            0.13309000E-01   0.13832400E-01
 8           16            0.26014000E-02   0.16129700E-01
 8           18            0.31514000E-02   0.16296700E-01
 8           19            0.42464000E-02   0.16577900E-01
 8           21            0.28188000E-02   0.16847000E-01
 8           22            0.33264000E-02   0.16898200E-01
 8           24            0.26157000E-03   0.17253900E-01
 8           25            0.26593000E-03   0.17267700E-01
 8           27            0.66532100E-03   0.17362500E-01
 8           29            0.78173000E-03   0.17429800E-01
 8           30            0.10374000E-02   0.17499600E-01
 8           32            0.57647100E-03   0.17599600E-01
 8           33            0.67254100E-03   0.17610000E-01
10           10            0.11905400E-04   0.12343800E-01
10           11            0.22267900E-03   0.13399900E-01
10           13            0.77973100E-03   0.13981800E-01
10           14            0.52411100E-02   0.14192900E-01
10           16            0.21859900E-02   0.16490200E-01
10           18            0.13414500E-05   0.16657200E-01
10           19            0.46448800E-04   0.16938400E-01
10           21            0.16180600E-03   0.17207500E-01
10           22            0.85155400E-03   0.17258700E-01
10           24            0.10144400E-03   0.17614400E-01
10           25            0.34693400E-03   0.17628200E-01
10           27            0.52435100E-03   0.17723000E-01
10           29            0.33536400E-06   0.17790300E-01
10           30            0.10731400E-04   0.17860100E-01
10           32            0.32195300E-04   0.17960100E-01
10           33            0.15745600E-03   0.17970500E-01
11           11            0.78240900E-03   0.14456000E-01
11           13            0.14101900E-02   0.15037900E-01
11           14            0.88392000E-03   0.15249000E-01
11           16            0.28376000E-02   0.17546300E-01
11           18            0.60195000E-04   0.17713300E-01
11           19            0.32278000E-03   0.17994500E-01
11           21            0.17286900E-03   0.18263600E-01
11           22            0.79312900E-04   0.18314800E-01
11           24            0.10027000E-03   0.18670500E-01
11           25            0.89033000E-04   0.18684300E-01
11           27            0.67438900E-03   0.18779100E-01
11           29            0.14923900E-04   0.18846400E-01
