 1            1            1            1
 3            3            0.64139800E-02   0.30430800E-01
 3            5            0.80521000E-02   0.30805700E-01
 3            6            0.81821500E-02   0.31373000E-01
 3            8            0.23918700E-02   0.36199800E-01
 3           10            0.16184700E-02   0.36363300E-01
 3           11            0.16859800E-02   0.36478000E-01
 3           13            0.11961200E-03   0.36765300E-01
 3           14            0.11974800E-03   0.36790300E-01
 3           16            0.55127700E-03   0.37496800E-01
 3           18            0.35749500E-03   0.37559900E-01
 3           19            0.37027700E-03   0.37585000E-01
 3           21            0.25566400E-04   0.37689800E-01
 3           22            0.25420500E-04   0.37694300E-01
 3           27            0.92126300E-04   0.37778600E-01
 3           29            0.48634900E-04   0.37795900E-01
 3           30            0.48488000E-04   0.37799400E-01
 3           41            0.77874300E-05   0.37819900E-01
 5            5            0.82550100E-03   0.31180600E-01
 5            6            0.16745100E-01   0.31747900E-01
 5            8            0.12560500E-02   0.36574700E-01
 5           10            0.29489300E-03   0.36738200E-01
 5           11            0.28701500E-02   0.36852900E-01
 5           13            0.13665600E-03   0.37140200E-01
 5           14            0.43683100E-03   0.37165200E-01
 5           16            0.27858100E-03   0.37871700E-01
 5           18            0.63621400E-04   0.37934800E-01
 5           19            0.60758700E-03   0.37959900E-01
 5           21            0.28652900E-04   0.38064700E-01
 5           22            0.91249100E-04   0.38069200E-01
 5           24            0.29386200E-06   0.38190900E-01
 5           27            0.46137100E-04   0.38153500E-01
 5           29            0.86691900E-05   0.38170800E-01
 5           30            0.79049400E-04   0.38174300E-01
 5           41            0.39672600E-05   0.38194800E-01
 6            6            0.80670900E-02   0.32315200E-01
 6            8            0.12263800E-02   0.37142000E-01
 6           10            0.27635300E-02   0.37305500E-01
 6           11            0.28463000E-02   0.37420200E-01
 6           13            0.51188500E-03   0.37707500E-01
 6           14            0.46045200E-03   0.37732500E-01
 6           16            0.26974900E-03   0.38439000E-01
 6           18            0.58757500E-03   0.38502100E-01
 6           19            0.60679400E-03   0.38527200E-01
 6           21            0.10740700E-03   0.38632000E-01
 6           22            0.96378900E-04   0.38636500E-01
 6           24            0.58767200E-06   0.38758200E-01
 6           27            0.44665100E-04   0.38720800E-01
 6           29            0.79340300E-04   0.38738100E-01
 6           30            0.79043600E-04   0.38741600E-01
 6           41            0.38200000E-05   0.38762100E-01
 8            8            0.21951200E-03   0.41968800E-01
 8           10            0.25447800E-03   0.42132300E-01
 8           11            0.25507200E-03   0.42247000E-01
 8           13            0.17337800E-04   0.42534300E-01
 8           14            0.16603400E-04   0.42559300E-01
 8           16            0.10094300E-03   0.43265800E-01
 8           18            0.56275500E-04   0.43328900E-01
 8           19            0.56123800E-04   0.43354000E-01
 8           21            0.36732700E-05   0.43458800E-01
 8           22            0.35263100E-05   0.43463300E-01
 8           27            0.16897200E-04   0.43547600E-01
 8           29            0.76406900E-05   0.43564900E-01
 8           30            0.73462700E-05   0.43568400E-01
 8           41            0.14693200E-05   0.43588900E-01
10           10            0.25419900E-04   0.42295800E-01
10           11            0.48296300E-03   0.42410500E-01
10           13            0.18072300E-04   0.42697800E-01
10           14            0.55979500E-04   0.42722800E-01
10           16            0.56567900E-04   0.43429300E-01
10           18            0.10873600E-04   0.43492400E-01
10           19            0.10254900E-03   0.43517500E-01
10           21            0.38201900E-05   0.43622300E-01
10           22            0.11754800E-04   0.43626800E-01
10           27            0.94034500E-05   0.43711100E-01
10           29            0.14693300E-05   0.43728400E-01
10           30            0.13371400E-04   0.43731900E-01
10           41            0.73463400E-06   0.43752400E-01
11           11            0.25242900E-03   0.42525200E-01
11           13            0.71702900E-04   0.42812500E-01
11           14            0.62739700E-04   0.42837500E-01
11           16            0.56124400E-04   0.43544000E-01
11           18            0.10299600E-03   0.43607100E-01
11           19            0.10769500E-03   0.43632200E-01
11           21            0.15134000E-04   0.43737000E-01
11           22            0.13223600E-04   0.43741500E-01
11           27            0.92569700E-05   0.43825800E-01
11           29            0.13957900E-04   0.43843100E-01
11           30            0.14105800E-04   0.43846600E-01
11           41            0.73463400E-06   0.43867100E-01
13           13            0.14573600E-06   0.43099800E-01
13           14            0.85983600E-05   0.43124800E-01
13           16            0.37890700E-05   0.43831300E-01
13           18            0.36433800E-05   0.43894400E-01
13           19            0.14427900E-04   0.43919500E-01
13           22            0.17488100E-05   0.44028800E-01
13           27            0.58291300E-06   0.44113100E-01
13           29            0.43719700E-06   0.44130400E-01
13           30            0.18945800E-05   0.44133900E-01
14           14            0.20570400E-05   0.43149800E-01
14           16            0.36733400E-05   0.43856300E-01
14           18            0.11313300E-04   0.43919400E-01
14           19            0.12636200E-04   0.43944500E-01
14           21            0.17631900E-05   0.44049300E-01
14           22            0.88154600E-06   0.44053800E-01
14           27            0.58770700E-06   0.44138100E-01
14           29            0.14693500E-05   0.44155400E-01
14           30            0.16163100E-05   0.44158900E-01
16           16            0.11453700E-04   0.44562900E-01
16           18            0.12323300E-04   0.44625900E-01
16           19            0.12178300E-04   0.44651100E-01
16           21            0.86982800E-06   0.44755900E-01
16           22            0.72487600E-06   0.44760300E-01
16           27            0.37694400E-05   0.44844700E-01
16           29            0.17397500E-05   0.44862000E-01
16           30            0.15948300E-05   0.44865500E-01
16           41            0.28995100E-06   0.44885900E-01
18           18            0.11403200E-05   0.44689000E-01
18           19            0.21238200E-04   0.44714100E-01
18           21            0.71266100E-06   0.44818900E-01
18           22            0.22805500E-05   0.44823400E-01
18           27            0.19954900E-05   0.44907700E-01
18           29            0.28506600E-06   0.44925000E-01
18           30            0.27081800E-05   0.44928500E-01
18           41            0.14253900E-06   0.44949000E-01
19           19            0.11394600E-04   0.44739300E-01
19           21            0.30678800E-05   0.44844100E-01
19           22            0.26296800E-05   0.44848500E-01
19           27            0.20452600E-05   0.44932900E-01
19           29            0.29217500E-05   0.44950200E-01
19           30            0.29217500E-05   0.44953700E-01
19           41            0.14609400E-06   0.44974100E-01
21           22            0.32159400E-06   0.44953400E-01
21           27            0.16080400E-06   0.45037700E-01
21           29            0.16080400E-06   0.45055000E-01
21           30            0.48239800E-06   0.45058500E-01
22           22            0.14693400E-06   0.44957800E-01
22           27            0.14693400E-06   0.45042100E-01
22           29            0.29385600E-06   0.45059400E-01
22           30            0.29385600E-06   0.45062900E-01
27           27            0.32705300E-06   0.45126500E-01
27           29            0.32705300E-06   0.45143800E-01
27           30            0.32705300E-06   0.45147300E-01
29           30            0.44845000E-06   0.45164600E-01
30           30            0.14693000E-06   0.45168100E-01
 -1           -1           -1           -1
 3            3            3            3
 5           16            0.52326500E-01   0.46830000E-04
 5           18            0.39116200E-01   0.10989000E-03
 5           19            0.46657300E-01   0.13503000E-03
 5           21            0.12450000E-01   0.23985000E-03
 5           22            0.19644600E-01   0.24431000E-03
 5           24            0.21965700E-01   0.36602000E-03
 5           27            0.84197700E-02   0.32863000E-03
 5           29            0.49943000E-02   0.34594000E-03
 5           30            0.57861800E-02   0.34944000E-03
 5           41            0.71104200E-03   0.36987000E-03
 6           16            0.62008200E-01   0.61413000E-03
 6           18            0.26567800E-01   0.67719000E-03
 6           19            0.47521900E-01   0.70233000E-03
 6           21            0.64870000E-01   0.80715000E-03
 6           22            0.81750800E-01   0.81161000E-03
 6           24            0.30722600E-01   0.93332000E-03
 6           27            0.99440200E-02   0.89593000E-03
 6           29            0.34861300E-02   0.91324000E-03
 6           30            0.60910600E-02   0.91674000E-03
 6           41            0.84010500E-03   0.93717000E-03
 8            8            0.12150500E-01   0.41439000E-02
 8           10            0.24322300E-01   0.43074000E-02
 8           11            0.43752900E-01   0.44221000E-02
