0.0049406  0
0.0050119  31.159
0.0051741  99.588
0.005458  209.43
0.0058838  353.45
0.0063096  476.44
0.0072322  686.22
0.0086161  896.92
0.01  1028.1
0.012589  1153.8
0.015849  1203.4
0.025119  1151.3
0.050119  912.49
0.063096  827.77
0.15849  558.26
0.31623  445.98
0.39811  425.5
0.50119  409.89
0.63096  400.92
0.79433  396.11
1.2589  399.78
1.5849  408.07
1.9953  418.08
3.1623  444.75
5.0119  476.9
6.3096  493.46
7.9433  512.42
12.589  550.37
15.849  568.09
39.811  645.48
100  712.07
1e+05  758.11
-1  -1
0.00055744  0
0.0005942  3668.1
0.00063096  7121.8
0.00072322  14905
0.00086161  24479
0.001  31922
0.0015849  48384
0.0019953  52188
0.0025119  53296
0.0063096  41111
0.01  32072
0.015849  24038
0.025119  17629
0.039811  12842
0.063096  9421.5
0.081548  7993
0.12589  6183.2
0.19953  4906.1
0.25119  4456.6
0.31623  4105.9
0.50119  3647.6
0.63096  3522.8
0.79433  3440
1.2589  3409.9
1.2589  3409.9
1.9953  3493.6
3.1623  3661.8
5.0119  3879.6
7.9433  4105.3
12.589  4286.9
15.849  4342.6
1e+05  4602.6
-1  -1
0.00047122  0
0.00047871  2229.7
0.00050119  9387
0.00056607  28693
0.00063096  44921
0.00072322  63300
0.00086161  82880
0.001  95762
0.0012589  1.0913e+05
0.0015849  1.1543e+05
0.0025119  1.1263e+05
0.0050119  88577
0.0063096  79000
0.01  60738
0.015849  45319
0.025119  33283
0.039811  24360
0.063096  17984
0.081548  15316
0.12589  11928
0.19953  9532.1
0.25119  8689.3
0.31623  8033.3
0.50119  7184.8
0.63096  6961.7
0.79433  6819.8
1.2589  6801.7
1.2589  6801.7
1.9953  7003.5
3.1623  7366.3
5.0119  7816.4
7.9433  8263.7
12.589  8597
15.849  8681.9
1e+05  9014.3
-1  -1
0.00046524  0
0.00048321  11637
0.00050119  23751
0.00056607  63314
0.00063096  96307
0.00072322  1.3354e+05
0.00086161  1.7304e+05
0.001  1.9886e+05
0.0012589  2.2546e+05
0.0015849  2.3764e+05
0.0025119  2.3087e+05
0.0050119  1.8088e+05
0.0063096  1.6119e+05
0.01  1.2377e+05
0.015849  92276
0.025119  67731
0.039811  49554
0.063096  36575
0.081548  31146
0.12589  24253
0.19953  19380
0.25119  17666
0.31623  16332
0.50119  14606
0.63096  14152
0.79433  13863
1.2589  13826
1.2589  13826
1.9953  14235
3.1623  14970
5.0119  15881
7.9433  16785
12.589  17454
15.849  17622
1e+05  18281
-1  -1
6.861e-05  0
7.0572e-05  69993
7.425e-05  1.9278e+05
8.0688e-05  3.8662e+05
9.0344e-05  6.4054e+05
0.0001  8.6171e+05
0.00015849  1.742e+06
0.00025119  2.2833e+06
0.00031623  2.3951e+06
0.00050119  2.2996e+06
0.0015849  1.3216e+06
0.0025119  9.5533e+05
0.0039811  6.6859e+05
0.0063096  4.59e+05
0.0081548  3.7038e+05
0.01  3.1183e+05
0.015849  2.111e+05
0.025119  1.4334e+05
0.039811  98288
0.063096  68632
0.081548  56839
0.12589  42379
0.19953  32465
0.31623  26311
0.31623  26311
0.50119  22673
0.50119  22673
0.63096  21522
1e+05  19821
-1  -1
4.51e-05  0
4.6355e-05  1.4642e+05
5.0119e-05  5.4746e+05
5.6607e-05  1.13e+06
6.3096e-05  1.6129e+06
7.2322e-05  2.1811e+06
8.6161e-05  2.8477e+06
0.0001  3.3628e+06
0.00015849  4.5711e+06
0.00031623  4.9118e+06
0.001  3.0145e+06
0.0015849  2.205e+06
0.0025119  1.5546e+06
0.0039811  1.0704e+06
0.0063096  7.2643e+05
0.0081548  5.8328e+05
0.01  4.8943e+05
0.015849  3.293e+05
0.025119  2.2251e+05
0.039811  1.5198e+05
0.063096  1.0575e+05
0.081548  87424
0.12589  64992
0.19953  49634
0.31623  40094
0.31623  40094
0.50119  34422
0.50119  34421
0.63096  32604
1e+05  29300
-1  -1
4.442e-05  0
4.5845e-05  3.4732e+05
4.7982e-05  8.3494e+05
5.0119e-05  1.2866e+06
5.6607e-05  2.4766e+06
6.3096e-05  3.4653e+06
7.2322e-05  4.6312e+06
8.6161e-05  5.9992e+06
0.0001  7.0564e+06
0.00015849  9.5134e+06
0.00031623  1.0135e+07
0.001  6.1735e+06
0.0015849  4.5093e+06
0.0025119  3.1768e+06
0.0039811  2.1864e+06
0.0063096  1.4836e+06
0.0081548  1.1912e+06
0.01  9.9961e+05
0.015849  6.7264e+05
0.025119  4.546e+05
0.039811  3.1056e+05
0.063096  2.1615e+05
0.081548  1.7871e+05
0.12589  1.3288e+05
0.19953  1.015e+05
0.31623  82011
0.31623  82011
0.50119  70418
0.50119  70418
0.63096  66704
1e+05  59904
-1  -1
8.39e-06  0
8.7925e-06  2.1488e+06
9.3963e-06  5.0988e+06
1e-05  7.7674e+06
1.1295e-05  1.2715e+07
1.2589e-05  1.6884e+07
1.5849e-05  2.5378e+07
2.5119e-05  4.0347e+07
3.9811e-05  5.0085e+07
6.3096e-05  5.252e+07
0.00019953  3.7275e+07
0.00031623  2.89e+07
0.00050119  2.1428e+07
0.00063096  1.8206e+07
0.00081548  1.5057e+07
0.001  1.2879e+07
0.0015849  8.9281e+06
0.0025119  6.1038e+06
0.0039811  4.1346e+06
0.0063096  2.7848e+06
0.0081548  2.2315e+06
0.01  1.8707e+06
0.015849  1.2574e+06
0.025119  8.4901e+05
0.039811  5.7913e+05
0.063096  4.0213e+05
0.081548  3.3192e+05
0.12589  2.4596e+05
0.19953  1.8702e+05
0.31623  1.5016e+05
0.31623  1.5016e+05
0.50119  1.2783e+05
0.50119  1.2783e+05
0.63096  1.2039e+05
0.79433  1.1477e+05
1  1.1064e+05
1.2589  1.076e+05
1.9953  1.039e+05
1e+05  1.0066e+05
-1  -1
8.34e-06  0
8.755e-06  3.3966e+06
9.3775e-06  8.046e+06
1e-05  1.2238e+07
1.1295e-05  1.9763e+07
1.2589e-05  2.6097e+07
1.5849e-05  3.8968e+07
2.5119e-05  6.1543e+07
3.9811e-05  7.6114e+07
6.3096e-05  7.9623e+07
0.00019953  5.6347e+07
0.00031623  4.3656e+07
0.00050119  3.235e+07
0.00063096  2.7479e+07
0.00081548  2.2721e+07
0.001  1.9431e+07
0.0015849  1.3466e+07
0.0025119  9.2038e+06
0.0039811  6.233e+06
0.0063096  4.1972e+06
0.0081548  3.3629e+06
0.01  2.819e+06
0.015849  1.8944e+06
0.025119  1.2789e+06
0.039811  8.7223e+05
0.063096  6.0555e+05
0.081548  4.9978e+05
0.12589  3.7031e+05
0.19953  2.8153e+05
0.31623  2.2601e+05
0.31623  2.2601e+05
0.50119  1.9238e+05
0.50119  1.9238e+05
0.63096  1.8117e+05
0.79433  1.7271e+05
1  1.6648e+05
1.2589  1.6191e+05
1.9953  1.5632e+05
1e+05  1.5145e+05
-1  -1
6.28e-06  0
6.3096e-06  1.3105e+06
6.5402e-06  1.1087e+07
6.9727e-06  2.7637e+07
7.7295e-06  5.2424e+07
8.8648e-06  8.2858e+07
1e-05  1.0763e+08
1.5849e-05  1.8663e+08
2.5119e-05  2.3091e+08
3.1623e-05  2.3841e+08
5.0119e-05  2.2446e+08
