0.012619  0
0.013023  10.204
0.013729  26.638
0.014789  48.325
0.015849  67.035
0.017901  96.477
0.022536  140.07
0.025119  155.4
0.031623  178.09
0.063096  189.59
0.15849  156.55
0.25119  141.29
0.31623  135.44
0.50119  128.66
0.50119  128.66
0.79433  126.85
1.2589  130.84
1.2589  130.84
1.9953  137.75
3.1623  147.67
5.0119  159.95
5.0119  159.95
7.9433  173.4
12.589  186.68
12.589  186.68
63.096  236.34
158.49  263.87
501.19  286.14
1e+05  292.96
-1  -1
0.0016415  0
0.0017299  344.72
0.0019953  1286.2
0.0022536  2083.7
0.0025119  2773.8
0.0039811  5151
0.0063096  6195.5
0.01  6065.5
0.031623  3780.9
0.050119  2917.5
0.063096  2557.3
0.081548  2213.3
0.12589  1758.5
0.19953  1425.6
0.31623  1212.2
0.50119  1094.8
0.50119  1094.8
0.79433  1042.3
1  1039.4
1.2589  1043.3
1.9953  1076.2
3.1623  1136
5.0119  1214.6
6.3096  1257.8
7.9433  1303.7
12.589  1393.1
15.849  1432.9
39.811  1586.2
1e+05  1699.8
-1  -1
0.0014812  0
0.001533  506.74
0.0015849  992.37
0.0017901  2767.6
0.0019953  4285.4
0.0022536  5832.7
0.0025119  7048.4
0.0039811  10374
0.0063096  11099
0.019953  7732.5
0.031623  6067.5
0.050119  4673.3
0.063096  4098.9
0.081548  3552.8
0.12589  2833.7
0.19953  2309.2
0.31623  1974.5
0.50119  1793.3
0.50119  1793.3
0.79433  1716.8
1  1716.7
1.2589  1727.6
1.9953  1791.1
3.1623  1899.4
5.0119  2038.9
6.3096  2115.2
7.9433  2195.7
12.589  2351.7
15.849  2420.7
39.811  2664.9
1e+05  2803.2
-1  -1
0.0014386  0
0.0015118  1539.1
0.0015849  3015
0.0017901  6762.4
0.0019953  9908
0.0022536  13094
0.0025119  15578
0.0031623  19689
0.0039811  22245
0.0063096  23500
0.019953  16133
0.031623  12623
0.050119  9704.2
0.063096  8505.5
0.081548  7367.8
0.12589  5872
0.19953  4782.3
0.31623  4087.6
0.50119  3711.3
0.50119  3711.3
0.79433  3552.4
1  3551.8
1.2589  3574.1
1.9953  3705
3.1623  3928.7
5.0119  4216.8
6.3096  4374.3
7.9433  4540.2
12.589  4861.5
15.849  5003.1
39.811  5497.8
1e+05  5769.9
-1  -1
0.0002261  0
0.00023237  6332.3
0.00025119  23760
0.00028371  50559
0.00031623  73871
0.00039811  1.2125e+05
0.00063096  1.9684e+05
0.00081548  2.2191e+05
0.001  2.3219e+05
0.0015849  2.2664e+05
0.0050119  1.3425e+05
0.0063096  1.1541e+05
0.0081548  96520
0.01  83234
0.015849  58815
0.025119  41219
0.039811  28963
0.063096  20626
0.081548  17247
0.12589  13051
0.19953  10141
0.31623  8330.7
0.31623  8330.7
0.50119  7277.8
0.50119  7277.8
0.63096  6958.9
0.79433  6745.4
1.2589  6572.2
1.2589  6572.2
63.096  7594.4
1e+05  7615.6
-1  -1
0.00016977  0
0.00017721  15926
0.00018837  37890
0.00019953  58218
0.00022536  1.0012e+05
0.00025119  1.366e+05
0.00031623  2.1083e+05
0.00050119  3.3187e+05
0.00081548  3.9048e+05
0.0012589  3.8137e+05
0.0039811  2.2873e+05
0.0063096  1.6805e+05
0.0081548  1.3963e+05
0.01  1.1992e+05
0.015849  84192
0.025119  58788
0.039811  41229
0.063096  29338
0.081548  24528
0.12589  18562
0.19953  14428
0.31623  11859
0.31623  11859
0.50119  10366
0.50119  10366
0.63096  9914.9
0.79433  9613.2
1.2589  9369.6
1.2589  9369.6
1.9953  9448.5
3.1623  9720.7
5.0119  10057
7.9433  10313
10  10362
1e+05  10714
-1  -1
0.00016371  0
0.00016819  21857
0.00018386  92143
0.00019953  1.554e+05
0.00022536  2.4713e+05
0.00025119  3.2693e+05
0.00039811  6.3287e+05
0.00063096  8.2099e+05
0.00081548  8.5922e+05
0.0012589  8.2902e+05
0.0039811  4.8927e+05
0.0063096  3.5864e+05
0.0081548  2.9777e+05
0.01  2.5565e+05
0.015849  1.7947e+05
0.025119  1.2537e+05
0.039811  87987
0.063096  62669
0.081548  52423
0.12589  39709
0.19953  30899
0.31623  25422
0.31623  25422
0.50119  22245
0.50119  22245
0.63096  21288
0.79433  20650
1.2589  20144
1.2589  20144
1.9953  20314
3.1623  20870
5.0119  21518
6.3096  21775
1e+05  22950
-1  -1
6.491e-05  0
6.7103e-05  1.1956e+05
7.1215e-05  3.2704e+05
8.5608e-05  9.5128e+05
0.00012589  2.5284e+06
0.00019953  4.6323e+06
0.00031623  5.9008e+06
0.00039811  6.0686e+06
0.0012589  4.3918e+06
0.0019953  3.4083e+06
0.0031623  2.5352e+06
0.0050119  1.8305e+06
0.0063096  1.5436e+06
0.0081548  1.2712e+06
0.01  1.0867e+06
0.015849  7.5973e+05
0.025119  5.3111e+05
0.039811  3.7406e+05
0.063096  2.6772e+05
0.081548  2.2462e+05
0.12589  1.7104e+05
0.19953  1.3383e+05
0.31623  1.1071e+05
0.31623  1.1071e+05
0.50119  97342
0.50119  97342
0.63096  93330
0.79433  90651
1.2589  88415
1.2589  88415
1e+05  93506
-1  -1
6.397e-05  0
6.6222e-05  1.9217e+05
7.0444e-05  5.2419e+05
8.5222e-05  1.5177e+06
0.00012589  3.9926e+06
0.00019953  7.2223e+06
0.00031623  9.1166e+06
0.00039811  9.3495e+06
0.0012589  6.7198e+06
0.0019953  5.2069e+06
0.0031623  3.8686e+06
0.0050119  2.791e+06
0.0063096  2.3528e+06
0.0081548  1.9369e+06
0.01  1.6555e+06
0.015849  1.1569e+06
0.025119  8.0852e+05
0.039811  5.6928e+05
0.063096  4.0736e+05
0.081548  3.4175e+05
0.12589  2.6017e+05
0.19953  2.0355e+05
0.31623  1.6835e+05
0.31623  1.6835e+05
0.50119  1.48e+05
0.50119  1.4799e+05
0.63096  1.4188e+05
0.79433  1.3779e+05
1.2589  1.3435e+05
1.2589  1.3435e+05
1e+05  1.4185e+05
-1  -1
2.099e-05  0
2.1506e-05  4.8417e+05
2.2409e-05  1.2763e+06
2.3764e-05  2.3557e+06
2.5119e-05  3.3291e+06
2.8371e-05  5.344e+06
3.1623e-05  7.0299e+06
5.0119e-05  1.3313e+07
8.1548e-05  1.7808e+07
0.00015849  1.8668e+07
0.00039811  1.2947e+07
0.00063096  9.5729e+06
0.00081548  7.9135e+06
0.001  6.7424e+06
0.0015849  4.5941e+06
0.0025119  3.0628e+06
0.0039811  2.0144e+06
0.0063096  1.3149e+06
0.0081548  1.0354e+06
0.01  8.5608e+05
0.015849  5.5835e+05
0.025119  3.6656e+05
0.039811  2.4364e+05
0.063096  1.6519e+05
0.081548  1.3464e+05
0.12589  97772
0.19953  72850
0.31623  57417
0.31623  57416
0.39811  52152
0.50119  48074
0.79433  42634
1  40986
1.2589  39721
1.9953  38242
1e+05  37066
-1  -1
9.82e-06  0
1.1295e-05  2.0007e+07
1.2589e-05  3.6427e+07
1.4219e-05  5.4574e+07
1.5849e-05  6.9792e+07
2.5119e-05  1.1595e+08
3.9811e-05  1.3095e+08
6.3096e-05  1.2725e+08
0.00015849  9.2988e+07
0.00025119  7.2379e+07
0.00039811  5.3946e+07
0.00063096  3.8954e+07
0.00081548  3.2157e+07
0.001  2.7494e+07
0.0015849  1.9088e+07
0.0025119  1.3094e+07
0.0039811  8.9022e+06
0.0063096  6.013e+06
0.0081548  4.8228e+06
0.01  4.0443e+06
0.015849  2.7163e+06
0.025119  1.8292e+06
0.039811  1.2424e+06
0.063096  8.5813e+05
0.081548  7.0612e+05
0.12589  5.2055e+05
0.19953  3.937e+05
0.31623  3.1439e+05
0.31623  3.1439e+05
0.39811  2.8714e+05
0.50119  2.6591e+05
0.79433  2.3729e+05
1  2.2843e+05
1.2589  2.2158e+05
1.9953  2.1328e+05
1e+05  2.057e+05
-1  -1
9.4e-06  0
1.1295e-05  5.8149e+07
1.2589e-05  9.4456e+07
1.4219e-05  1.334e+08
1.5849e-05  1.6518e+08
2.5119e-05  2.5702e+08
5.0119e-05  2.8313e+08
0.00015849  1.9761e+08
0.00025119  1.5301e+08
0.00039811  1.1358e+08
0.00063096  8.1754e+07
0.00081548  6.7394e+07
0.001  5.7562e+07
0.0015849  3.9886e+07
0.0025119  2.7314e+07
0.0039811  1.8542e+07
0.0063096  1.2506e+07
0.0081548  1.0022e+07
0.01  8.399e+06
0.015849  5.633e+06
0.025119  3.788e+06
0.039811  2.5694e+06
0.063096  1.7728e+06
0.081548  1.4579e+06
0.12589  1.0739e+06
0.19953  8.1167e+05
0.31623  6.4782e+05
0.31623  6.4782e+05
0.39811  5.9152e+05
0.50119  5.4769e+05
0.79433  4.8859e+05
1  4.7031e+05
1.2589  4.5617e+05
1.9953  4.3903e+05
1e+05  4.2339e+05
-1  -1
-2  -2
