1.022000e+00 1.000000e+05 108
108
1.022000e+00 0.000000e+00
1.025120e+00 2.037160e-29
1.027500e+00 1.106550e-28
1.028100e+00 1.506540e-28
1.028750e+00 2.037160e-28
1.029500e+00 2.787910e-28
1.030100e+00 3.506130e-28
1.031000e+00 4.797580e-28
1.032000e+00 6.564300e-28
1.033200e+00 9.195470e-28
1.034000e+00 1.128830e-27
1.035300e+00 1.532220e-27
1.036640e+00 2.037160e-27
1.038200e+00 2.749210e-27
1.039700e+00 3.571780e-27
1.041500e+00 4.752210e-27
1.043800e+00 6.596220e-27
1.046400e+00 9.177390e-27
1.048300e+00 1.142610e-26
1.051200e+00 1.549930e-26
1.054080e+00 2.037160e-26
1.057700e+00 2.776790e-26
1.061100e+00 3.611920e-26
1.065100e+00 4.781810e-26
1.070400e+00 6.671160e-26
1.076200e+00 9.219570e-26
1.080600e+00 1.151370e-25
1.087100e+00 1.551270e-25
1.093710e+00 2.037160e-25
1.102600e+00 2.824350e-25
1.110700e+00 3.683280e-25
1.120600e+00 4.926700e-25
1.133300e+00 6.849540e-25
1.147500e+00 9.456480e-25
1.158200e+00 1.175190e-24
1.174100e+00 1.570840e-24
1.190110e+00 2.037160e-24
1.205100e+00 2.536780e-24
1.227500e+00 3.396300e-24
1.250000e+00 4.386000e-24
1.265600e+00 5.137030e-24
1.294900e+00 6.673580e-24
1.320600e+00 8.135860e-24
1.343000e+00 9.483600e-24
1.382200e+00 1.197620e-23
1.433800e+00 1.546960e-23
1.500000e+00 2.028000e-23
1.589800e+00 2.749230e-23
1.665000e+00 3.411770e-23
1.784700e+00 4.556710e-23
1.892300e+00 5.652110e-23
2.000000e+00 6.774000e-23
2.044000e+00 7.231000e-23
2.163500e+00 8.475070e-23
2.372600e+00 1.065140e-22
2.647100e+00 1.346380e-22
3.000000e+00 1.695220e-22
3.500000e+00 2.159980e-22
4.000000e+00 2.592040e-22
4.750000e+00 3.184760e-22
5.000000e+00 3.367990e-22
6.000000e+00 4.037590e-22
7.000000e+00 4.634160e-22
8.000000e+00 5.170410e-22
9.000000e+00 5.658260e-22
1.000000e+01 6.105660e-22
1.100000e+01 6.518610e-22
1.200000e+01 6.901090e-22
1.300000e+01 7.257140e-22
1.400000e+01 7.586850e-22
1.500000e+01 7.891190e-22
1.600000e+01 8.174200e-22
1.800000e+01 8.688400e-22
2.000000e+01 9.149500e-22
2.200000e+01 9.567800e-22
2.400000e+01 9.948300e-22
2.600000e+01 1.029220e-21
2.800000e+01 1.060940e-21
3.000000e+01 1.090620e-21
4.000000e+01 1.209420e-21
5.000000e+01 1.297540e-21
6.000000e+01 1.367220e-21
8.000000e+01 1.468750e-21
1.000000e+02 1.540590e-21
1.500000e+02 1.655640e-21
2.000000e+02 1.724550e-21
3.000000e+02 1.804890e-21
4.000000e+02 1.851290e-21
5.000000e+02 1.882260e-21
6.000000e+02 1.903960e-21
8.000000e+02 1.932940e-21
1.000000e+03 1.952590e-21
1.500000e+03 1.979560e-21
2.000000e+03 1.994110e-21
3.000000e+03 2.010720e-21
4.000000e+03 2.019080e-21
5.000000e+03 2.025290e-21
6.000000e+03 2.028450e-21
8.000000e+03 2.033650e-21
1.000000e+04 2.036790e-21
1.500000e+04 2.041960e-21
2.000000e+04 2.044070e-21
3.000000e+04 2.046170e-21
4.000000e+04 2.047230e-21
5.000000e+04 2.048270e-21
6.000000e+04 2.049290e-21
8.000000e+04 2.049320e-21
1.000000e+05 2.050340e-21
