    0.01         734.93908
   0.011         1928.8853
   0.012          4306.835
   0.014         15249.001
   0.016         39562.109
   0.018         83497.047
    0.02         152495.17
   0.023         311407.72
   0.026         542629.48
    0.03          963499.9
   0.035         1653290.5
    0.04         2491405.1
   0.045         3440383.2
    0.05         4467822.7
   0.055           5548453
    0.06         6663806.8
    0.07         8951500.2
    0.08          11272337
    0.09          13603828
     0.1          15939402
    0.11          18278187
    0.12          20620424
    0.14          25312599
    0.16          30000555
    0.18          34657747
     0.2          39254393
    0.23          45976419
    0.26          52427058
     0.3          60524781
    0.35          69765945
     0.4          78016161
    0.45          85318498
     0.5          91744167
    0.55          97374298
     0.6     1.0229041e+08
     0.7     1.1028316e+08
     0.8      1.162613e+08
     0.9     1.2065674e+08
       1      1.238079e+08
     1.1     1.2597842e+08
     1.2     1.2737392e+08
     1.4     1.2844946e+08
     1.6      1.279559e+08
     1.8     1.2647478e+08
       2     1.2438017e+08
     2.3     1.2059895e+08
     2.6     1.1647313e+08
       3     1.1088975e+08
     3.5     1.0419129e+08
       4          98016881
     4.5          92417873
       5          87369849
     5.5          82823069
       6          78722448
       7          71650722
       8          65788087
       9          60858180
      10          56659535
      11          53042278
      12          49892817
      14          44670025
      16          40507523
      18          37109986
      20          34282679
      23          30823040
      26          28041019
      30          25079703
      35          22217034
      40          19980140
      45          18177406
      50          16694436
      55          15455782
      60          14402472
      70          12695271
      80          11369460
      90          10311255
     100         9447609.6
     110         8727671.1
     120         8115369.2
     140         7127431.3
     160         6365909.7
     180         5761917.2
     100         9447609.6
     230         4676170.9
     260         4210219.6
     300         3723924.6
     350         3260644.6
     400         2904233.5
     450         2622068.6
     500           2393160
     550           2202875
     600         2041992.8
     700         1784720.8
     800         1587349.8
     900         1431198.9
    1000         1304329.5
    2000         706059.96
    3000         491910.78
    4000          380039.7
    5000         310914.51
    6000         263836.22
    7000         229549.31
    8000         203438.46
    9000         182867.13
   10000         166216.48
-1                  -1
-2                  -2
