    0.01        0.81591005
   0.011         3.5591665
   0.012         12.030518
   0.014         80.640174
   0.016         335.14202
   0.018         1018.7194
    0.02         2493.1813
   0.023         7204.4934
   0.026         16478.055
    0.03         38913.444
   0.035         87821.694
    0.04         163780.34
   0.045         268356.12
    0.05         400974.37
   0.055         559640.49
    0.06         741569.29
    0.07         1162791.3
    0.08         1640845.9
    0.09         2156197.4
     0.1         2694651.4
    0.11         3246702.9
    0.12         3806410.3
    0.14         4936595.5
    0.16         6073513.9
    0.18         7215773.9
     0.2           8364342
    0.23          10099580
    0.26          11845885
     0.3          14176552
    0.35          17058230
     0.4          19862296
    0.45          22553792
     0.5          25109672
    0.55          27516858
     0.6          29769730
     0.7          33814567
     0.8          37276265
     0.9          40210909
       1          42680705
     1.1          44745838
     1.2          46461152
     1.4          49030019
     1.6          50702940
     1.8          51713644
       2          52234016
     2.3          52363144
     2.6          51965262
       3          50939046
     3.5          49234217
       4          47337066
     4.5          45405709
       5          43520396
     5.5          41720228
       6          40022244
       7          36946269
       8          34271349
       9          31945428
      10          29915228
      11          28133179
      12          26558730
      14          23905739
      16          21759708
      18          19989639
      20          18504197
      23          16672874
      26          15192360
      30          13609511
      35          12070924
      40          10864544
      45         9890068.1
      50         9088683.3
      55           8417792
      60         7845433.4
      70         6916150.3
      80         6194663.9
      90         5621680.8
     100         5152790.6
     110         4758609.4
     120         4422786.8
     140         3883858.9
     160         3470878.2
     180         3142144.9
     100         5152790.6
     230         2548289.7
     260         2294286.8
     300         2029330.3
     350         1776116.4
     400           1582262
     450         1428827.7
     500         1304029.6
     550         1200073.2
     600         1111893.7
     700         971099.76
     800          864167.2
     900         779334.99
    1000         710164.22
    2000          384069.6
    3000         267374.37
    4000         206545.79
    5000         169052.03
    6000         143411.15
    7000         124758.03
    8000         110553.61
    9000         99361.072
   10000         90309.306
-1                  -1
-2                  -2
