    0.01     2.4453547e+10
   0.011     2.5984324e+10
   0.012     2.7360579e+10
   0.014     2.9731023e+10
   0.016     3.1695096e+10
   0.018     3.3343906e+10
    0.02     3.4742969e+10
   0.023     3.6475671e+10
   0.026     3.7869164e+10
    0.03     3.9333676e+10
   0.035     4.0702715e+10
    0.04      4.170415e+10
   0.045     4.2439691e+10
    0.05     4.2977246e+10
   0.055     4.3363979e+10
    0.06     4.3633708e+10
    0.07     4.3915553e+10
    0.08     4.3958036e+10
    0.09     4.3842444e+10
     0.1     4.3620277e+10
    0.11     4.3325486e+10
    0.12     4.2981152e+10
    0.14     4.2203421e+10
    0.16     4.1367809e+10
    0.18     4.0516621e+10
     0.2      3.967267e+10
    0.23     3.8445637e+10
    0.26     3.7280813e+10
     0.3     3.5833066e+10
    0.35     3.4187406e+10
     0.4     3.2706718e+10
    0.45     3.1370203e+10
     0.5     3.0158411e+10
    0.55     2.9054383e+10
     0.6     2.8043814e+10
     0.7     2.6257317e+10
     0.8     2.4724817e+10
     0.9     2.3392917e+10
       1      2.222225e+10
     1.1     2.1183392e+10
     1.2     2.0253949e+10
     1.4     1.8657417e+10
     1.6     1.7331409e+10
     1.8      1.620873e+10
       2     1.5243569e+10
     2.3     1.4022612e+10
     2.6     1.3008591e+10
       3     1.1892808e+10
     3.5     1.0771428e+10
       4     9.8671376e+09
     4.5     9.1205589e+09
       5     8.4920389e+09
     5.5     7.9543594e+09
       6     7.4883511e+09
       7      6.718696e+09
       8     6.1075321e+09
       9     5.6091798e+09
      10     5.1938943e+09
      11     4.8417366e+09
      12     4.5388486e+09
      14     4.0436063e+09
      16     3.6545422e+09
      18     3.3399954e+09
      20     3.0797692e+09
      23      2.763232e+09
      26     2.5106205e+09
      30     2.2429777e+09
      35     1.9845983e+09
      40     1.7836076e+09
      45     1.6223584e+09
      50     1.4898419e+09
      55     1.3788519e+09
      60     1.2844223e+09
      70     1.1321042e+09
      80     1.0142465e+09
      90     9.2008062e+08
     100     8.4297398e+08
     110     7.7859255e+08
     120     7.2396865e+08
     140     6.3615037e+08
     160     5.6847211e+08
     180     5.1458094e+08
     100     8.4297398e+08
     230     4.1782687e+08
     260     3.7630827e+08
     300     3.3290109e+08
     350     2.9159279e+08
     400      2.598764e+08
     450     2.3471182e+08
     500     2.1422949e+08
     550     1.9721396e+08
     600     1.8283997e+08
     700     1.5984407e+08
     800     1.4223069e+08
     900     1.2828527e+08
    1000     1.1695307e+08
    2000          63398593
    3000          44183692
    4000          34157653
    5000          27958457
    6000          23729777
    7000          20652890
    8000          18308808
    9000          16460682
   10000          14964427
-1                  -1
-2                  -2
