    0.01    1.2171795e-112
   0.011     9.3652743e-96
   0.012     8.4328379e-83
   0.014     2.2329293e-64
   0.016     4.9339154e-52
   0.018      2.875618e-43
    0.02     9.1008279e-37
   0.023     1.0478791e-29
   0.026     1.0935794e-24
    0.03     6.3182904e-20
   0.035     7.7574598e-16
    0.04     5.5720162e-13
   0.045      6.950912e-11
    0.05     2.7482892e-09
   0.055     4.9241684e-08
    0.06     5.0059575e-07
    0.07      1.629719e-05
    0.08     0.00019415833
    0.09      0.0012250478
     0.1       0.005044945
    0.11       0.015391038
    0.12       0.037722906
    0.14        0.14361712
    0.16        0.36434045
    0.18        0.71208801
     0.2         1.1705571
    0.23         2.0210878
    0.26         3.1002307
     0.3         5.3170818
    0.35         10.866285
     0.4         21.774781
    0.45         39.896215
     0.5         65.918725
    0.55         99.334814
     0.6         138.74012
     0.7          227.8015
     0.8         318.01006
     0.9         398.90988
       1         466.78456
     1.1         523.71613
     1.2         575.59666
     1.4         695.60327
     1.6         887.93342
     1.8         1197.9556
       2         1649.6766
     2.3         2602.2968
     2.6         3856.3402
       3         5897.6636
     3.5         8833.7862
       4          11966.43
     4.5          15116.18
       5         18166.874
     5.5         21049.341
       6         23726.658
       7         28416.284
       8         32241.507
       9         35294.398
      10          37689.08
      11         39535.915
      12         40932.438
      14         42691.283
      16         43469.504
      18         43604.867
      20         43321.688
      23         42424.564
      26         41222.679
      30          39432.61
      35         37163.614
      40         35011.598
      45         33032.678
      50         31235.367
      55         29608.877
      60         28136.571
      70         25589.824
      80         23476.967
      90         21696.758
     100         20175.397
     110         18864.199
     120         17725.557
     140         15840.396
     160         14333.084
     180         13101.587
     100         20175.397
     230         10842.398
     260         9845.3025
     300         8772.1668
     350         7750.1499
     400         6968.3587
     450         6321.6944
     500         5782.1374
     550         5337.7311
     600         4977.8857
     700         4391.7361
     800         3907.3145
     900         3531.8556
    1000         3234.9971
    2000         1792.6599
    3000         1253.4744
    4000           978.605
    5000         803.36079
    6000         682.37811
    7000         596.44114
    8000          530.5782
    9000         478.17859
   10000         434.74998
-1                  -1
-2                  -2
