    0.01         5579.1587
   0.011         7768.0187
   0.012         10403.327
   0.014          17036.76
   0.016          25451.18
   0.018         35526.081
    0.02         47085.933
   0.023         66769.905
   0.026         88666.478
    0.03         120274.46
   0.035         162143.21
    0.04         205321.87
   0.045         249015.65
    0.05         292853.38
   0.055         336708.73
    0.06         380580.84
    0.07         468596.42
    0.08         557355.47
    0.09         647097.82
     0.1         737788.05
    0.11         829194.19
    0.12         920977.08
    0.14         1104161.1
    0.16         1284486.9
    0.18         1459680.1
     0.2         1628150.4
    0.23         1866187.9
    0.26         2085353.6
     0.3         2348036.6
    0.35         2631485.7
     0.4         2870115.9
    0.45         3069815.3
     0.5         3236131.3
    0.55         3373979.2
     0.6         3487594.9
     0.7         3655991.3
     0.8         3763979.6
     0.9           3827764
       1         3859011.1
     1.1         3866206.9
     1.2         3855590.1
     1.4         3798286.2
     1.6         3711986.1
     1.8         3610989.6
       2         3503665.5
     2.3         3341030.2
     2.6         3183695.4
       3         2988259.9
     3.5           2769909
       4         2579043.5
     4.5         2412288.9
       5         2266042.7
     5.5         2137091.9
       6         2022722.7
       7         1829099.8
       8         1671512.9
       9         1540765.5
      10         1430518.3
      11           1336227
      12         1254572.4
      14         1120011.3
      16           1013592
      18         927165.02
      20         855384.66
      23         767795.54
      26         697774.73
      30         623480.05
      35         551526.63
      40         495536.64
      45          450684.3
      50         413792.69
      55         382844.81
      60         356498.19
      70         314037.56
      80         281238.09
      90          255012.4
     100         233529.37
     110         215623.64
     120         200436.16
     140         176011.92
     160         157192.23
     180          142227.6
     100         233529.37
     230         115391.72
     260         103867.96
     300         91835.993
     350         80384.312
     400         71611.943
     450         64665.671
     500         59006.382
     550         54296.174
     600         50315.574
     700         43963.361
     800         39105.883
     900         35260.285
    1000         32137.406
    2000         17385.094
    3000         12105.418
    4000         9352.6625
    5000         7652.2161
    6000         6492.1058
    7000         5648.3082
    8000         5006.2332
    9000          4499.663
   10000         4088.9311
-1                  -1
-2                  -2
