    0.01          25539699
   0.011          28776761
   0.012          31895153
   0.014          37750269
   0.016          43093372
   0.018          47948917
    0.02          52354967
   0.023          58211688
   0.026          63283228
    0.03          69023182
   0.035          74866045
    0.04          79540264
   0.045          83296329
    0.05          86321356
   0.055          88757265
    0.06          90713366
    0.07          93509968
    0.08          95205668
    0.09          96123000
     0.1          96480164
    0.11          96429153
    0.12          96078367
    0.14          94772073
    0.16          92978113
    0.18          90933101
     0.2          88775698
    0.23          85500368
    0.26          82303704
     0.3          78275856
    0.35          73683205
     0.4          69575372
    0.45          65906848
     0.5          62623248
    0.55          59672718
     0.6          57009367
     0.7          52393558
     0.8          48531951
     0.9          45252275
       1          42429716
     1.1          39972135
     1.2          37810856
     1.4          34181184
     1.6          31246942
     1.8          28819975
       2          26775516
     2.3          24245246
     2.6          22191627
       3          19980236
     3.5          17810468
       4          16102603
     4.5          14718870
       5          13571617
     5.5          12602735
       6          11772999
       7          10427596
       8         9379276.2
       9         8534817.3
      10         7840103.5
      11         7258119.4
      12         6762987.2
      14         5963485.8
      16         5342337.5
      18         4846233.7
      20         4440835.1
      23         3953239.5
      26         3567992.2
      30         3163187.3
      35         2775986.5
      40         2478798.3
      45           2242951
      50         2050383.4
      55         1889754.9
      60         1753545.2
      70         1535505.4
      80         1368484.5
      90         1235786.5
     100         1127857.6
     110         1038287.9
     120         962636.12
     140         841469.37
     160         748602.17
     180         675048.43
     100         1127857.6
     230         544066.15
     260         488401.21
     300         430370.28
     350         375340.25
     400         333378.54
     450         300232.47
     500         273365.54
     550         251083.03
     600         232281.01
     700         202339.57
     800         179540.21
     900         161543.42
    1000         146934.35
    2000         78589.778
    3000         54418.853
    4000         41871.439
    5000         34163.653
    6000          28919.57
    7000         25105.959
    8000         22211.908
    9000         19936.496
   10000          18098.47
-1                  -1
-2                  -2
