    0.01        0.16516474
   0.011        0.28292132
   0.012        0.45795631
   0.014         1.0507991
   0.016         2.1075501
   0.018         3.8234729
    0.02         6.4188957
   0.023         12.485901
   0.026         21.915793
    0.03         41.192263
   0.035         78.737096
    0.04         134.24133
   0.045         210.23339
    0.05         308.43665
   0.055         429.79406
    0.06         574.55098
    0.07         932.43694
    0.08         1374.4782
    0.09         1889.0461
     0.1          2463.132
    0.11         3084.0498
    0.12         3740.3826
    0.14         5122.1396
    0.16         6551.0667
    0.18         7993.0209
     0.2         9430.1777
    0.23         11561.919
    0.26         13662.738
     0.3         16427.256
    0.35         19849.043
     0.4         23251.348
    0.45         26636.328
     0.5         29994.573
    0.55           33311.5
     0.6         36571.506
     0.7         42865.421
     0.8         48789.271
     0.9         54293.592
       1         59358.915
     1.1          63986.36
     1.2         68190.009
     1.4          75416.31
     1.6         81244.421
     1.8         85886.989
       2         89537.545
     2.3         93511.998
     2.6         96081.483
       3         97908.624
     3.5         98422.133
       4         97669.273
     4.5         96137.578
       5         94139.096
     5.5         91875.598
       6         89478.388
       7         84595.153
       8         79870.888
       9         75455.546
      10         71394.386
      11         67685.481
      12         64306.995
      14         58424.157
      16         53511.659
      18         49366.893
      20         45831.849
      23         41417.025
      26         37812.011
      30         33920.675
      35         30104.885
      40           27105.6
      45         24681.109
      50         22676.608
      55         20991.682
      60         19556.414
      70         17234.987
      80          15430.54
      90         13988.115
     100         12810.066
     110         11826.802
     120         10989.557
     140         9640.6056
     160         8605.8552
     180         7784.5144
     100         12810.066
     230         6304.5255
     260         5670.6239
     300         5011.4911
     350         4383.3275
     400         3901.5838
     450         3519.4337
     500         3209.3923
     550         2952.0167
     600         2734.4701
     700           2387.35
     800         2121.9242
     900         1911.8783
    1000         1741.9243
    2000         939.27613
    3000         652.24644
    4000          503.4878
    5000         411.44389
    6000         348.80268
    7000         303.25542
    8000         268.56614
    9000         241.31513
   10000         219.33383
-1                  -1
-2                  -2
