    0.01     0.00098030587
   0.011      0.0018387847
   0.012      0.0032224035
   0.014      0.0084627586
   0.016       0.019009937
   0.018       0.038062497
    0.02       0.069779621
   0.023        0.15265295
   0.026        0.29745459
    0.03        0.63319388
   0.035         1.3892932
    0.04         2.6791951
   0.045         4.6922725
    0.05         7.6283538
   0.055         11.689637
    0.06         17.073751
    0.07         32.545663
    0.08         55.351754
    0.09         86.492676
     0.1         126.63616
    0.11         176.13047
    0.12         235.04103
    0.14         380.24683
    0.16         558.96174
    0.18         766.34633
     0.2         997.07788
    0.23         1375.8746
    0.26         1780.9861
     0.3         2343.2002
    0.35         3058.4566
     0.4         3772.0261
    0.45         4477.5962
     0.5         5174.3863
    0.55         5863.8443
     0.6         6547.9467
     0.7         7906.5153
     0.8         9257.6924
     0.9         10601.684
       1         11934.211
     1.1          13249.12
     1.2         14540.008
     1.4         17027.501
     1.6         19362.335
     1.8         21525.698
       2         23510.859
     2.3         26158.998
     2.6         28434.227
       3          30948.44
     3.5         33380.971
       4         35172.895
     4.5          36458.46
       5         37345.605
     5.5         37919.707
       6         38247.916
       7         38366.621
       8          38003.81
       9         37348.986
      10         36522.494
      11         35601.513
      12         34635.821
      14         32687.236
      16         30817.582
      18         29079.847
      20         27487.942
      23         25364.334
      26         23524.633
      30         21440.626
      35         19303.946
      40         17562.497
      45         16119.561
      50         14905.555
      55         13869.818
      60         12975.537
      70          11509.87
      80         10358.928
      90         9429.0169
     100         8660.6445
     110         8015.3057
     120         7465.8583
     140         6577.1468
     160         5886.7111
     180         5335.3286
     100         8660.6445
     230         4343.0904
     260          3913.449
     300         3464.4486
     350         3037.9654
     400         2709.2877
     450         2446.8944
     500         2233.6093
     550         2057.0369
     600         1907.8373
     700         1668.3114
     800         1484.6878
     900         1339.0984
    1000         1221.0229
    2000         662.24238
    3000         461.25378
    4000          356.8448
    5000         291.83823
    6000         247.73735
    7000         215.67678
    8000         191.18528
    9000         171.85234
   10000         156.21075
-1                  -1
-2                  -2
