    0.01     0.00024379933
   0.011     0.00076927582
   0.012      0.0020082547
   0.014      0.0092316004
   0.016       0.029867642
   0.018       0.076843712
    0.02        0.16869094
   0.023        0.44629416
   0.026        0.99347915
    0.03         2.4065662
   0.035         5.9639949
    0.04         12.723904
   0.045         24.427881
    0.05         43.363944
   0.055         72.453518
    0.06         115.33894
    0.07         261.17767
    0.08         527.52851
    0.09         975.64383
     0.1         1690.5459
    0.11         2771.2427
    0.12         4336.3595
    0.14         9473.2083
    0.16         18317.561
    0.18         32162.212
     0.2         52226.268
    0.23         96121.367
    0.26         158356.79
     0.3         270484.61
    0.35         453132.48
     0.4         672674.35
    0.45         916431.71
     0.5         1172780.2
    0.55         1432338.2
     0.6         1688128.5
     0.7         2170635.3
     0.8         2599239.2
     0.9         2968337.3
       1         3279984.1
     1.1         3539525.4
     1.2         3753348.5
     1.4         4068691.8
     1.6         4269654.4
     1.8         4389154.5
       2         4450848.6
     2.3         4470313.6
     2.6         4433870.7
       3         4336217.3
     3.5         4175906.7
       4         4000809.8
     4.5         3825476.6
       5         3656641.8
     5.5         3497212.7
       6         3348180.9
       7         3080958.8
       8         2851005.9
       9         2652612.3
      10         2480430.9
      11         2329946.5
      12         2197475.8
      14         1975289.6
      16         1796429.7
      18         1649383.6
      20         1526291.4
      23         1374978.6
      26         1253088.7
      30         1123056.9
      35         996767.83
      40         897955.62
      45         818352.91
      50         752820.48
      55         697887.82
      60         651056.64
      70         575135.46
      80         516186.83
      90         469113.05
     100         430582.41
     110         398272.62
     120         370709.88
     140         326374.19
     160         292289.82
     180         265073.88
     100         430582.41
     230         215766.59
     260         194639.61
     300         172655.44
     350         151514.24
     400         135166.57
     450         122200.01
     500         111671.41
     550         102984.24
     600         95635.242
     700         86465.822
     800         76784.943
     900         69184.834
    1000         63028.886
    2000         34060.513
    3000         23742.256
    4000         18353.628
    5000         15021.161
    6000         12751.782
    7000         11103.903
    8000         9847.6661
    9000         8855.3949
   10000         8049.6669
-1                  -1
-2                  -2
