0.001               0
0.01                0
0.05                0
0.1                 0
0.2                 11.0535
0.4                 101.83
0.6                 272.107
0.8                 488.825
1                   728.755
1.2                 977.816
1.4                 1227.56
1.6                 1472.86
1.8                 1710.62
2                   1939.01
2.2                 2156.98
2.4                 2363.98
2.6                 2559.83
2.8                 2744.55
3                   2918.32
3.2                 3081.42
3.4                 3234.18
3.6                 3376.97
3.8                 3510.2
4                   3634.26
4.2                 3749.57
4.4                 3856.53
4.6                 3955.54
4.8                 4046.98
5                   4131.22
5.5                 4312.68
6                   4456.63
6.5                 4567.74
7                   4650.17
7.5                 4707.6
8                   4743.26
8.5                 4760.02
9                   4760.38
9.5                 4746.55
10                  4720.49
12                  0
14                  0
16                  0
20                  0
-1                  -1
-2                  -2
