0.001               0
0.01                0
0.05                0
0.1                 0
0.2                 0.35117
0.4                 3.54987
0.6                 5.46031
0.8                 10.5451
1                   22.0024
1.2                 43.4089
1.4                 77.5555
1.6                 125.221
1.8                 184.971
2                   253.867
2.2                 328.457
2.4                 405.564
2.6                 482.685
2.8                 558.094
3                   630.745
3.2                 700.116
3.4                 766.04
3.6                 828.572
3.8                 887.882
4                   944.185
4.2                 997.702
4.4                 1048.63
4.6                 1097.13
4.8                 1143.34
5                   1187.32
5.5                 1287.92
6                   1375.19
6.5                 1448.9
7                   1508.77
7.5                 1554.81
8                   1587.49
8.5                 1607.76
9                   1616.99
9.5                 1616.88
10                  1609.34
12                  1544.71
14                  0
16                  0
20                  0
-1                  -1
-2                  -2
