0.001               0
0.01                0
0.05                0
0.1                 0
0.2                 0.0244752
0.4                 0.81991
0.6                 1.63147
0.8                 2.33331
1                   3.49925
1.2                 5.54319
1.4                 8.93186
1.6                 14.206
1.8                 21.9098
2                   32.4858
2.2                 46.176
2.4                 62.9601
2.6                 82.5502
2.8                 104.437
3                   127.968
3.2                 152.442
3.4                 177.186
3.6                 201.618
3.8                 225.28
4                   247.85
4.2                 269.135
4.4                 289.056
4.6                 307.623
4.8                 324.915
5                   341.056
5.5                 377.4
6                   410.046
6.5                 441.204
7                   472.425
7.5                 504.509
8                   537.511
8.5                 570.77
9                   602.94
9.5                 632.051
10                  655.63
12                  0
14                  0
16                  0
20                  0
-1                  -1
-2                  -2
