0.001               0
0.01                0
0.05                0
0.1                 0
0.2                 0.230913
0.4                 2.32505
0.6                 3.83958
0.8                 6.54526
1                   12.071
1.2                 22.2843
1.4                 39.238
1.6                 64.581
1.8                 98.9488
2                   141.676
2.2                 190.949
2.4                 244.282
2.6                 299.074
2.8                 353.063
3                   404.578
3.2                 452.603
3.4                 496.715
3.6                 536.953
3.8                 573.668
4                   607.395
4.2                 638.747
4.4                 668.345
4.6                 696.764
4.8                 724.511
5                   752.003
5.5                 821.519
6                   893.697
6.5                 967.409
7                   1038.11
7.5                 1098.2
8                   1137.88
8.5                 1146.75
9                   0
9.5                 0
10                  0
12                  0
14                  0
16                  0
20                  0
-1                  -1
-2                  -2
