  1.000E-03   1.015E+02   1.606E-03   1.015E+02   1.761E-05
   1.500E-03   7.719E+01   1.687E-03   7.719E+01   2.928E-05
   2.000E-03   6.300E+01   1.728E-03   6.300E+01   4.284E-05
   2.500E-03   5.359E+01   1.752E-03   5.360E+01   5.829E-05
   3.000E-03   4.685E+01   1.768E-03   4.686E+01   7.561E-05
   3.500E-03   4.176E+01   1.779E-03   4.176E+01   9.479E-05
   4.000E-03   3.776E+01   1.787E-03   3.777E+01   1.158E-04
   4.500E-03   3.453E+01   1.793E-03   3.454E+01   1.387E-04
   5.000E-03   3.187E+01   1.797E-03   3.187E+01   1.635E-04
   6.000E-03   2.770E+01   1.803E-03   2.770E+01   2.184E-04
   7.000E-03   2.459E+01   1.807E-03   2.459E+01   2.806E-04
   8.000E-03   2.216E+01   1.810E-03   2.217E+01   3.500E-04
   9.000E-03   2.022E+01   1.813E-03   2.022E+01   4.265E-04
   1.000E-02   1.862E+01   1.815E-03   1.863E+01   5.100E-04
   1.500E-02   1.356E+01   1.823E-03   1.356E+01   1.031E-03
   2.000E-02   1.083E+01   1.831E-03   1.084E+01   1.718E-03
   2.500E-02   9.113E+00   1.840E-03   9.115E+00   2.564E-03
   3.000E-02   7.923E+00   1.849E-03   7.925E+00   3.560E-03
   3.500E-02   7.047E+00   1.859E-03   7.049E+00   4.701E-03
   4.000E-02   6.375E+00   1.870E-03   6.376E+00   5.978E-03
   4.500E-02   5.841E+00   1.880E-03   5.843E+00   7.387E-03
   5.000E-02   5.407E+00   1.891E-03   5.409E+00   8.920E-03
   6.000E-02   4.743E+00   1.914E-03   4.744E+00   1.234E-02
   7.000E-02   4.257E+00   1.937E-03   4.259E+00   1.619E-02
   8.000E-02   3.887E+00   1.962E-03   3.889E+00   2.043E-02
   9.000E-02   3.594E+00   1.987E-03   3.596E+00   2.504E-02
   1.000E-01   3.358E+00   2.014E-03   3.360E+00   2.997E-02
   1.500E-01   2.634E+00   2.160E-03   2.636E+00   5.858E-02
   2.000E-01   2.266E+00   2.326E-03   2.269E+00   9.188E-02
   2.500E-01   2.046E+00   2.507E-03   2.049E+00   1.280E-01
   3.000E-01   1.901E+00   2.704E-03   1.904E+00   1.658E-01
   3.500E-01   1.800E+00   2.914E-03   1.803E+00   2.043E-01
   4.000E-01   1.726E+00   3.137E-03   1.729E+00   2.432E-01
   4.500E-01   1.670E+00   3.372E-03   1.673E+00   2.819E-01
   5.000E-01   1.627E+00   3.618E-03   1.631E+00   3.204E-01
