 1.000E-03   2.831E+01   4.847E-03   2.832E+01   0.000E+00
   1.500E-03   2.770E+01   6.228E-03   2.771E+01   2.314E-05
   2.000E-03   2.549E+01   7.538E-03   2.550E+01   3.102E-05
   2.500E-03   2.333E+01   8.700E-03   2.334E+01   3.898E-05
   3.000E-03   2.146E+01   9.717E-03   2.146E+01   4.702E-05
   3.500E-03   1.985E+01   1.062E-02   1.987E+01   5.514E-05
   4.000E-03   1.849E+01   1.142E-02   1.850E+01   6.335E-05
   4.500E-03   1.731E+01   1.215E-02   1.733E+01   7.164E-05
   5.000E-03   1.630E+01   1.280E-02   1.631E+01   8.000E-05
   6.000E-03   1.462E+01   1.395E-02   1.463E+01   9.698E-05
   7.000E-03   1.329E+01   1.492E-02   1.330E+01   1.143E-04
   8.000E-03   1.221E+01   1.576E-02   1.222E+01   1.319E-04
   9.000E-03   1.131E+01   1.650E-02   1.133E+01   1.498E-04
   1.000E-02   1.056E+01   1.716E-02   1.058E+01   1.680E-04
   1.500E-02   8.043E+00   1.964E-02   8.062E+00   2.638E-04
   2.000E-02   6.602E+00   2.134E-02   6.623E+00   3.671E-04
   2.500E-02   5.658E+00   2.262E-02   5.681E+00   4.775E-04
   3.000E-02   4.989E+00   2.365E-02   5.013E+00   5.950E-04
   3.500E-02   4.488E+00   2.451E-02   4.512E+00   7.191E-04
   4.000E-02   4.097E+00   2.526E-02   4.122E+00   8.498E-04
   4.500E-02   3.783E+00   2.593E-02   3.809E+00   9.867E-04
   5.000E-02   3.525E+00   2.653E-02   3.552E+00   1.130E-03
   6.000E-02   3.126E+00   2.759E-02   3.153E+00   1.433E-03
   7.000E-02   2.831E+00   2.852E-02   2.859E+00   1.759E-03
   8.000E-02   2.603E+00   2.936E-02   2.633E+00   2.106E-03
   9.000E-02   2.423E+00   3.012E-02   2.453E+00   2.472E-03
   1.000E-01   2.276E+00   3.083E-02   2.306E+00   2.858E-03
