   1.000E-03   2.722E+01   4.781E-03   2.723E+01   6.422E-05
   1.500E-03   2.690E+01   6.166E-03   2.691E+01   9.673E-05
   2.000E-03   2.485E+01   7.500E-03   2.486E+01   1.295E-04
   2.500E-03   2.279E+01   8.685E-03   2.280E+01   1.625E-04
   3.000E-03   2.099E+01   9.730E-03   2.100E+01   1.959E-04
   3.500E-03   1.944E+01   1.065E-02   1.945E+01   2.294E-04
   4.000E-03   1.812E+01   1.148E-02   1.813E+01   2.633E-04
   4.500E-03   1.698E+01   1.222E-02   1.699E+01   2.973E-04
   5.000E-03   1.599E+01   1.289E-02   1.600E+01   3.317E-04
   6.000E-03   1.435E+01   1.407E-02   1.436E+01   4.012E-04
   7.000E-03   1.305E+01   1.508E-02   1.307E+01   4.717E-04
   8.000E-03   1.200E+01   1.595E-02   1.201E+01   5.432E-04
   9.000E-03   1.112E+01   1.671E-02   1.114E+01   6.158E-04
   1.000E-02   1.038E+01   1.739E-02   1.040E+01   6.893E-04
   1.500E-02   7.915E+00   1.996E-02   7.935E+00   1.072E-03
   2.000E-02   6.500E+00   2.173E-02   6.522E+00   1.479E-03
   2.500E-02   5.574E+00   2.307E-02   5.597E+00   1.910E-03
   3.000E-02   4.915E+00   2.415E-02   4.940E+00   2.364E-03
   3.500E-02   4.422E+00   2.505E-02   4.447E+00   2.841E-03
   4.000E-02   4.037E+00   2.584E-02   4.063E+00   3.339E-03
   4.500E-02   3.729E+00   2.654E-02   3.755E+00   3.858E-03
   5.000E-02   3.475E+00   2.718E-02   3.502E+00   4.398E-03
   6.000E-02   3.082E+00   2.830E-02   3.110E+00   5.537E-03
   7.000E-02   2.791E+00   2.929E-02   2.820E+00   6.752E-03
   8.000E-02   2.567E+00   3.018E-02   2.597E+00   8.040E-03
   9.000E-02   2.389E+00   3.099E-02   2.420E+00   9.397E-03
   1.000E-01   2.244E+00   3.174E-02   2.276E+00   1.082E-02
   1.500E-01   1.796E+00   3.499E-02   1.831E+00   1.883E-02
   2.000E-01   1.566E+00   3.776E-02   1.604E+00   2.812E-02
   2.500E-01   1.429E+00   4.040E-02   1.469E+00   3.845E-02
   3.000E-01   1.339E+00   4.304E-02   1.382E+00   4.961E-02
   3.500E-01   1.277E+00   4.574E-02   1.322E+00   6.140E-02
   4.000E-01   1.232E+00   4.852E-02   1.280E+00   7.364E-02
   4.500E-01   1.199E+00   5.139E-02   1.250E+00   8.619E-02
   5.000E-01   1.174E+00   5.435E-02   1.228E+00   9.893E-02
   6.000E-01   1.140E+00   6.048E-02   1.201E+00   1.247E-01
   7.000E-01   1.120E+00   6.686E-02   1.187E+00   1.505E-01
   8.000E-01   1.108E+00   7.345E-02   1.182E+00   1.760E-01
   9.000E-01   1.101E+00   8.024E-02   1.182E+00   2.013E-01
   1.000E+00   1.098E+00   8.721E-02   1.185E+00   2.263E-01
