  1.000E-03   2.424E+01   4.849E-03   2.424E+01   1.821E-04
   1.500E-03   2.513E+01   6.301E-03   2.514E+01   2.743E-04
   2.000E-03   2.364E+01   7.727E-03   2.365E+01   3.674E-04
   2.500E-03   2.190E+01   9.010E-03   2.191E+01   4.614E-04
   3.000E-03   2.029E+01   1.015E-02   2.030E+01   5.561E-04
   3.500E-03   1.888E+01   1.115E-02   1.889E+01   6.517E-04
   4.000E-03   1.765E+01   1.206E-02   1.767E+01   7.482E-04
   4.500E-03   1.659E+01   1.287E-02   1.660E+01   8.455E-04
   5.000E-03   1.565E+01   1.361E-02   1.566E+01   9.436E-04
   6.000E-03   1.409E+01   1.491E-02   1.411E+01   1.142E-03
   7.000E-03   1.285E+01   1.602E-02   1.287E+01   1.344E-03
   8.000E-03   1.183E+01   1.698E-02   1.185E+01   1.550E-03
   9.000E-03   1.099E+01   1.782E-02   1.101E+01   1.759E-03
   1.000E-02   1.027E+01   1.857E-02   1.029E+01   1.971E-03
   1.500E-02   7.861E+00   2.144E-02   7.883E+00   3.082E-03
   2.000E-02   6.471E+00   2.343E-02   6.494E+00   4.276E-03
   2.500E-02   5.557E+00   2.494E-02   5.582E+00   5.551E-03
   3.000E-02   4.906E+00   2.617E-02   4.932E+00   6.905E-03
   3.500E-02   4.417E+00   2.720E-02   4.445E+00   8.335E-03
   4.000E-02   4.036E+00   2.811E-02   4.064E+00   9.834E-03
   4.500E-02   3.729E+00   2.891E-02   3.758E+00   1.140E-02
   5.000E-02   3.477E+00   2.965E-02   3.506E+00   1.302E-02
   6.000E-02   3.085E+00   3.095E-02   3.116E+00   1.643E-02
   7.000E-02   2.796E+00   3.210E-02   2.828E+00   2.001E-02
   8.000E-02   2.572E+00   3.313E-02   2.605E+00   2.372E-02
   9.000E-02   2.394E+00   3.408E-02   2.428E+00   2.751E-02
   1.000E-01   2.249E+00   3.496E-02   2.284E+00   3.137E-02
   1.500E-01   1.801E+00   3.873E-02   1.840E+00   5.095E-02
   2.000E-01   1.571E+00   4.192E-02   1.613E+00   7.029E-02
   2.500E-01   1.433E+00   4.493E-02   1.478E+00   8.913E-02
   3.000E-01   1.343E+00   4.793E-02   1.391E+00   1.075E-01
   3.500E-01   1.281E+00   5.097E-02   1.332E+00   1.255E-01
   4.000E-01   1.236E+00   5.408E-02   1.290E+00   1.431E-01
   4.500E-01   1.203E+00   5.728E-02   1.260E+00   1.603E-01
   5.000E-01   1.178E+00   6.056E-02   1.239E+00   1.773E-01
   6.000E-01   1.144E+00   6.734E-02   1.212E+00   2.103E-01
   7.000E-01   1.124E+00   7.437E-02   1.199E+00   2.422E-01
   8.000E-01   1.112E+00   8.162E-02   1.194E+00   2.732E-01
   9.000E-01   1.106E+00   8.907E-02   1.195E+00   3.031E-01
   1.000E+00   1.102E+00   9.673E-02   1.199E+00   3.322E-01
   1.500E+00   1.109E+00   1.374E-01   1.246E+00   4.663E-01
   2.000E+00   1.128E+00   1.810E-01   1.309E+00   5.854E-01
   2.500E+00   1.148E+00   2.266E-01   1.375E+00   6.937E-01
   3.000E+00   1.167E+00   2.737E-01   1.441E+00   7.938E-01
   3.500E+00   1.184E+00   3.220E-01   1.506E+00   8.873E-01
   4.000E+00   1.200E+00   3.713E-01   1.571E+00   9.753E-01
   4.500E+00   1.214E+00   4.215E-01   1.636E+00   1.058E+00
   5.000E+00   1.227E+00   4.724E-01   1.699E+00   1.137E+00
   6.000E+00   1.249E+00   5.760E-01   1.825E+00   1.283E+00
   7.000E+00   1.268E+00   6.818E-01   1.950E+00   1.415E+00
   8.000E+00   1.285E+00   7.895E-01   2.074E+00   1.537E+00
   9.000E+00   1.299E+00   8.985E-01   2.198E+00   1.650E+00
   1.000E+01   1.312E+00   1.009E+00   2.321E+00   1.754E+00
   1.500E+01   1.360E+00   1.576E+00   2.936E+00   2.193E+00
   2.000E+01   1.393E+00   2.161E+00   3.553E+00   2.540E+00
   2.500E+01   1.417E+00   2.758E+00   4.175E+00   2.832E+00
   3.000E+01   1.435E+00   3.364E+00   4.799E+00   3.085E+00
   3.500E+01   1.451E+00   3.977E+00   5.427E+00   3.308E+00
