   1.000E-03   1.051E+01   4.175E-03   1.052E+01   0.000E+00
   1.500E-03   1.530E+01   5.680E-03   1.530E+01   2.157E-05
   2.000E-03   1.590E+01   7.268E-03   1.590E+01   2.896E-05
   2.500E-03   1.547E+01   8.749E-03   1.548E+01   3.644E-05
   3.000E-03   1.478E+01   1.008E-02   1.479E+01   4.402E-05
   3.500E-03   1.404E+01   1.129E-02   1.405E+01   5.169E-05
   4.000E-03   1.333E+01   1.239E-02   1.334E+01   5.946E-05
   4.500E-03   1.267E+01   1.339E-02   1.268E+01   6.732E-05
   5.000E-03   1.207E+01   1.431E-02   1.208E+01   7.528E-05
   6.000E-03   1.102E+01   1.595E-02   1.104E+01   9.147E-05
   7.000E-03   1.016E+01   1.737E-02   1.017E+01   1.080E-04
   8.000E-03   9.429E+00   1.863E-02   9.448E+00   1.250E-04
   9.000E-03   8.811E+00   1.975E-02   8.831E+00   1.423E-04
   1.000E-02   8.280E+00   2.076E-02   8.301E+00   1.600E-04
   1.500E-02   6.448E+00   2.476E-02   6.472E+00   2.537E-04
   2.000E-02   5.360E+00   2.768E-02   5.387E+00   3.560E-04
   2.500E-02   4.633E+00   3.000E-02   4.663E+00   4.667E-04
   3.000E-02   4.110E+00   3.195E-02   4.142E+00   5.854E-04
   3.500E-02   3.715E+00   3.363E-02   3.749E+00   7.117E-04
   4.000E-02   3.404E+00   3.513E-02   3.440E+00   8.454E-04
   4.500E-02   3.154E+00   3.649E-02   3.190E+00   9.863E-04
   5.000E-02   2.947E+00   3.773E-02   2.985E+00   1.134E-03
   6.000E-02   2.625E+00   3.997E-02   2.665E+00   1.449E-03
   7.000E-02   2.385E+00   4.197E-02   2.427E+00   1.788E-03
   8.000E-02   2.200E+00   4.378E-02   2.244E+00   2.150E-03
   9.000E-02   2.052E+00   4.545E-02   2.098E+00   2.534E-03
   1.000E-01   1.932E+00   4.700E-02   1.979E+00   2.937E-03
   1.500E-01   1.557E+00   5.364E-02   1.611E+00   5.210E-03
   2.000E-01   1.365E+00   5.923E-02   1.424E+00   7.831E-03
   2.500E-01   1.250E+00   6.434E-02   1.314E+00   1.072E-02
   3.000E-01   1.175E+00   6.927E-02   1.244E+00   1.384E-02
   3.500E-01   1.123E+00   7.412E-02   1.197E+00   1.716E-02
   4.000E-01   1.086E+00   7.893E-02   1.165E+00   2.066E-02
   4.500E-01   1.059E+00   8.376E-02   1.143E+00   2.434E-02
   5.000E-01   1.039E+00   8.859E-02   1.128E+00   2.819E-02
   6.000E-01   1.013E+00   9.832E-02   1.111E+00   3.639E-02
   7.000E-01   9.978E-01   1.082E-01   1.106E+00   4.523E-02
   8.000E-01   9.895E-01   1.181E-01   1.108E+00   5.465E-02
   9.000E-01   9.856E-01   1.282E-01   1.114E+00   6.458E-02
   1.000E+00   9.844E-01   1.384E-01   1.123E+00   7.493E-02
   1.500E+00   9.974E-01   1.910E-01   1.188E+00   1.307E-01
   2.000E+00   1.019E+00   2.459E-01   1.265E+00   1.896E-01
   2.500E+00   1.041E+00   3.025E-01   1.344E+00   2.493E-01
   3.000E+00   1.062E+00   3.605E-01   1.422E+00   3.087E-01
   3.500E+00   1.080E+00   4.198E-01   1.500E+00   3.671E-01
   4.000E+00   1.096E+00   4.801E-01   1.576E+00   4.244E-01
   4.500E+00   1.111E+00   5.413E-01   1.652E+00   4.803E-01
   5.000E+00   1.124E+00   6.033E-01   1.727E+00   5.348E-01
   6.000E+00   1.147E+00   7.294E-01   1.877E+00   6.401E-01
   7.000E+00   1.167E+00   8.580E-01   2.025E+00   7.404E-01
   8.000E+00   1.184E+00   9.886E-01   2.172E+00   8.361E-01
   9.000E+00   1.198E+00   1.121E+00   2.319E+00   9.272E-01
   1.000E+01   1.211E+00   1.255E+00   2.466E+00   1.014E+00
   1.500E+01   1.259E+00   1.943E+00   3.202E+00   1.395E+00
   2.000E+01   1.291E+00   2.652E+00   3.943E+00   1.707E+00
   2.500E+01   1.315E+00   3.375E+00   4.690E+00   1.970E+00
   3.000E+01   1.334E+00   4.108E+00   5.443E+00   2.197E+00
   3.500E+01   1.350E+00   4.850E+00   6.200E+00   2.398E+00
   4.000E+01   1.363E+00   5.599E+00   6.961E+00   2.578E+00
   4.500E+01   1.374E+00   6.353E+00   7.727E+00   2.741E+00
   5.000E+01   1.384E+00   7.111E+00   8.495E+00   2.890E+00
   6.000E+01   1.401E+00   8.640E+00   1.004E+01   3.157E+00
   7.000E+01   1.414E+00   1.018E+01   1.160E+01   3.390E+00
   8.000E+01   1.426E+00   1.173E+01   1.316E+01   3.597E+00
   9.000E+01   1.436E+00   1.329E+01   1.473E+01   3.784E+00
   1.000E+02   1.444E+00   1.486E+01   1.630E+01   3.955E+00
   1.500E+02   1.476E+00   2.274E+01   2.422E+01   4.635E+00
   2.000E+02   1.498E+00   3.070E+01   3.219E+01   5.138E+00
   2.500E+02   1.514E+00   3.868E+01   4.019E+01   5.538E+00
   3.000E+02   1.527E+00   4.669E+01   4.821E+01   5.870E+00
   3.500E+02   1.538E+00   5.471E+01   5.624E+01   6.154E+00
   4.000E+02   1.547E+00   6.274E+01   6.428E+01   6.403E+00
   4.500E+02   1.554E+00   7.077E+01   7.233E+01   6.625E+00
   5.000E+02   1.561E+00   7.881E+01   8.038E+01   6.824E+00
   6.000E+02   1.573E+00   9.491E+01   9.649E+01   7.171E+00
   7.000E+02   1.583E+00   1.110E+02   1.126E+02   7.467E+00
   8.000E+02   1.592E+00   1.272E+02   1.288E+02   7.725E+00
   9.000E+02   1.599E+00   1.433E+02   1.449E+02   7.953E+00
   1.000E+03   1.606E+00   1.594E+02   1.610E+02   8.157E+00
   1.500E+03   1.631E+00   2.402E+02   2.419E+02   8.950E+00
   2.000E+03   1.649E+00   3.211E+02   3.227E+02   9.516E+00
   2.500E+03   1.663E+00   4.020E+02   4.037E+02   9.958E+00
   3.000E+03   1.674E+00   4.830E+02   4.846E+02   1.032E+01
   3.500E+03   1.683E+00   5.639E+02   5.656E+02   1.063E+01
   4.000E+03   1.691E+00   6.449E+02   6.466E+02   1.089E+01
   4.500E+03   1.698E+00   7.259E+02   7.276E+02   1.113E+01
   5.000E+03   1.705E+00   8.068E+02   8.085E+02   1.134E+01
   5.500E+03   1.710E+00   8.878E+02   8.895E+02   1.153E+01
   6.000E+03   1.716E+00   9.688E+02   9.705E+02   1.170E+01
   6.500E+03   1.720E+00   1.050E+03   1.051E+03   1.186E+01
   7.000E+03   1.725E+00   1.131E+03   1.132E+03   1.201E+01
   7.500E+03   1.729E+00   1.212E+03   1.213E+03   1.214E+01
   8.000E+03   1.733E+00   1.292E+03   1.294E+03   1.227E+01
   8.500E+03   1.737E+00   1.373E+03   1.375E+03   1.239E+01
   9.000E+03   1.740E+00   1.454E+03   1.456E+03   1.251E+01
   9.500E+03   1.743E+00   1.535E+03   1.537E+03   1.262E+01
   1.000E+04   1.746E+00   1.616E+03   1.618E+03   1.272E+01
