  1.000E-03   9.705E+00   4.141E-03   9.710E+00   3.919E-05
   1.500E-03   1.473E+01   5.669E-03   1.473E+01   5.909E-05
   2.000E-03   1.545E+01   7.268E-03   1.546E+01   7.919E-05
   2.500E-03   1.511E+01   8.745E-03   1.512E+01   9.949E-05
   3.000E-03   1.447E+01   1.009E-02   1.448E+01   1.200E-04
   3.500E-03   1.377E+01   1.131E-02   1.378E+01   1.407E-04
   4.000E-03   1.308E+01   1.241E-02   1.310E+01   1.616E-04
   4.500E-03   1.245E+01   1.342E-02   1.246E+01   1.827E-04
   5.000E-03   1.187E+01   1.434E-02   1.188E+01   2.040E-04
   6.000E-03   1.085E+01   1.600E-02   1.087E+01   2.471E-04
   7.000E-03   1.001E+01   1.745E-02   1.002E+01   2.911E-04
   8.000E-03   9.295E+00   1.872E-02   9.314E+00   3.358E-04
   9.000E-03   8.690E+00   1.986E-02   8.710E+00   3.813E-04
   1.000E-02   8.170E+00   2.089E-02   8.191E+00   4.275E-04
   1.500E-02   6.370E+00   2.496E-02   6.395E+00   6.700E-04
   2.000E-02   5.299E+00   2.795E-02   5.326E+00   9.306E-04
   2.500E-02   4.582E+00   3.034E-02   4.613E+00   1.209E-03
   3.000E-02   4.067E+00   3.234E-02   4.099E+00   1.504E-03
   3.500E-02   3.676E+00   3.407E-02   3.710E+00   1.815E-03
   4.000E-02   3.370E+00   3.562E-02   3.405E+00   2.142E-03
   4.500E-02   3.122E+00   3.702E-02   3.159E+00   2.484E-03
   5.000E-02   2.918E+00   3.831E-02   2.956E+00   2.841E-03
   6.000E-02   2.599E+00   4.062E-02   2.640E+00   3.597E-03
   7.000E-02   2.362E+00   4.268E-02   2.405E+00   4.406E-03
   8.000E-02   2.179E+00   4.456E-02   2.224E+00   5.264E-03
   9.000E-02   2.033E+00   4.627E-02   2.079E+00   6.169E-03
   1.000E-01   1.913E+00   4.788E-02   1.961E+00   7.118E-03
   1.500E-01   1.543E+00   5.475E-02   1.598E+00   1.244E-02
   2.000E-01   1.352E+00   6.052E-02   1.413E+00   1.855E-02
   2.500E-01   1.238E+00   6.581E-02   1.304E+00   2.528E-02
   3.000E-01   1.163E+00   7.090E-02   1.234E+00   3.250E-02
   3.500E-01   1.112E+00   7.590E-02   1.188E+00   4.013E-02
   4.000E-01   1.075E+00   8.087E-02   1.156E+00   4.808E-02
   4.500E-01   1.048E+00   8.583E-02   1.134E+00   5.629E-02
   5.000E-01   1.028E+00   9.082E-02   1.119E+00   6.472E-02
   6.000E-01   1.002E+00   1.008E-01   1.103E+00   8.202E-02
   7.000E-01   9.864E-01   1.109E-01   1.097E+00   9.973E-02
   8.000E-01   9.778E-01   1.211E-01   1.099E+00   1.177E-01
   9.000E-01   9.735E-01   1.314E-01   1.105E+00   1.357E-01
   1.000E+00   9.720E-01   1.418E-01   1.114E+00   1.539E-01
   1.500E+00   9.832E-01   1.953E-01   1.179E+00   2.442E-01
   2.000E+00   1.003E+00   2.507E-01   1.254E+00   3.325E-01
   2.500E+00   1.024E+00   3.078E-01   1.332E+00   4.179E-01
   3.000E+00   1.043E+00   3.662E-01   1.409E+00   5.002E-01
   3.500E+00   1.060E+00   4.258E-01   1.486E+00   5.794E-01
   4.000E+00   1.075E+00   4.863E-01   1.561E+00   6.557E-01
   4.500E+00   1.089E+00   5.478E-01   1.636E+00   7.292E-01
   5.000E+00   1.101E+00   6.100E-01   1.711E+00   8.002E-01
   6.000E+00   1.122E+00   7.367E-01   1.859E+00   9.349E-01
   7.000E+00   1.140E+00   8.658E-01   2.006E+00   1.061E+00
   8.000E+00   1.156E+00   9.970E-01   2.153E+00   1.178E+00
   9.000E+00   1.169E+00   1.130E+00   2.299E+00   1.289E+00
   1.000E+01   1.181E+00   1.265E+00   2.446E+00   1.393E+00
   1.500E+01   1.225E+00   1.956E+00   3.181E+00   1.836E+00
   2.000E+01   1.255E+00   2.671E+00   3.926E+00   2.188E+00
   2.500E+01   1.277E+00   3.401E+00   4.678E+00   2.479E+00
