   1.000E-03   5.816E+01   4.627E-03   5.816E+01   1.923E-04
   1.500E-03   4.860E+01   5.500E-03   4.860E+01   2.894E-04
   2.000E-03   4.170E+01   6.170E-03   4.171E+01   3.871E-04
   2.500E-03   3.664E+01   6.703E-03   3.665E+01   4.855E-04
   3.000E-03   3.278E+01   7.143E-03   3.279E+01   5.845E-04
   3.500E-03   2.973E+01   7.513E-03   2.974E+01   6.842E-04
   4.000E-03   2.727E+01   7.833E-03   2.727E+01   7.845E-04
   4.500E-03   2.522E+01   8.110E-03   2.523E+01   8.854E-04
   5.000E-03   2.350E+01   8.355E-03   2.351E+01   9.869E-04
   6.000E-03   2.074E+01   8.769E-03   2.075E+01   1.192E-03
   7.000E-03   1.863E+01   9.108E-03   1.864E+01   1.399E-03
   8.000E-03   1.696E+01   9.390E-03   1.697E+01   1.609E-03
   9.000E-03   1.560E+01   9.629E-03   1.561E+01   1.822E-03
   1.000E-02   1.446E+01   9.835E-03   1.447E+01   2.037E-03
   1.500E-02   1.078E+01   1.056E-02   1.079E+01   3.148E-03
   2.000E-02   8.737E+00   1.099E-02   8.748E+00   4.320E-03
   2.500E-02   7.424E+00   1.129E-02   7.435E+00   5.551E-03
   3.000E-02   6.503E+00   1.150E-02   6.514E+00   6.838E-03
   3.500E-02   5.819E+00   1.167E-02   5.831E+00   8.181E-03
   4.000E-02   5.290E+00   1.180E-02   5.301E+00   9.578E-03
   4.500E-02   4.867E+00   1.192E-02   4.879E+00   1.103E-02
   5.000E-02   4.522E+00   1.202E-02   4.534E+00   1.253E-02
   6.000E-02   3.990E+00   1.218E-02   4.002E+00   1.567E-02
   7.000E-02   3.598E+00   1.233E-02   3.611E+00   1.899E-02
   8.000E-02   3.298E+00   1.246E-02   3.311E+00   2.247E-02
   9.000E-02   3.060E+00   1.259E-02   3.073E+00   2.611E-02
   1.000E-01   2.867E+00   1.272E-02   2.880E+00   2.987E-02
   1.500E-01   2.274E+00   1.341E-02   2.287E+00   5.023E-02
   2.000E-01   1.971E+00   1.419E-02   1.985E+00   7.212E-02
   2.500E-01   1.789E+00   1.506E-02   1.804E+00   9.467E-02
   3.000E-01   1.670E+00   1.600E-02   1.686E+00   1.174E-01
   3.500E-01   1.588E+00   1.702E-02   1.605E+00   1.402E-01
   4.000E-01   1.528E+00   1.811E-02   1.546E+00   1.629E-01
   4.500E-01   1.483E+00   1.925E-02   1.502E+00   1.855E-01
   5.000E-01   1.449E+00   2.044E-02   1.470E+00   2.080E-01
   6.000E-01   1.402E+00   2.297E-02   1.425E+00   2.527E-01
   7.000E-01   1.373E+00   2.566E-02   1.399E+00   2.969E-01
   8.000E-01   1.355E+00   2.848E-02   1.383E+00   3.407E-01
   9.000E-01   1.343E+00   3.141E-02   1.374E+00   3.841E-01
   1.000E+00   1.335E+00   3.446E-02   1.370E+00   4.270E-01
   1.500E+00   1.330E+00   5.107E-02   1.381E+00   6.321E-01
   2.000E+00   1.343E+00   6.940E-02   1.412E+00   8.184E-01
   2.500E+00   1.359E+00   8.894E-02   1.448E+00   9.855E-01
   3.000E+00   1.376E+00   1.094E-01   1.485E+00   1.136E+00
   3.500E+00   1.391E+00   1.306E-01   1.521E+00   1.271E+00
   4.000E+00   1.405E+00   1.523E-01   1.557E+00   1.395E+00
   4.500E+00   1.418E+00   1.746E-01   1.593E+00   1.509E+00
   5.000E+00   1.430E+00   1.974E-01   1.627E+00   1.615E+00
   6.000E+00   1.451E+00   2.440E-01   1.695E+00   1.806E+00
   7.000E+00   1.469E+00   2.919E-01   1.761E+00   1.975E+00
   8.000E+00   1.485E+00   3.408E-01   1.825E+00   2.129E+00
