  1.000E-03   1.084E+01   4.300E-03   1.084E+01   4.365E-05
   1.500E-03   1.568E+01   5.790E-03   1.569E+01   6.575E-05
   2.000E-03   1.627E+01   7.377E-03   1.628E+01   8.803E-05
   2.500E-03   1.583E+01   8.849E-03   1.584E+01   1.105E-04
   3.000E-03   1.511E+01   1.018E-02   1.512E+01   1.331E-04
   3.500E-03   1.435E+01   1.137E-02   1.437E+01   1.559E-04
   4.000E-03   1.362E+01   1.245E-02   1.364E+01   1.789E-04
   4.500E-03   1.295E+01   1.344E-02   1.296E+01   2.021E-04
   5.000E-03   1.233E+01   1.435E-02   1.235E+01   2.254E-04
   6.000E-03   1.126E+01   1.596E-02   1.128E+01   2.726E-04
   7.000E-03   1.038E+01   1.735E-02   1.039E+01   3.205E-04
   8.000E-03   9.633E+00   1.857E-02   9.651E+00   3.691E-04
   9.000E-03   9.001E+00   1.965E-02   9.020E+00   4.184E-04
   1.000E-02   8.458E+00   2.064E-02   8.478E+00   4.684E-04
   1.500E-02   6.585E+00   2.446E-02   6.609E+00   7.283E-04
   2.000E-02   5.473E+00   2.724E-02   5.500E+00   1.005E-03
   2.500E-02   4.730E+00   2.942E-02   4.760E+00   1.297E-03
   3.000E-02   4.197E+00   3.125E-02   4.228E+00   1.605E-03
   3.500E-02   3.793E+00   3.282E-02   3.825E+00   1.927E-03
   4.000E-02   3.476E+00   3.421E-02   3.510E+00   2.265E-03
   4.500E-02   3.219E+00   3.548E-02   3.255E+00   2.616E-03
   5.000E-02   3.008E+00   3.663E-02   3.045E+00   2.981E-03
   6.000E-02   2.679E+00   3.872E-02   2.718E+00   3.750E-03
   7.000E-02   2.434E+00   4.057E-02   2.475E+00   4.569E-03
   8.000E-02   2.245E+00   4.226E-02   2.287E+00   5.436E-03
   9.000E-02   2.094E+00   4.380E-02   2.138E+00   6.348E-03
   1.000E-01   1.971E+00   4.524E-02   2.016E+00   7.302E-03
   1.500E-01   1.589E+00   5.139E-02   1.640E+00   1.264E-02
   2.000E-01   1.392E+00   5.652E-02   1.448E+00   1.877E-02
   2.500E-01   1.274E+00   6.124E-02   1.335E+00   2.553E-02
   3.000E-01   1.197E+00   6.579E-02   1.263E+00   3.279E-02
   3.500E-01   1.144E+00   7.030E-02   1.214E+00   4.046E-02
   4.000E-01   1.106E+00   7.479E-02   1.181E+00   4.846E-02
   4.500E-01   1.078E+00   7.931E-02   1.158E+00   5.674E-02
   5.000E-01   1.058E+00   8.386E-02   1.142E+00   6.525E-02
   6.000E-01   1.030E+00   9.306E-02   1.123E+00   8.285E-02
   7.000E-01   1.014E+00   1.024E-01   1.117E+00   1.010E-01
