  1.000E-03   1.972E+01   4.603E-03   1.973E+01   1.841E-04
   1.500E-03   2.180E+01   6.036E-03   2.181E+01   2.778E-04
   2.000E-03   2.097E+01   7.482E-03   2.098E+01   3.727E-04
   2.500E-03   1.966E+01   8.791E-03   1.967E+01   4.688E-04
   3.000E-03   1.835E+01   9.958E-03   1.836E+01   5.661E-04
   3.500E-03   1.716E+01   1.100E-02   1.717E+01   6.646E-04
   4.000E-03   1.611E+01   1.194E-02   1.612E+01   7.643E-04
   4.500E-03   1.518E+01   1.278E-02   1.519E+01   8.652E-04
   5.000E-03   1.436E+01   1.355E-02   1.437E+01   9.674E-04
   6.000E-03   1.298E+01   1.491E-02   1.299E+01   1.175E-03
   7.000E-03   1.187E+01   1.606E-02   1.188E+01   1.388E-03
   8.000E-03   1.095E+01   1.707E-02   1.097E+01   1.607E-03
   9.000E-03   1.018E+01   1.796E-02   1.020E+01   1.830E-03
   1.000E-02   9.534E+00   1.875E-02   9.552E+00   2.059E-03
   1.500E-02   7.331E+00   2.179E-02   7.352E+00   3.283E-03
   2.000E-02   6.050E+00   2.391E-02   6.074E+00   4.649E-03
   2.500E-02   5.204E+00   2.554E-02   5.230E+00   6.164E-03
   3.000E-02   4.601E+00   2.687E-02   4.628E+00   7.831E-03
   3.500E-02   4.146E+00   2.800E-02   4.174E+00   9.653E-03
   4.000E-02   3.791E+00   2.900E-02   3.820E+00   1.162E-02
   4.500E-02   3.505E+00   2.989E-02   3.535E+00   1.374E-02
   5.000E-02   3.269E+00   3.070E-02   3.300E+00   1.599E-02
   6.000E-02   2.904E+00   3.214E-02   2.936E+00   2.084E-02
   7.000E-02   2.633E+00   3.342E-02   2.666E+00   2.604E-02
   8.000E-02   2.423E+00   3.458E-02   2.458E+00   3.148E-02
   9.000E-02   2.256E+00   3.564E-02   2.292E+00   3.704E-02
   1.000E-01   2.120E+00   3.662E-02   2.157E+00   4.266E-02
   1.500E-01   1.699E+00   4.083E-02   1.740E+00   7.023E-02
   2.000E-01   1.483E+00   4.435E-02   1.527E+00   9.624E-02
   2.500E-01   1.353E+00   4.764E-02   1.401E+00   1.209E-01
   3.000E-01   1.269E+00   5.088E-02   1.319E+00   1.445E-01
   3.500E-01   1.210E+00   5.415E-02   1.264E+00   1.672E-01
   4.000E-01   1.168E+00   5.749E-02   1.225E+00   1.893E-01
   4.500E-01   1.137E+00   6.089E-02   1.197E+00   2.107E-01
   5.000E-01   1.113E+00   6.437E-02   1.177E+00   2.316E-01
   6.000E-01   1.081E+00   7.153E-02   1.153E+00   2.718E-01
   7.000E-01   1.062E+00   7.891E-02   1.141E+00   3.103E-01
   8.000E-01   1.051E+00   8.651E-02   1.138E+00   3.471E-01
   9.000E-01   1.045E+00   9.429E-02   1.139E+00   3.824E-01
   1.000E+00   1.041E+00   1.023E-01   1.144E+00   4.164E-01
   1.500E+00   1.048E+00   1.444E-01   1.192E+00   5.691E-01
   2.000E+00   1.066E+00   1.895E-01   1.255E+00   6.999E-01
   2.500E+00   1.085E+00   2.366E-01   1.322E+00   8.150E-01
   3.000E+00   1.103E+00   2.852E-01   1.389E+00   9.186E-01
   3.500E+00   1.120E+00   3.349E-01   1.455E+00   1.013E+00
   4.000E+00   1.135E+00   3.856E-01   1.521E+00   1.101E+00
   4.500E+00   1.149E+00   4.372E-01   1.586E+00   1.183E+00
   5.000E+00   1.162E+00   4.894E-01   1.651E+00   1.261E+00
   6.000E+00   1.183E+00   5.959E-01   1.779E+00   1.403E+00
   7.000E+00   1.202E+00   7.045E-01   1.907E+00   1.533E+00
   8.000E+00   1.218E+00   8.149E-01   2.033E+00   1.651E+00
