   1.000E-03   2.478E+01   4.803E-03   2.478E+01   1.704E-04
   1.500E-03   2.539E+01   6.236E-03   2.539E+01   2.565E-04
   2.000E-03   2.378E+01   7.632E-03   2.379E+01   3.434E-04
   2.500E-03   2.197E+01   8.882E-03   2.198E+01   4.309E-04
   3.000E-03   2.033E+01   9.988E-03   2.034E+01   5.191E-04
   3.500E-03   1.890E+01   1.097E-02   1.891E+01   6.079E-04
   4.000E-03   1.766E+01   1.185E-02   1.767E+01   6.974E-04
   4.500E-03   1.658E+01   1.264E-02   1.659E+01   7.876E-04
   5.000E-03   1.563E+01   1.336E-02   1.565E+01   8.785E-04
   6.000E-03   1.407E+01   1.462E-02   1.408E+01   1.062E-03
   7.000E-03   1.282E+01   1.570E-02   1.283E+01   1.248E-03
   8.000E-03   1.180E+01   1.663E-02   1.182E+01   1.437E-03
   9.000E-03   1.095E+01   1.745E-02   1.097E+01   1.629E-03
   1.000E-02   1.023E+01   1.818E-02   1.025E+01   1.823E-03
   1.500E-02   7.826E+00   2.095E-02   7.847E+00   2.833E-03
   2.000E-02   6.439E+00   2.287E-02   6.462E+00   3.907E-03
   2.500E-02   5.527E+00   2.433E-02   5.551E+00   5.041E-03
   3.000E-02   4.879E+00   2.551E-02   4.904E+00   6.235E-03
   3.500E-02   4.392E+00   2.651E-02   4.418E+00   7.483E-03
   4.000E-02   4.012E+00   2.738E-02   4.039E+00   8.784E-03
   4.500E-02   3.706E+00   2.816E-02   3.734E+00   1.013E-02
   5.000E-02   3.455E+00   2.886E-02   3.484E+00   1.153E-02
   6.000E-02   3.066E+00   3.012E-02   3.096E+00   1.443E-02
   7.000E-02   2.778E+00   3.122E-02   2.809E+00   1.746E-02
   8.000E-02   2.555E+00   3.221E-02   2.587E+00   2.060E-02
   9.000E-02   2.378E+00   3.311E-02   2.412E+00   2.382E-02
   1.000E-01   2.234E+00   3.396E-02   2.268E+00   2.710E-02
   1.500E-01   1.789E+00   3.757E-02   1.827E+00   4.390E-02
   2.000E-01   1.561E+00   4.064E-02   1.601E+00   6.080E-02
   2.500E-01   1.424E+00   4.353E-02   1.467E+00   7.751E-02
   3.000E-01   1.334E+00   4.642E-02   1.381E+00   9.397E-02
   3.500E-01   1.272E+00   4.935E-02   1.322E+00   1.102E-01
   4.000E-01   1.228E+00   5.237E-02   1.280E+00   1.262E-01
   4.500E-01   1.195E+00   5.547E-02   1.250E+00   1.420E-01
   5.000E-01   1.170E+00   5.865E-02   1.229E+00   1.576E-01
   6.000E-01   1.137E+00   6.523E-02   1.202E+00   1.881E-01
   7.000E-01   1.117E+00   7.205E-02   1.189E+00   2.179E-01
   8.000E-01   1.105E+00   7.910E-02   1.184E+00   2.469E-01
   9.000E-01   1.098E+00   8.635E-02   1.185E+00   2.752E-01
   1.000E+00   1.095E+00   9.378E-02   1.189E+00   3.028E-01
   1.500E+00   1.102E+00   1.333E-01   1.235E+00   4.312E-01
   2.000E+00   1.120E+00   1.758E-01   1.296E+00   5.469E-01
   2.500E+00   1.140E+00   2.202E-01   1.361E+00   6.533E-01
   3.000E+00   1.159E+00   2.661E-01   1.425E+00   7.523E-01
   3.500E+00   1.176E+00   3.132E-01   1.490E+00   8.452E-01
   4.000E+00   1.192E+00   3.612E-01   1.553E+00   9.329E-01
   4.500E+00   1.206E+00   4.101E-01   1.616E+00   1.016E+00
   5.000E+00   1.218E+00   4.597E-01   1.678E+00   1.094E+00
   6.000E+00   1.241E+00   5.608E-01   1.801E+00   1.240E+00
   7.000E+00   1.259E+00   6.640E-01   1.923E+00   1.373E+00
   8.000E+00   1.276E+00   7.689E-01   2.044E+00   1.495E+00
