  1.000E-03   1.043E+02   2.810E-03   1.043E+02   0.000E+00
   1.500E-03   8.028E+01   3.092E-03   8.028E+01   0.000E+00
   2.000E-03   6.596E+01   3.254E-03   6.596E+01   0.000E+00
   2.500E-03   5.636E+01   3.361E-03   5.636E+01   0.000E+00
   3.000E-03   4.943E+01   3.437E-03   4.943E+01   0.000E+00
   3.500E-03   4.416E+01   3.492E-03   4.417E+01   0.000E+00
   4.000E-03   4.002E+01   3.536E-03   4.002E+01   0.000E+00
   4.500E-03   3.666E+01   3.569E-03   3.666E+01   0.000E+00
   5.000E-03   3.387E+01   3.596E-03   3.388E+01   0.000E+00
   6.000E-03   2.951E+01   3.636E-03   2.952E+01   0.000E+00
   7.000E-03   2.624E+01   3.664E-03   2.625E+01   0.000E+00
   8.000E-03   2.369E+01   3.685E-03   2.370E+01   0.000E+00
   9.000E-03   2.164E+01   3.699E-03   2.164E+01   0.000E+00
   1.000E-02   1.995E+01   3.711E-03   1.996E+01   0.000E+00
   1.500E-02   1.458E+01   3.740E-03   1.459E+01   0.000E+00
   2.000E-02   1.168E+01   3.753E-03   1.168E+01   0.000E+00
   2.500E-02   9.838E+00   3.762E-03   9.842E+00   0.000E+00
   3.000E-02   8.564E+00   3.770E-03   8.568E+00   0.000E+00
   3.500E-02   7.625E+00   3.779E-03   7.629E+00   0.000E+00
   4.000E-02   6.904E+00   3.790E-03   6.908E+00   0.000E+00
   4.500E-02   6.331E+00   3.803E-03   6.335E+00   0.000E+00
   5.000E-02   5.865E+00   3.816E-03   5.868E+00   0.000E+00
   6.000E-02   5.150E+00   3.846E-03   5.154E+00   0.000E+00
   7.000E-02   4.628E+00   3.881E-03   4.632E+00   0.000E+00
   8.000E-02   4.229E+00   3.920E-03   4.233E+00   0.000E+00
   9.000E-02   3.914E+00   3.961E-03   3.918E+00   0.000E+00
   1.000E-01   3.660E+00   4.005E-03   3.664E+00   0.000E+00
   1.500E-01   2.881E+00   4.259E-03   2.885E+00   0.000E+00
   2.000E-01   2.486E+00   4.550E-03   2.491E+00   0.000E+00
   2.500E-01   2.251E+00   4.874E-03   2.256E+00   0.000E+00
   3.000E-01   2.097E+00   5.227E-03   2.103E+00   0.000E+00
   3.500E-01   1.991E+00   5.606E-03   1.996E+00   0.000E+00
   4.000E-01   1.914E+00   6.009E-03   1.920E+00   0.000E+00
   4.500E-01   1.857E+00   6.436E-03   1.863E+00   0.000E+00
   5.000E-01   1.813E+00   6.882E-03   1.820E+00   0.000E+00
   6.000E-01   1.753E+00   7.827E-03   1.761E+00   0.000E+00
   7.000E-01   1.716E+00   8.831E-03   1.725E+00   0.000E+00
   8.000E-01   1.693E+00   9.889E-03   1.703E+00   0.000E+00
   9.000E-01   1.679E+00   1.099E-02   1.690E+00   0.000E+00
   1.000E+00   1.670E+00   1.214E-02   1.683E+00   0.000E+00
   1.500E+00   1.670E+00   1.842E-02   1.688E+00   0.000E+00
   2.000E+00   1.693E+00   2.540E-02   1.719E+00   0.000E+00
   2.500E+00   1.721E+00   3.290E-02   1.754E+00   0.000E+00
   3.000E+00   1.749E+00   4.078E-02   1.790E+00   0.000E+00
   3.500E+00   1.775E+00   4.899E-02   1.824E+00   0.000E+00
   4.000E+00   1.799E+00   5.747E-02   1.857E+00   0.000E+00
   4.500E+00   1.821E+00   6.620E-02   1.888E+00   0.000E+00
   5.000E+00   1.842E+00   7.512E-02   1.917E+00   0.000E+00
   6.000E+00   1.879E+00   9.352E-02   1.972E+00   0.000E+00
   7.000E+00   1.911E+00   1.125E-01   2.024E+00   0.000E+00
   8.000E+00   1.940E+00   1.320E-01   2.072E+00   0.000E+00
   9.000E+00   1.965E+00   1.520E-01   2.117E+00   0.000E+00
   1.000E+01   1.988E+00   1.723E-01   2.161E+00   0.000E+00
   1.500E+01   2.079E+00   2.780E-01   2.356E+00   0.000E+00
   2.000E+01   2.144E+00   3.884E-01   2.532E+00   0.000E+00
   2.500E+01   2.194E+00   5.016E-01   2.696E+00   0.000E+00
   3.000E+01   2.235E+00   6.169E-01   2.852E+00   9.662E-03
   3.500E+01   2.266E+00   7.336E-01   3.000E+00   6.591E-02
   4.000E+01   2.290E+00   8.515E-01   3.142E+00   1.474E-01
   4.500E+01   2.310E+00   9.704E-01   3.281E+00   2.393E-01
   5.000E+01   2.327E+00   1.090E+00   3.417E+00   3.344E-01
   6.000E+01   2.355E+00   1.332E+00   3.686E+00   5.217E-01
   7.000E+01   2.377E+00   1.575E+00   3.952E+00   6.973E-01
   8.000E+01   2.395E+00   1.821E+00   4.216E+00   8.590E-01
   9.000E+01   2.411E+00   2.067E+00   4.478E+00   1.008E+00
   1.000E+02   2.424E+00   2.315E+00   4.740E+00   1.144E+00
   1.500E+02   2.475E+00   3.567E+00   6.042E+00   1.695E+00
   2.000E+02   2.510E+00   4.832E+00   7.343E+00   2.102E+00
   2.500E+02   2.537E+00   6.106E+00   8.643E+00   2.427E+00
   3.000E+02   2.558E+00   7.385E+00   9.943E+00   2.699E+00
   3.500E+02   2.575E+00   8.668E+00   1.124E+01   2.934E+00
   4.000E+02   2.590E+00   9.955E+00   1.254E+01   3.142E+00
   4.500E+02   2.603E+00   1.124E+01   1.385E+01   3.329E+00
   5.000E+02   2.614E+00   1.253E+01   1.515E+01   3.499E+00
   6.000E+02   2.633E+00   1.512E+01   1.775E+01   3.803E+00
   7.000E+02   2.648E+00   1.771E+01   2.036E+01   4.067E+00
