 1.000E-03   3.110E+01   5.166E-03   3.110E+01   0.000E+00
   1.500E-03   3.002E+01   6.519E-03   3.003E+01   1.544E-04
   2.000E-03   2.748E+01   7.747E-03   2.749E+01   2.070E-04
   2.500E-03   2.508E+01   8.815E-03   2.509E+01   2.600E-04
   3.000E-03   2.302E+01   9.742E-03   2.303E+01   3.137E-04
   3.500E-03   2.127E+01   1.056E-02   2.128E+01   3.679E-04
   4.000E-03   1.979E+01   1.128E-02   1.980E+01   4.227E-04
   4.500E-03   1.852E+01   1.193E-02   1.853E+01   4.780E-04
   5.000E-03   1.742E+01   1.251E-02   1.743E+01   5.339E-04
   6.000E-03   1.560E+01   1.353E-02   1.562E+01   6.474E-04
   7.000E-03   1.418E+01   1.439E-02   1.419E+01   7.633E-04
   8.000E-03   1.302E+01   1.513E-02   1.303E+01   8.817E-04
   9.000E-03   1.206E+01   1.577E-02   1.207E+01   1.002E-03
   1.000E-02   1.125E+01   1.634E-02   1.127E+01   1.126E-03
   1.500E-02   8.556E+00   1.849E-02   8.574E+00   1.781E-03
   2.000E-02   7.017E+00   1.992E-02   7.037E+00   2.508E-03
   2.500E-02   6.011E+00   2.099E-02   6.032E+00   3.312E-03
   3.000E-02   5.297E+00   2.184E-02   5.319E+00   4.203E-03
   3.500E-02   4.763E+00   2.254E-02   4.786E+00   5.190E-03
   4.000E-02   4.347E+00   2.314E-02   4.370E+00   6.284E-03
   4.500E-02   4.012E+00   2.367E-02   4.036E+00   7.495E-03
   5.000E-02   3.738E+00   2.414E-02   3.762E+00   8.836E-03
   6.000E-02   3.313E+00   2.497E-02   3.338E+00   1.196E-02
   7.000E-02   2.999E+00   2.569E-02   3.024E+00   1.573E-02
   8.000E-02   2.756E+00   2.634E-02   2.782E+00   2.022E-02
   9.000E-02   2.563E+00   2.693E-02   2.590E+00   2.543E-02
   1.000E-01   2.406E+00   2.748E-02   2.434E+00   3.126E-02
   1.500E-01   1.920E+00   2.990E-02   1.950E+00   6.453E-02
   2.000E-01   1.671E+00   3.203E-02   1.703E+00   9.702E-02
   2.500E-01   1.522E+00   3.413E-02   1.556E+00   1.270E-01
   3.000E-01   1.424E+00   3.628E-02   1.460E+00   1.550E-01
   3.500E-01   1.356E+00   3.852E-02   1.395E+00   1.816E-01
   4.000E-01   1.308E+00   4.085E-02   1.348E+00   2.070E-01
   4.500E-01   1.271E+00   4.328E-02   1.315E+00   2.315E-01
