 1.000E-03   6.213E+00   4.116E-03   6.217E+00   9.305E-05
   1.500E-03   1.250E+01   5.714E-03   1.250E+01   1.401E-04
   2.000E-03   1.383E+01   7.377E-03   1.384E+01   1.876E-04
   2.500E-03   1.384E+01   8.919E-03   1.385E+01   2.354E-04
   3.000E-03   1.343E+01   1.032E-02   1.344E+01   2.836E-04
   3.500E-03   1.289E+01   1.160E-02   1.291E+01   3.321E-04
   4.000E-03   1.233E+01   1.276E-02   1.235E+01   3.810E-04
   4.500E-03   1.179E+01   1.382E-02   1.180E+01   4.303E-04
   5.000E-03   1.128E+01   1.480E-02   1.130E+01   4.799E-04
   6.000E-03   1.037E+01   1.655E-02   1.039E+01   5.804E-04
   7.000E-03   9.603E+00   1.809E-02   9.621E+00   6.823E-04
   8.000E-03   8.947E+00   1.945E-02   8.967E+00   7.857E-04
   9.000E-03   8.385E+00   2.068E-02   8.406E+00   8.906E-04
   1.000E-02   7.898E+00   2.179E-02   7.920E+00   9.971E-04
   1.500E-02   6.196E+00   2.625E-02   6.222E+00   1.552E-03
   2.000E-02   5.172E+00   2.956E-02   5.201E+00   2.146E-03
   2.500E-02   4.482E+00   3.223E-02   4.515E+00   2.780E-03
   3.000E-02   3.984E+00   3.449E-02   4.019E+00   3.455E-03
   3.500E-02   3.606E+00   3.646E-02   3.643E+00   4.170E-03
   4.000E-02   3.309E+00   3.822E-02   3.347E+00   4.928E-03
   4.500E-02   3.068E+00   3.981E-02   3.108E+00   5.727E-03
   5.000E-02   2.869E+00   4.127E-02   2.910E+00   6.570E-03
   6.000E-02   2.559E+00   4.390E-02   2.603E+00   8.384E-03
   7.000E-02   2.327E+00   4.624E-02   2.374E+00   1.037E-02
   8.000E-02   2.148E+00   4.837E-02   2.196E+00   1.252E-02
   9.000E-02   2.005E+00   5.033E-02   2.055E+00   1.483E-02
   1.000E-01   1.888E+00   5.216E-02   1.940E+00   1.729E-02
   1.500E-01   1.524E+00   6.005E-02   1.584E+00   3.130E-02
   2.000E-01   1.336E+00   6.674E-02   1.403E+00   4.674E-02
   2.500E-01   1.223E+00   7.290E-02   1.296E+00   6.243E-02
   3.000E-01   1.150E+00   7.878E-02   1.229E+00   7.796E-02
   3.500E-01   1.099E+00   8.453E-02   1.184E+00   9.321E-02
   4.000E-01   1.063E+00   9.019E-02   1.153E+00   1.082E-01
   4.500E-01   1.036E+00   9.581E-02   1.132E+00   1.229E-01
   5.000E-01   1.016E+00   1.014E-01   1.118E+00   1.373E-01
   6.000E-01   9.897E-01   1.126E-01   1.102E+00   1.653E-01
   7.000E-01   9.745E-01   1.238E-01   1.098E+00   1.923E-01
   8.000E-01   9.660E-01   1.350E-01   1.101E+00   2.184E-01
   9.000E-01   9.617E-01   1.463E-01   1.108E+00   2.437E-01
   1.000E+00   9.602E-01   1.577E-01   1.118E+00   2.682E-01
   1.500E+00   9.714E-01   2.155E-01   1.187E+00   3.808E-01
   2.000E+00   9.917E-01   2.750E-01   1.267E+00   4.808E-01
   2.500E+00   1.012E+00   3.360E-01   1.348E+00   5.719E-01
