  1.000E-03   2.561E+01   4.851E-03   2.562E+01   1.548E-04
   1.500E-03   2.600E+01   6.283E-03   2.601E+01   2.330E-04
   2.000E-03   2.427E+01   7.673E-03   2.428E+01   3.116E-04
   2.500E-03   2.239E+01   8.916E-03   2.240E+01   3.908E-04
   3.000E-03   2.069E+01   1.001E-02   2.070E+01   4.705E-04
   3.500E-03   1.921E+01   1.099E-02   1.923E+01   5.507E-04
   4.000E-03   1.794E+01   1.185E-02   1.795E+01   6.314E-04
   4.500E-03   1.684E+01   1.264E-02   1.685E+01   7.126E-04
   5.000E-03   1.587E+01   1.335E-02   1.589E+01   7.943E-04
   6.000E-03   1.427E+01   1.460E-02   1.429E+01   9.593E-04
   7.000E-03   1.300E+01   1.566E-02   1.302E+01   1.126E-03
   8.000E-03   1.196E+01   1.658E-02   1.198E+01   1.295E-03
   9.000E-03   1.110E+01   1.740E-02   1.112E+01   1.466E-03
   1.000E-02   1.037E+01   1.812E-02   1.039E+01   1.639E-03
   1.500E-02   7.925E+00   2.085E-02   7.946E+00   2.531E-03
   2.000E-02   6.517E+00   2.274E-02   6.540E+00   3.470E-03
   2.500E-02   5.593E+00   2.418E-02   5.617E+00   4.453E-03
   3.000E-02   4.935E+00   2.534E-02   4.961E+00   5.478E-03
   3.500E-02   4.442E+00   2.631E-02   4.469E+00   6.542E-03
   4.000E-02   4.057E+00   2.717E-02   4.085E+00   7.644E-03
   4.500E-02   3.748E+00   2.793E-02   3.776E+00   8.779E-03
   5.000E-02   3.494E+00   2.861E-02   3.522E+00   9.947E-03
   6.000E-02   3.100E+00   2.984E-02   3.130E+00   1.237E-02
   7.000E-02   2.808E+00   3.091E-02   2.839E+00   1.489E-02
   8.000E-02   2.583E+00   3.187E-02   2.615E+00   1.749E-02
   9.000E-02   2.404E+00   3.276E-02   2.437E+00   2.016E-02
   1.000E-01   2.259E+00   3.359E-02   2.292E+00   2.289E-02
   1.500E-01   1.808E+00   3.711E-02   1.846E+00   3.707E-02
   2.000E-01   1.577E+00   4.011E-02   1.618E+00   5.166E-02
   2.500E-01   1.439E+00   4.295E-02   1.482E+00   6.639E-02
   3.000E-01   1.349E+00   4.579E-02   1.395E+00   8.113E-02
   3.500E-01   1.286E+00   4.868E-02   1.335E+00   9.585E-02
   4.000E-01   1.241E+00   5.164E-02   1.293E+00   1.105E-01
   4.500E-01   1.208E+00   5.469E-02   1.263E+00   1.251E-01
   5.000E-01   1.183E+00   5.784E-02   1.241E+00   1.396E-01
   6.000E-01   1.149E+00   6.433E-02   1.214E+00   1.682E-01
   7.000E-01   1.129E+00   7.109E-02   1.200E+00   1.963E-01
   8.000E-01   1.117E+00   7.806E-02   1.195E+00   2.239E-01
   9.000E-01   1.110E+00   8.523E-02   1.196E+00   2.509E-01
   1.000E+00   1.107E+00   9.259E-02   1.200E+00   2.774E-01
   1.500E+00   1.114E+00   1.318E-01   1.245E+00   4.019E-01
   2.000E+00   1.133E+00   1.738E-01   1.306E+00   5.155E-01
   2.500E+00   1.153E+00   2.179E-01   1.371E+00   6.210E-01
   3.000E+00   1.172E+00   2.635E-01   1.435E+00   7.198E-01
   3.500E+00   1.189E+00   3.102E-01   1.499E+00   8.130E-01
   4.000E+00   1.204E+00   3.579E-01   1.562E+00   9.010E-01
   4.500E+00   1.218E+00   4.064E-01   1.625E+00   9.844E-01
   5.000E+00   1.231E+00   4.556E-01   1.687E+00   1.063E+00
   6.000E+00   1.253E+00   5.560E-01   1.809E+00   1.210E+00
   7.000E+00   1.272E+00   6.584E-01   1.931E+00   1.344E+00
   8.000E+00   1.288E+00   7.626E-01   2.051E+00   1.467E+00
   9.000E+00   1.303E+00   8.683E-01   2.171E+00   1.581E+00
   1.000E+01   1.315E+00   9.752E-01   2.291E+00   1.686E+00
   1.500E+01   1.363E+00   1.525E+00   2.887E+00   2.132E+00
   2.000E+01   1.395E+00   2.091E+00   3.486E+00   2.488E+00
   2.500E+01   1.418E+00   2.670E+00   4.088E+00   2.787E+00
   3.000E+01   1.436E+00   3.257E+00   4.693E+00   3.046E+00
   3.500E+01   1.451E+00   3.851E+00   5.302E+00   3.273E+00
   4.000E+01   1.464E+00   4.450E+00   5.914E+00   3.477E+00
   4.500E+01   1.475E+00   5.054E+00   6.528E+00   3.661E+00
   5.000E+01   1.484E+00   5.661E+00   7.145E+00   3.829E+00
   6.000E+01   1.500E+00   6.885E+00   8.385E+00   4.125E+00
   7.000E+01   1.513E+00   8.118E+00   9.632E+00   4.382E+00
   8.000E+01   1.524E+00   9.359E+00   1.088E+01   4.609E+00
   9.000E+01   1.534E+00   1.060E+01   1.214E+01   4.812E+00
   1.000E+02   1.542E+00   1.186E+01   1.340E+01   4.996E+00
   1.500E+02   1.574E+00   1.816E+01   1.973E+01   5.723E+00
   2.000E+02   1.595E+00   2.451E+01   2.610E+01   6.256E+00
   2.500E+02   1.611E+00   3.088E+01   3.249E+01   6.675E+00
   3.000E+02   1.624E+00   3.727E+01   3.890E+01   7.022E+00
   3.500E+02   1.635E+00   4.368E+01   4.531E+01   7.317E+00
   4.000E+02   1.644E+00   5.009E+01   5.173E+01   7.574E+00
   4.500E+02   1.652E+00   5.651E+01   5.816E+01   7.802E+00
   5.000E+02   1.659E+00   6.294E+01   6.459E+01   8.006E+00
   6.000E+02   1.671E+00   7.580E+01   7.747E+01   8.361E+00
   7.000E+02   1.682E+00   8.868E+01   9.036E+01   8.662E+00
   8.000E+02   1.691E+00   1.016E+02   1.033E+02   8.924E+00
   9.000E+02   1.699E+00   1.145E+02   1.162E+02   9.156E+00
   1.000E+03   1.706E+00   1.274E+02   1.291E+02   9.364E+00
