 1.000E-03   1.224E+01   4.382E-03   1.224E+01   0.000E+00
   1.500E-03   1.670E+01   5.860E-03   1.670E+01   0.000E+00
   2.000E-03   1.708E+01   7.425E-03   1.709E+01   1.119E-04
   2.500E-03   1.651E+01   8.875E-03   1.651E+01   1.405E-04
   3.000E-03   1.570E+01   1.018E-02   1.571E+01   1.694E-04
   3.500E-03   1.487E+01   1.136E-02   1.488E+01   1.985E-04
   4.000E-03   1.408E+01   1.241E-02   1.410E+01   2.279E-04
   4.500E-03   1.337E+01   1.338E-02   1.338E+01   2.576E-04
   5.000E-03   1.272E+01   1.426E-02   1.273E+01   2.876E-04
   6.000E-03   1.159E+01   1.583E-02   1.161E+01   3.483E-04
   7.000E-03   1.067E+01   1.718E-02   1.068E+01   4.102E-04
   8.000E-03   9.892E+00   1.836E-02   9.911E+00   4.731E-04
   9.000E-03   9.236E+00   1.941E-02   9.256E+00   5.373E-04
   1.000E-02   8.673E+00   2.036E-02   8.694E+00   6.025E-04
   1.500E-02   6.739E+00   2.402E-02   6.763E+00   9.470E-04
   2.000E-02   5.595E+00   2.666E-02   5.621E+00   1.323E-03
   2.500E-02   4.832E+00   2.872E-02   4.861E+00   1.735E-03
   3.000E-02   4.284E+00   3.043E-02   4.315E+00   2.183E-03
   3.500E-02   3.870E+00   3.190E-02   3.902E+00   2.673E-03
   4.000E-02   3.545E+00   3.321E-02   3.579E+00   3.208E-03
   4.500E-02   3.283E+00   3.439E-02   3.318E+00   3.791E-03
   5.000E-02   3.067E+00   3.547E-02   3.102E+00   4.427E-03
   6.000E-02   2.730E+00   3.741E-02   2.768E+00   5.877E-03
   7.000E-02   2.480E+00   3.914E-02   2.519E+00   7.597E-03
   8.000E-02   2.286E+00   4.070E-02   2.327E+00   9.624E-03
   9.000E-02   2.132E+00   4.214E-02   2.174E+00   1.199E-02
   1.000E-01   2.006E+00   4.348E-02   2.049E+00   1.471E-02
   1.500E-01   1.614E+00   4.920E-02   1.663E+00   3.231E-02
   2.000E-01   1.412E+00   5.395E-02   1.466E+00   5.187E-02
   2.500E-01   1.291E+00   5.833E-02   1.349E+00   7.074E-02
   3.000E-01   1.212E+00   6.256E-02   1.274E+00   8.883E-02
   3.500E-01   1.157E+00   6.677E-02   1.224E+00   1.063E-01
   4.000E-01   1.118E+00   7.099E-02   1.189E+00   1.234E-01
   4.500E-01   1.089E+00   7.524E-02   1.164E+00   1.401E-01
